timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20150817_180048 50 1 1 10 100000 664375964 10000 10000 0 6684 491 10000 9 10000 1 491 0 491 10000 70000 100 0 0 1 60.939 12.386 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed664375964.log 6825044 q3-extractinstructions.txt 20150817_180226 0.5 55cb98b07768393e88fc1da6
20150817_180059 50 1 1 10 100000 666549275 10000 10000 0 10000 3672 10000 9 10000 1 3672 0 3672 10000 70000 100 0 0 1 63.400 11.919 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed666549275.log 6888486 q3-extractinstructions.txt 20150817_180239 0.5 55cb98b07768393e88fc1da8
20150817_180114 50 1 1 10 100000 376517787 10000 10000 0 7489 1391 10000 9 10000 1 1391 0 1391 10000 70000 100 0 0 1 61.937 9.891 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed376517787.log 6827301 q3-extractinstructions.txt 20150817_180253 0.5 55cb98b07768393e88fc1da9
20150817_180205 50 1 1 10 100000 792850679 3996 10000 6004 0 3697 3996 9 10000 1 3697 0 3697 3697 70000 100 0 0 0 32.944 10.296 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed792850679.log 3351958 q3-extractinstructions.txt 20150817_180300 0.5 55cb98b07768393e88fc1dad
20150817_180140 50 1 1 10 100000 817713633 10000 10000 0 0 1383 10000 9 10000 1 1383 0 1383 10000 70000 100 0 0 2 57.230 12.013 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed817713633.log 6476704 q3-extractinstructions.txt 20150817_180313 0.5 55cb98b07768393e88fc1daa
20150817_180200 50 1 1 10 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 70000 100 0 0 2 53.682 12.777 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed715258232.log 6165070 q3-extractinstructions.txt 20150817_180329 0.5 55cb98b07768393e88fc1dac
20150817_180155 50 1 1 10 100000 519606501 10000 10000 0 0 971 10000 9 10000 1 971 0 971 10000 70000 100 0 0 2 59.939 15.038 ../q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed519606501.log 6789794 q3-extractinstructions.txt 20150817_180332 0.5 55cb98b07768393e88fc1dab
20150817_180211 50 1 2 10 100000 919028296 1169 10000 0 9047 1954 1169 9 10000 1 7160 5839 1321 1148 70000 100 0 0 2 110.306 23.261 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed919028296.log 11448573 q3-extractinstructions.txt 20150817_180455 0.5 55cb98b07768393e88fc1dae
20150817_180241 50 1 2 10 100000 141246882 675 10000 0 9506 1477 675 9 10000 1 8054 7228 826 653 70000 100 0 0 1 93.872 21.294 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed141246882.log 8914212 q3-extractinstructions.txt 20150817_180459 0.5 55cb98b07768393e88fc1db0
20150817_180302 50 1 2 10 100000 117661523 687 10000 0 9186 1551 687 9 10000 1 7814 6999 815 661 70000 100 0 0 1 94.424 18.159 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed117661523.log 8813283 q3-extractinstructions.txt 20150817_180519 0.5 55cb98b07768393e88fc1db2
20150817_180333 50 1 2 10 100000 967561224 687 10000 0 9391 1531 687 9 10000 1 7868 7025 843 667 70000 100 0 0 1 95.137 18.891 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed967561224.log 8884769 q3-extractinstructions.txt 20150817_180552 0.5 55cb98b07768393e88fc1db4
20150817_180237 50 1 2 10 100000 103765041 1527 10000 0 4112 9983 1527 9 10000 1 6754 5127 1627 1510 70000 100 0 0 3 143.133 23.727 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed103765041.log 14003915 q3-extractinstructions.txt 20150817_180605 0.5 55cb98b07768393e88fc1daf
20150817_180348 50 1 2 10 100000 420477893 676 10000 0 9457 1521 676 9 10000 1 8161 7318 843 658 70000 100 0 0 1 95.606 16.271 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed420477893.log 8921124 q3-extractinstructions.txt 20150817_180608 0.5 55cb98b07768393e88fc1db5
20150817_180318 50 1 2 10 100000 105731136 1509 10000 0 3949 9975 1509 9 10000 1 6479 4872 1607 1484 70000 100 0 0 3 142.609 22.011 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed105731136.log 14068638 q3-extractinstructions.txt 20150817_180645 0.5 55cb98b07768393e88fc1db3
20150817_180257 50 1 2 10 100000 681028781 1930 10000 0 3627 9986 1930 9 10000 1 6370 4346 2024 1916 70000 100 0 0 4 168.287 24.616 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed681028781.log 16480489 q3-extractinstructions.txt 20150817_180659 0.5 55cb98b07768393e88fc1db1
20150817_180404 50 1 2 10 100000 263688301 1074 10000 0 9350 1865 1074 9 10000 1 7409 6246 1163 1043 70000 100 0 0 2 126.210 16.958 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed263688301.log 11467440 q3-extractinstructions.txt 20150817_180704 0.5 55cb98b07768393e88fc1db6
20150817_180551 50 1 2 10 100000 711283608 233 10000 3642 6245 212 233 9 10000 1 8701 8277 424 212 70000 100 0 0 0 72.768 11.263 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed711283608.log 5705212 q3-extractinstructions.txt 20150817_180734 0.5 55cb98b07768393e88fc1db9
20150817_180648 50 1 2 10 100000 258760793 253 10000 3590 6306 231 253 9 10000 1 8781 8319 462 231 70000 100 0 0 0 58.561 15.21 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed258760793.log 5751187 q3-extractinstructions.txt 20150817_180818 0.5 55cb98b07768393e88fc1dbc
20150817_180526 50 1 2 10 100000 533657980 10000 10000 0 9070 1881 10000 9 10000 1 6783 6441 342 10000 70000 100 0 0 2 129.741 16.864 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed533657980.log 12007523 q3-extractinstructions.txt 20150817_180833 0.5 55cb98b07768393e88fc1db8
20150817_180520 50 1 2 10 100000 50746969 10000 10000 0 4342 9921 10000 9 10000 1 6208 5436 772 10000 70000 100 0 0 3 149.534 19.702 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed50746969.log 14471170 q3-extractinstructions.txt 20150817_180900 0.5 55cb98b07768393e88fc1db7
20150817_180617 50 1 2 10 100000 597296547 1088 10000 0 9192 1904 1088 9 10000 1 7247 6040 1207 1066 70000 100 0 0 2 115.548 23.089 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed597296547.log 11557363 q3-extractinstructions.txt 20150817_180908 0.5 55cb98b07768393e88fc1dba
20150817_180623 50 1 2 10 100000 664375964 1112 10000 0 9242 1916 1112 9 10000 1 7400 6145 1255 1091 70000 100 0 0 2 114.249 23.274 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed664375964.log 11592478 q3-extractinstructions.txt 20150817_180914 0.5 55cb98b07768393e88fc1dbb
20150817_180703 50 1 2 10 100000 666549275 1095 10000 0 5233 9567 1095 9 10000 1 7939 7110 829 662 70000 100 0 0 2 90.851 24.804 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed666549275.log 9761077 q3-extractinstructions.txt 20150817_180923 0.5 55cb98b07768393e88fc1dbd
20150817_180708 50 1 2 10 100000 376517787 1050 10000 0 5288 9568 1050 9 10000 1 7971 7186 785 618 70000 100 0 0 2 91.717 27.426 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed376517787.log 9874835 q3-extractinstructions.txt 20150817_180929 0.5 55cb98b07768393e88fc1dbe
20150817_180911 50 1 2 10 100000 792850679 250 10000 3698 6209 223 250 9 10000 1 8735 8289 446 223 70000 100 0 0 0 56.998 18.407 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed792850679.log 5712973 q3-extractinstructions.txt 20150817_181040 0.5 55cb98b07768393e88fc1dc2
20150817_180744 50 1 2 10 100000 817713633 10000 10000 0 1804 7610 10000 9 10000 1 2454 1881 573 10000 70000 100 0 0 4 129.482 27.285 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed817713633.log 13125602 q3-extractinstructions.txt 20150817_181058 0.5 55cb98b07768393e88fc1dbf
20150817_180845 50 1 2 10 100000 715258232 678 10000 0 9259 1539 678 9 10000 1 7986 7131 855 658 70000 100 0 0 1 88.938 21.388 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed715258232.log 8966042 q3-extractinstructions.txt 20150817_181101 0.5 55cb98b07768393e88fc1dc1
20150817_180759 50 1 2 10 100000 519606501 1590 10000 0 4022 9967 1590 9 10000 1 6664 4979 1685 1557 70000 100 0 0 3 132.041 28.89 ../q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed519606501.log 14047008 q3-extractinstructions.txt 20150817_181118 0.5 55cb98b07768393e88fc1dc0
20150817_180936 50 1 3 10 100000 141246882 29 10000 0 9973 1448 29 9 10000 1 12614 10600 2014 28 70000 100 0 0 1 107.440 35.444 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed141246882.log 11308475 q3-extractinstructions.txt 20150817_181220 0.5 55cb98b07768393e88fc1dc5
20150817_180957 50 1 3 10 100000 117661523 22 10000 0 9973 1516 22 9 10000 1 12711 10580 2131 21 70000 100 0 0 1 107.238 36.271 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed117661523.log 11269784 q3-extractinstructions.txt 20150817_181241 0.5 55cb98b07768393e88fc1dc7
20150817_180931 50 1 3 10 100000 103765041 53 10000 0 9470 3216 53 9 10000 1 12100 9298 2802 51 70000 100 0 0 2 127.741 41.294 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed103765041.log 13991165 q3-extractinstructions.txt 20150817_181248 0.5 55cb98b07768393e88fc1dc4
20150817_180926 50 1 3 10 100000 919028296 81 10000 0 9393 3854 81 9 10000 1 11612 7951 3661 81 70000 100 0 0 3 149.682 46.69 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed919028296.log 16713415 q3-extractinstructions.txt 20150817_181314 0.5 55cb98b07768393e88fc1dc3
20150817_181118 50 1 3 10 100000 967561224 34 10000 0 9974 1442 34 9 10000 1 12557 10538 2019 33 70000 100 0 0 1 114.510 34.164 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed967561224.log 11300191 q3-extractinstructions.txt 20150817_181410 0.5 55cb98b07768393e88fc1dc9
20150817_181124 50 1 3 10 100000 420477893 32 10000 0 9972 1512 32 9 10000 1 12736 10587 2149 32 70000 100 0 0 1 113.048 34.227 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed420477893.log 11301991 q3-extractinstructions.txt 20150817_181414 0.5 55cb98b07768393e88fc1dca
20150817_181103 50 1 3 10 100000 105731136 50 10000 0 9488 3256 50 9 10000 1 12283 9425 2858 49 70000 100 0 0 2 135.852 41.574 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed105731136.log 14112449 q3-extractinstructions.txt 20150817_181427 0.5 55cb98b07768393e88fc1dc8
20150817_180942 50 1 3 10 100000 681028781 551 10000 0 5135 9998 551 9 10000 1 10823 6677 4146 549 70000 100 0 0 5 193.878 52.869 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed681028781.log 21505329 q3-extractinstructions.txt 20150817_181434 0.5 55cb98b07768393e88fc1dc6
20150817_181316 50 1 3 10 100000 711283608 12 10000 2229 7550 677 12 9 10000 1 13280 12013 1267 11 70000 100 0 0 0 92.090 28.486 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed711283608.log 8347610 q3-extractinstructions.txt 20150817_181528 0.5 55cb98b07768393e88fc1dce
20150817_181301 50 1 3 10 100000 533657980 500 10000 0 9521 2309 500 9 10000 1 12198 10544 1654 500 70000 100 0 0 2 132.958 34.991 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed533657980.log 13269281 q3-extractinstructions.txt 20150817_181617 0.5 55cb98b07768393e88fc1dcd
20150817_181149 50 1 3 10 100000 263688301 121 10000 0 5006 9984 121 9 10000 1 11071 6487 4584 98 70000 100 0 0 5 183.967 44.912 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed263688301.log 19302937 q3-extractinstructions.txt 20150817_181620 0.5 55cb98b07768393e88fc1dcb
20150817_181321 50 1 3 10 100000 597296547 507 10000 0 6553 9982 507 9 10000 1 11681 10165 1516 486 70000 100 0 0 3 139.688 33.478 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed597296547.log 13138745 q3-extractinstructions.txt 20150817_181643 0.5 55cb98b07768393e88fc1dcf
20150817_181433 50 1 3 10 100000 258760793 14 10000 2238 7586 645 14 9 10000 1 13302 12089 1213 11 70000 100 0 0 0 98.672 22.854 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed258760793.log 8348619 q3-extractinstructions.txt 20150817_181652 0.5 55cb98b07768393e88fc1dd1
20150817_181246 50 1 3 10 100000 50746969 562 10000 0 5722 9998 562 9 10000 1 11123 7940 3183 560 70000 100 0 0 4 187.320 41.715 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed50746969.log 18753030 q3-extractinstructions.txt 20150817_181718 0.5 55cb98b07768393e88fc1dcc
20150817_181428 50 1 3 10 100000 664375964 77 10000 0 9436 3812 77 9 10000 1 11846 8086 3760 74 70000 100 0 0 3 174.863 27.8 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed664375964.log 16802744 q3-extractinstructions.txt 20150817_181840 0.5 55cb98b07768393e88fc1dd0
20150817_181453 50 1 3 10 100000 376517787 79 10000 0 6272 9981 79 9 10000 1 12094 9253 2841 56 70000 100 0 0 3 160.615 25.927 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed376517787.log 15005589 q3-extractinstructions.txt 20150817_181845 0.5 55cb98b07768393e88fc1dd3
20150817_181448 50 1 3 10 100000 666549275 99 10000 0 5662 9985 99 9 10000 1 11622 7912 3710 77 70000 100 0 0 4 183.921 31.622 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed666549275.log 17750626 q3-extractinstructions.txt 20150817_181914 0.5 55cb98b07768393e88fc1dd2
20150817_181550 50 1 3 10 100000 817713633 531 10000 0 9261 2885 531 9 10000 1 11159 8863 2296 531 70000 100 0 0 3 164.926 33.088 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed817713633.log 15739441 q3-extractinstructions.txt 20150817_181949 0.5 55cb98b07768393e88fc1dd4
20150817_181706 50 1 3 10 100000 792850679 24 10000 0 9973 1448 24 9 10000 1 12673 10696 1977 24 70000 100 0 0 1 114.609 32.932 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed792850679.log 11295390 q3-extractinstructions.txt 20150817_181958 0.5 55cb98b07768393e88fc1dd7
20150817_181651 50 1 3 10 100000 715258232 132 10000 0 5094 9991 132 9 10000 1 11141 6597 4544 109 70000 100 0 0 5 181.327 44.709 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed715258232.log 19318457 q3-extractinstructions.txt 20150817_182124 0.5 55cb98b07768393e88fc1dd6
20150817_181646 50 1 3 10 100000 519606501 585 10000 0 4910 10000 585 9 10000 1 10492 6374 4118 585 70000 100 0 0 5 200.668 48.095 ../q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed519606501.log 21395597 q3-extractinstructions.txt 20150817_182147 0.5 55cb98b07768393e88fc1dd5
20150817_181737 50 1 4 10 100000 103765041 7 10000 0 9633 1968 7 9 10000 1 16053 15617 436 7 70000 100 0 0 3 189.322 51.246 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed103765041.log 19075857 q3-extractinstructions.txt 20150817_182215 0.5 55cb98b07768393e88fc1dd9
20150817_181721 50 1 4 10 100000 919028296 5 10000 0 7891 10000 5 9 10000 1 15527 14945 582 5 70000 100 0 0 5 210.684 59.062 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed919028296.log 21700240 q3-extractinstructions.txt 20150817_182232 0.5 55cb98b07768393e88fc1dd8
20150817_181903 50 1 4 10 100000 141246882 3 10000 0 9982 234 3 9 10000 1 17169 16900 269 3 70000 100 0 0 1 153.006 40.077 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed141246882.log 13723512 q3-extractinstructions.txt 20150817_182243 0.5 55cb98b07768393e88fc1dda
20150817_181909 50 1 4 10 100000 681028781 2 10000 0 9635 1966 2 9 10000 1 16033 15534 499 2 70000 100 0 0 3 209.179 42.837 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed681028781.log 19042798 q3-extractinstructions.txt 20150817_182409 0.5 55cb98b07768393e88fc1ddb
20150817_182010 50 1 4 10 100000 105731136 8 10000 0 9969 281 8 9 10000 1 16485 16151 334 6 70000 100 0 0 2 186.895 36.91 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed105731136.log 16377138 q3-extractinstructions.txt 20150817_182439 0.5 55cb98b07768393e88fc1ddd
20150817_182015 50 1 4 10 100000 967561224 2 10000 0 9721 1563 2 9 10000 1 16523 16172 351 2 70000 100 0 0 3 184.062 35.443 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed967561224.log 16280724 q3-extractinstructions.txt 20150817_182441 0.5 55cb98b07768393e88fc1dde
20150817_182143 50 1 4 10 100000 420477893 1 10000 0 9979 255 1 9 10000 1 17292 17026 266 1 70000 100 0 0 1 161.907 34.102 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed420477893.log 13779220 q3-extractinstructions.txt 20150817_182530 0.5 55cb98b07768393e88fc1ddf
20150817_181954 50 1 4 10 100000 117661523 3 10000 0 9626 2034 3 9 10000 1 15690 15090 600 3 70000 100 0 0 4 234.366 44.319 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed117661523.log 21730714 q3-extractinstructions.txt 20150817_182530 0.5 55cb98b07768393e88fc1ddc
20150817_182324 50 1 4 10 100000 711283608 2 10000 0 9984 88 2 9 10000 1 17541 17430 111 0 70000 100 0 0 1 137.976 29.468 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed711283608.log 10877062 q3-extractinstructions.txt 20150817_182633 0.5 55cb98b07768393e88fc1de3
20150817_182218 50 1 4 10 100000 263688301 33 10000 0 7582 10000 33 9 10000 1 15151 13689 1462 33 70000 100 0 0 5 246.376 45.865 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed263688301.log 23557259 q3-extractinstructions.txt 20150817_182812 0.5 55cb98b07768393e88fc1de0
20150817_182259 50 1 4 10 100000 533657980 26 10000 0 7790 9999 26 9 10000 1 15711 14390 1321 25 70000 100 0 0 5 225.518 43.384 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed533657980.log 20987000 q3-extractinstructions.txt 20150817_182821 0.5 55cb98b07768393e88fc1de2
20150817_182243 50 1 4 10 100000 50746969 48 10000 0 7237 10000 48 9 10000 1 14529 12306 2223 48 70000 100 0 0 6 267.336 49.374 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed50746969.log 25580682 q3-extractinstructions.txt 20150817_182906 0.5 55cb98b07768393e88fc1de1
20150817_182542 50 1 4 10 100000 258760793 0 10000 0 9981 226 0 9 10000 1 17049 16832 217 0 70000 100 0 0 1 148.415 35.567 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed258760793.log 13607302 q3-extractinstructions.txt 20150817_182913 0.5 55cb98b07768393e88fc1de6
20150817_182431 50 1 4 10 100000 597296547 28 10000 0 7583 9999 28 9 10000 1 15021 13539 1482 27 70000 100 0 0 6 240.087 50.529 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed597296547.log 23645597 q3-extractinstructions.txt 20150817_183014 0.5 55cb98b07768393e88fc1de4
20150817_182507 50 1 4 10 100000 664375964 4 10000 0 9597 2076 4 9 10000 1 15632 14984 648 4 70000 100 0 0 4 217.264 48.267 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed664375964.log 21782574 q3-extractinstructions.txt 20150817_183019 0.5 55cb98b07768393e88fc1de5
20150817_182634 50 1 4 10 100000 376517787 5 10000 0 8070 9999 5 9 10000 1 15946 15475 471 4 70000 100 0 0 4 201.065 48.843 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf70000i100d0m0_seed376517787.log 20018022 q3-extractinstructions.txt 20150817_183125 0.5 55cb98b07768393e88fc1de8
