timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20150809_185540 50 1 1 10 100000 258760793 4030 10000 5970 0 3698 4030 9 10000 1 3698 0 3698 3698 30000 100 0 0 0 36.821 12.979 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed258760793.log 3367022 q3-extractinstructions.txt 20150809_185644 0.5 55b2afec7768392c683f0b67
20150809_185513 50 1 1 10 100000 50746969 10000 10000 0 7416 1411 10000 9 10000 1 1411 0 1411 10000 30000 100 0 0 1 52.793 15.912 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed50746969.log 6812080 q3-extractinstructions.txt 20150809_185655 0.5 55b2afec7768392c683f0b62
20150809_185519 50 1 1 10 100000 533657980 10000 10000 0 0 1438 10000 9 10000 1 1438 0 1438 10000 30000 100 0 0 2 50.012 15.101 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed533657980.log 6345591 q3-extractinstructions.txt 20150809_185657 0.5 55b2afec7768392c683f0b63
20150809_185524 50 1 1 10 100000 711283608 10000 10000 0 8148 2158 10000 9 10000 1 2158 0 2158 10000 30000 100 0 0 1 53.040 16.599 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed711283608.log 6903451 q3-extractinstructions.txt 20150809_185708 0.5 55b2afec7768392c683f0b64
20150809_185534 50 1 1 10 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 30000 100 0 0 2 51.480 14.102 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed664375964.log 6080930 q3-extractinstructions.txt 20150809_185715 0.5 55b2afec7768392c683f0b66
20150809_185612 50 1 1 10 100000 792850679 3996 10000 6004 0 3697 3996 9 10000 1 3697 0 3697 3697 30000 100 0 0 0 48.339 14.149 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed792850679.log 3351957 q3-extractinstructions.txt 20150809_185729 0.5 55b2afec7768392c683f0b6d
20150809_185606 50 1 1 10 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 30000 100 0 0 2 69.274 15.507 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed715258232.log 5959338 q3-extractinstructions.txt 20150809_185802 0.5 55b2afec7768392c683f0b6c
20150809_185550 50 1 1 10 100000 376517787 10000 10000 0 0 482 10000 9 10000 1 482 0 482 10000 30000 100 0 0 2 78.982 17.924 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed376517787.log 6737163 q3-extractinstructions.txt 20150809_185804 0.5 55b2afec7768392c683f0b69
20150809_185545 50 1 1 10 100000 666549275 10000 10000 0 7418 1431 10000 9 10000 1 1431 0 1431 10000 30000 100 0 0 1 89.899 17.738 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed666549275.log 6886201 q3-extractinstructions.txt 20150809_185810 0.5 55b2afec7768392c683f0b68
20150809_185556 50 1 1 10 100000 817713633 10000 10000 0 0 441 10000 9 10000 1 441 0 441 10000 30000 100 0 0 2 86.491 17.331 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed817713633.log 6380752 q3-extractinstructions.txt 20150809_185813 0.5 55b2afec7768392c683f0b6a
20150809_185601 50 1 1 10 100000 519606501 10000 10000 0 0 483 10000 9 10000 1 483 0 483 10000 30000 100 0 0 2 83.900 17.3 ../Q3/./log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed519606501.log 6528892 q3-extractinstructions.txt 20150809_185818 0.5 55b2afec7768392c683f0b6b
20150809_185629 50 1 2 10 100000 141246882 1122 10000 0 5149 9546 1122 9 10000 1 7862 7024 838 668 30000 100 0 0 2 110.262 33.01 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed141246882.log 8865520 q3-extractinstructions.txt 20150809_185916 0.5 55b2afec7768392c683f0b70
20150809_185717 50 1 2 10 100000 711283608 706 10000 0 9412 1576 706 9 10000 1 8034 7172 862 681 30000 100 0 0 1 105.447 32.979 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed711283608.log 8913954 q3-extractinstructions.txt 20150809_190001 0.5 55b2afec7768392c683f0b79
20150809_185656 50 1 2 10 100000 420477893 672 10000 0 9366 1514 672 9 10000 1 8087 7254 833 652 30000 100 0 0 1 124.970 32.979 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed420477893.log 8930068 q3-extractinstructions.txt 20150809_190001 0.5 55b2afec7768392c683f0b75
20150809_185735 50 1 2 10 100000 258760793 717 10000 0 9474 1574 717 9 10000 1 8263 7358 905 699 30000 100 0 0 1 101.318 32.729 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed258760793.log 8956284 q3-extractinstructions.txt 20150809_190014 0.5 55b2afec7768392c683f0b7c
20150809_185622 50 1 2 10 100000 103765041 10000 10000 0 947 6743 10000 9 10000 1 997 947 50 10000 30000 100 0 0 3 183.423 32.12 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed103765041.log 9332355 q3-extractinstructions.txt 20150809_190027 0.5 55b2afec7768392c683f0b6f
20150809_185641 50 1 2 10 100000 117661523 1893 10000 0 4071 9607 1893 9 10000 1 6674 5051 1623 1500 30000 100 0 0 4 148.563 42.76 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed117661523.log 13858467 q3-extractinstructions.txt 20150809_190031 0.5 55b2afec7768392c683f0b72
20150809_185757 50 1 2 10 100000 817713633 10000 10000 0 932 6717 10000 9 10000 1 966 932 34 10000 30000 100 0 0 3 97.796 31.029 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed817713633.log 9380631 q3-extractinstructions.txt 20150809_190037 0.5 55b2afec7768392c683f0b7f
20150809_185800 50 1 2 10 100000 519606501 10000 10000 0 942 26 10000 9 10000 1 994 942 52 10000 30000 100 0 0 4 99.552 31.669 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed519606501.log 9431991 q3-extractinstructions.txt 20150809_190041 0.5 55b2afec7768392c683f0b80
20150809_185650 50 1 2 10 100000 967561224 1571 10000 0 4034 9979 1571 9 10000 1 6653 4970 1683 1550 30000 100 0 0 3 148.621 42.667 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed967561224.log 14013396 q3-extractinstructions.txt 20150809_190041 0.5 55b2afec7768392c683f0b74
20150809_185723 50 1 2 10 100000 597296547 645 10000 0 9317 1485 645 9 10000 1 7878 7079 799 628 30000 100 0 0 1 167.618 32.822 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed597296547.log 8838521 q3-extractinstructions.txt 20150809_190102 0.5 55b2afec7768392c683f0b7a
20150809_185729 50 1 2 10 100000 664375964 10000 10000 0 873 542 10000 9 10000 1 1428 873 555 10000 30000 100 0 0 5 137.104 38.377 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed664375964.log 12097935 q3-extractinstructions.txt 20150809_190104 0.5 55b2afec7768392c683f0b7b
20150809_185743 50 1 2 10 100000 666549275 1086 10000 0 9170 1929 1086 9 10000 1 7191 5982 1209 1067 30000 100 0 0 2 167.538 38.079 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed666549275.log 11560805 q3-extractinstructions.txt 20150809_190133 0.5 55b2afec7768392c683f0b7d
20150809_185712 50 1 2 10 100000 533657980 10000 10000 0 2562 81 10000 9 10000 1 2987 2825 162 10000 30000 100 0 0 4 210.459 34.96 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed533657980.log 9974322 q3-extractinstructions.txt 20150809_190139 0.5 55b2afec7768392c683f0b78
20150809_185636 50 1 2 10 100000 681028781 10000 10000 0 1709 7511 10000 9 10000 1 2348 1793 555 10000 30000 100 0 0 4 249.853 41.293 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed681028781.log 12694050 q3-extractinstructions.txt 20150809_190155 0.5 55b2afec7768392c683f0b71
20150809_185701 50 1 2 10 100000 263688301 2700 10000 0 2752 9607 2700 9 10000 1 5493 3116 2377 2307 30000 100 0 0 6 212.283 54.397 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed263688301.log 19466854 q3-extractinstructions.txt 20150809_190209 0.5 55b2afec7768392c683f0b76
20150809_185647 50 1 2 10 100000 105731136 10000 10000 0 4582 10000 10000 9 10000 1 7241 6008 1233 10000 30000 100 0 0 4 240.361 50.778 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed105731136.log 17395249 q3-extractinstructions.txt 20150809_190213 0.5 55b2afec7768392c683f0b73
20150809_185617 50 1 2 10 100000 919028296 2341 10000 0 3482 9582 2341 9 10000 1 6224 4191 2033 1923 30000 100 0 0 5 294.912 50.294 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed919028296.log 16378333 q3-extractinstructions.txt 20150809_190226 0.5 55b2afec7768392c683f0b6e
20150809_185751 50 1 2 10 100000 376517787 1506 10000 0 4152 9978 1506 9 10000 1 6728 5112 1616 1484 30000 100 0 0 3 216.152 42.667 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed376517787.log 14023758 q3-extractinstructions.txt 20150809_190228 0.5 55b2afec7768392c683f0b7e
20150809_185706 50 1 2 10 100000 50746969 10000 10000 0 2997 9608 10000 9 10000 1 5397 3409 1988 10000 30000 100 0 0 7 234.986 58.796 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed50746969.log 21556520 q3-extractinstructions.txt 20150809_190235 0.5 55b2afec7768392c683f0b77
20150809_191940 50 1 2 10 100000 792850679 703 10000 0 9456 1558 703 9 10000 1 8092 7215 877 680 30000 100 0 0 1 58.297 20.248 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed792850679.log 8931822 q3-extractinstructions.txt 20150809_192116 0.5 55b2afec7768392c683f0b82
20150809_191935 50 1 2 10 100000 715258232 10000 10000 0 1673 7966 10000 9 10000 1 2817 1763 1054 10000 30000 100 0 0 5 100.747 30.077 ../Q3/./log/doc50cop2shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed715258232.log 15688638 q3-extractinstructions.txt 20150809_192217 0.5 55b2afec7768392c683f0b81
20150809_191956 50 1 3 10 100000 141246882 87 10000 0 5484 9998 87 9 10000 1 11134 7495 3639 84 30000 100 0 0 4 109.857 39.452 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed141246882.log 16754866 q3-extractinstructions.txt 20150809_192251 0.5 55b2afec7768392c683f0b85
20150809_191951 50 1 3 10 100000 103765041 555 10000 0 5531 10000 555 9 10000 1 10701 7580 3121 555 30000 100 0 0 4 115.233 37.627 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed103765041.log 18211671 q3-extractinstructions.txt 20150809_192255 0.5 55b2afec7768392c683f0b84
20150809_192326 50 1 3 10 100000 967561224 56 10000 0 9666 2224 56 9 10000 1 12557 10462 2095 29 30000 100 0 0 2 81.575 31.294 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed967561224.log 11186553 q3-extractinstructions.txt 20150809_192541 0.5 55b2afec7768392c683f0b89
20150809_192316 50 1 3 10 100000 117661523 47 10000 0 9483 3273 47 9 10000 1 12202 9298 2904 47 30000 100 0 0 2 96.964 34.99 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed117661523.log 13956422 q3-extractinstructions.txt 20150809_192559 0.5 55b2afec7768392c683f0b87
20150809_192332 50 1 3 10 100000 420477893 61 10000 0 9421 3354 61 9 10000 1 12167 9209 2958 60 30000 100 0 0 2 104.158 37.159 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed420477893.log 13988248 q3-extractinstructions.txt 20150809_192623 0.5 55b2afec7768392c683f0b8a
20150809_192321 50 1 3 10 100000 105731136 565 10000 0 5142 9983 565 9 10000 1 10733 6679 4054 543 30000 100 0 0 6 147.953 51.699 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed105731136.log 22374652 q3-extractinstructions.txt 20150809_192739 0.5 55b2afec7768392c683f0b88
20150809_192337 50 1 3 10 100000 263688301 1010 10000 0 4019 9999 1010 9 10000 1 9222 4925 4297 1009 30000 100 0 0 7 168.766 59.842 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed263688301.log 25408412 q3-extractinstructions.txt 20150809_192835 0.5 55b2afec7768392c683f0b8b
20150809_192342 50 1 3 10 100000 50746969 588 10000 0 3339 9999 588 9 10000 1 9611 3798 5813 585 30000 100 0 0 7 174.952 59.561 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed50746969.log 26769724 q3-extractinstructions.txt 20150809_192853 0.5 55b2afec7768392c683f0b8c
20150809_192630 50 1 3 10 100000 597296547 554 10000 0 6041 9973 554 9 10000 1 11142 8871 2271 524 30000 100 0 0 4 110.716 47.096 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed597296547.log 15505644 q3-extractinstructions.txt 20150809_192939 0.5 55b2afec7768392c683f0b8f
20150809_192458 50 1 3 10 100000 533657980 10000 10000 0 3505 9327 10000 9 10000 1 7674 4006 3668 10000 30000 100 0 0 10 183.728 70.293 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed533657980.log 27799770 q3-extractinstructions.txt 20150809_193021 0.5 55b2afec7768392c683f0b8d
20150809_192604 50 1 3 10 100000 711283608 1043 10000 0 5111 10000 1043 9 10000 1 10259 6627 3632 1043 30000 100 0 0 6 154.419 58.953 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed711283608.log 23091326 q3-extractinstructions.txt 20150809_193035 0.5 55b2afec7768392c683f0b8e
20150809_192742 50 1 3 10 100000 258760793 59 10000 0 9476 3214 59 9 10000 1 12192 9379 2813 59 30000 100 0 0 2 99.622 43.29 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed258760793.log 14031565 q3-extractinstructions.txt 20150809_193036 0.5 55b2afec7768392c683f0b91
20150809_192909 50 1 3 10 100000 817713633 10000 10000 0 1322 65 10000 9 10000 1 1453 1322 131 10000 30000 100 0 0 6 95.030 38.969 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed817713633.log 11259845 q3-extractinstructions.txt 20150809_193145 0.5 55b2afec7768392c683f0b94
20150809_192645 50 1 3 10 100000 664375964 1088 10000 0 3402 9730 1088 9 10000 1 9466 3902 5564 620 30000 100 0 0 9 178.820 70.154 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed664375964.log 27125571 q3-extractinstructions.txt 20150809_193156 0.5 55b2afec7768392c683f0b90
20150809_192807 50 1 3 10 100000 666549275 153 10000 0 3380 9992 153 9 10000 1 10119 3863 6256 140 30000 100 0 0 7 173.642 66.347 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed666549275.log 25856502 q3-extractinstructions.txt 20150809_193256 0.5 55b2afec7768392c683f0b92
20150809_192854 50 1 3 10 100000 376517787 601 10000 0 4133 9980 601 9 10000 1 9790 4997 4793 576 30000 100 0 0 7 177.211 67.236 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed376517787.log 24628000 q3-extractinstructions.txt 20150809_193335 0.5 55b2afec7768392c683f0b93
20150809_193046 50 1 3 10 100000 792850679 540 10000 0 5109 9999 540 9 10000 1 10635 6648 3987 538 30000 100 0 0 5 140.192 56.348 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed792850679.log 21257368 q3-extractinstructions.txt 20150809_193433 0.5 55b2afec7768392c683f0b97
20150809_192925 50 1 3 10 100000 519606501 10000 10000 0 4113 9985 10000 9 10000 1 8843 4995 3848 10000 30000 100 0 0 9 199.655 73.352 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed519606501.log 28542555 q3-extractinstructions.txt 20150809_193439 0.5 55b2afec7768392c683f0b95
20150809_193031 50 1 3 10 100000 715258232 1095 10000 0 3229 9999 1095 9 10000 1 8685 3660 5025 1093 30000 100 0 0 8 175.636 67.095 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed715258232.log 27959962 q3-extractinstructions.txt 20150809_193512 0.5 55b2afec7768392c683f0b96
20150809_193051 50 1 4 10 100000 919028296 32 10000 0 7491 9976 32 9 10000 1 14122 13109 1013 6 30000 100 0 0 9 184.265 76.783 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed919028296.log 29720992 q3-extractinstructions.txt 20150809_193539 0.5 55b2afec7768392c683f0b98
20150809_194134 50 1 3 10 100000 919028296 112 10000 0 4284 10000 112 9 10000 1 10629 5243 5386 112 30000 100 0 0 5 112.953 39.64 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed919028296.log 22216455 q3-extractinstructions.txt 20150809_194437 0.5 55b2afec7768392c683f0b83
20150809_194224 50 1 3 10 100000 681028781 999 10000 0 3255 9987 999 9 10000 1 8707 3715 4992 983 30000 100 0 0 9 140.877 49.406 ../Q3/./log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed681028781.log 28613638 q3-extractinstructions.txt 20150809_194612 0.5 55b2afec7768392c683f0b86
20150809_194845 50 1 4 10 100000 141246882 28 10000 0 7657 10000 28 9 10000 1 15189 13841 1348 28 30000 100 0 0 5 149.363 55.816 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed141246882.log 20937484 q3-extractinstructions.txt 20150809_195255 0.5 55b2afec7768392c683f0b9a
20150809_194855 50 1 4 10 100000 117661523 24 10000 0 9595 2738 24 9 10000 1 15698 14355 1343 24 30000 100 0 0 4 146.519 52.899 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed117661523.log 20971439 q3-extractinstructions.txt 20150809_195306 0.5 55b2afec7768392c683f0b9c
20150809_194911 50 1 4 10 100000 420477893 20 10000 0 9582 2761 20 9 10000 1 15723 14387 1336 20 30000 100 0 0 4 146.570 53.368 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed420477893.log 21052220 q3-extractinstructions.txt 20150809_195324 0.5 55b2afec7768392c683f0b9f
20150809_194906 50 1 4 10 100000 967561224 28 10000 0 7547 10000 28 9 10000 1 14976 13541 1435 28 30000 100 0 0 6 173.832 62.51 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed967561224.log 23547190 q3-extractinstructions.txt 20150809_195400 0.5 55b2afec7768392c683f0b9e
20150809_194840 50 1 4 10 100000 103765041 53 10000 0 6840 10000 53 9 10000 1 13533 11004 2529 53 30000 100 0 0 8 202.105 70.107 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed103765041.log 30843077 q3-extractinstructions.txt 20150809_195435 0.5 55b2afec7768392c683f0b99
20150809_194850 50 1 4 10 100000 681028781 34 10000 0 7248 10000 34 9 10000 1 14127 12460 1667 34 30000 100 0 0 8 203.382 69.919 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed681028781.log 30079738 q3-extractinstructions.txt 20150809_195442 0.5 55b2afec7768392c683f0b9b
20150809_194900 50 1 4 10 100000 105731136 85 10000 0 6906 9974 85 9 10000 1 13538 11064 2474 55 30000 100 0 0 10 213.228 74.709 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed105731136.log 31813981 q3-extractinstructions.txt 20150809_195504 0.5 55b2afec7768392c683f0b9d
20150809_194917 50 1 4 10 100000 263688301 68 10000 0 6129 9998 68 9 10000 1 12578 9126 3452 65 30000 100 0 0 11 245.310 86.689 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed263688301.log 36549131 q3-extractinstructions.txt 20150809_195606 0.5 55b2afec7768392c683f0ba0
20150809_195337 50 1 4 10 100000 711283608 31 10000 0 7750 10000 31 9 10000 1 15730 14356 1374 31 30000 100 0 0 5 149.534 61.433 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed711283608.log 20965755 q3-extractinstructions.txt 20150809_195742 0.5 55b2afec7768392c683f0ba3
20150809_195144 50 1 4 10 100000 50746969 63 10000 0 6683 10000 63 9 10000 1 13082 10439 2643 63 30000 100 0 0 10 226.419 88.483 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed50746969.log 33549783 q3-extractinstructions.txt 20150809_195759 0.5 55b2afec7768392c683f0ba1
20150809_195402 50 1 4 10 100000 597296547 28 10000 0 7712 9998 28 9 10000 1 15526 14163 1363 26 30000 100 0 0 5 147.936 59.047 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed597296547.log 20678048 q3-extractinstructions.txt 20150809_195808 0.5 55b2afec7768392c683f0ba4
20150809_195453 50 1 4 10 100000 258760793 26 10000 0 8100 9981 26 9 10000 1 16135 15667 468 7 30000 100 0 0 5 137.637 55.849 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed258760793.log 18957876 q3-extractinstructions.txt 20150809_195838 0.5 55b2afec7768392c683f0ba6
20150809_195331 50 1 4 10 100000 533657980 77 10000 0 6628 10000 77 9 10000 1 13705 10448 3257 77 30000 100 0 0 8 203.922 78.281 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed533657980.log 30068859 q3-extractinstructions.txt 20150809_195907 0.5 55b2afec7768392c683f0ba2
20150809_195534 50 1 4 10 100000 376517787 59 10000 0 6985 10000 59 9 10000 1 13864 11468 2396 59 30000 100 0 0 7 195.465 73.929 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed376517787.log 27915846 q3-extractinstructions.txt 20150809_200051 0.5 55b2afec7768392c683f0ba8
20150809_195509 50 1 4 10 100000 666549275 965 10000 0 6538 9589 965 9 10000 1 12420 10453 1967 501 30000 100 0 0 12 218.157 83.024 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf30000i100d0m0_seed666549275.log 32958136 q3-extractinstructions.txt 20150809_200108 0.5 55b2afec7768392c683f0ba7
