timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20151202_194519 50 1 1 20 100000 817713633 1586 10000 8414 0 0 1586 0 0 0 0 0 0 0 0 100 0 0 0 5.551 1.123 ../hl/a0/log/doc50cop1shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 647879 q3-extractinstructions.txt 20151202_194535 0.5 5624401f7768393470af43d6
20151202_194521 50 1 1 20 100000 519606501 1609 10000 8391 0 0 1609 0 0 0 0 0 0 0 0 100 0 0 0 5.831 1.077 ../hl/a0/log/doc50cop1shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 651597 q3-extractinstructions.txt 20151202_194537 0.5 5624401f7768393470af43d7
20151202_194524 50 1 1 20 100000 715258232 1590 10000 8410 0 0 1590 0 0 0 0 0 0 0 0 100 0 0 0 6.127 0.717 ../hl/a0/log/doc50cop1shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 646611 q3-extractinstructions.txt 20151202_194539 0.5 5624401f7768393470af43d8
20151202_194536 50 1 1 20 100000 792850679 1614 10000 8386 0 0 1614 0 0 0 0 0 0 0 0 100 0 0 0 6.279 0.67 ../hl/a0/log/doc50cop1shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 654053 q3-extractinstructions.txt 20151202_194553 0.5 5624401f7768393470af43d9
20151202_194538 50 1 2 20 100000 919028296 273 10000 7054 2673 0 273 0 0 0 0 0 0 0 0 100 0 0 0 10.048 2.059 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 1078528 q3-extractinstructions.txt 20151202_194559 0.5 5624401f7768393470af43da
20151202_194540 50 1 2 20 100000 103765041 237 10000 7035 2728 0 237 0 0 0 0 0 0 0 0 100 0 0 0 9.926 2.138 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 1070305 q3-extractinstructions.txt 20151202_194601 0.5 5624401f7768393470af43db
20151202_194543 50 1 2 20 100000 141246882 254 10000 7114 2632 0 254 0 0 0 0 0 0 0 0 100 0 0 0 10.196 2.137 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 1055193 q3-extractinstructions.txt 20151202_194604 0.5 5624401f7768393470af43dc
20151202_194545 50 1 2 20 100000 681028781 233 10000 7050 2717 0 233 0 0 0 0 0 0 0 0 100 0 0 0 9.922 1.966 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 1070549 q3-extractinstructions.txt 20151202_194607 0.5 5624401f7768393470af43dd
20151202_194547 50 1 2 20 100000 117661523 258 10000 7105 2637 0 258 0 0 0 0 0 0 0 0 100 0 0 0 9.544 1.809 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 1056169 q3-extractinstructions.txt 20151202_194609 0.5 5624401f7768393470af43de
20151202_194549 50 1 2 20 100000 105731136 266 10000 7098 2636 0 266 0 0 0 0 0 0 0 0 100 0 0 0 9.605 1.966 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 1063327 q3-extractinstructions.txt 20151202_194611 0.5 5624401f7768393470af43df
20151202_194602 50 1 2 20 100000 967561224 245 10000 7116 2639 0 245 0 0 0 0 0 0 0 0 100 0 0 0 11.100 1.715 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 1055483 q3-extractinstructions.txt 20151202_194625 0.5 5624401f7768393470af43e0
20151202_194604 50 1 2 20 100000 420477893 276 10000 7006 2718 0 276 0 0 0 0 0 0 0 0 100 0 0 0 10.550 1.951 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 1086410 q3-extractinstructions.txt 20151202_194627 0.5 5624401f7768393470af43e1
20151202_194607 50 1 2 20 100000 263688301 245 10000 7111 2644 0 245 0 0 0 0 0 0 0 0 100 0 0 0 9.037 2.106 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 1053853 q3-extractinstructions.txt 20151202_194628 0.5 5624401f7768393470af43e2
20151202_194618 50 1 2 20 100000 50746969 241 10000 7091 2668 0 241 0 0 0 0 0 0 0 0 100 0 0 0 10.611 1.871 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 1050810 q3-extractinstructions.txt 20151202_194641 0.5 5624401f7768393470af43e3
20151202_194621 50 1 2 20 100000 533657980 250 10000 7036 2714 0 250 0 0 0 0 0 0 0 0 100 0 0 0 10.191 1.873 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 1077314 q3-extractinstructions.txt 20151202_194643 0.5 5624401f7768393470af43e4
20151202_194624 50 1 2 20 100000 711283608 238 10000 7052 2710 0 238 0 0 0 0 0 0 0 0 100 0 0 0 9.038 1.966 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 1070882 q3-extractinstructions.txt 20151202_194645 0.5 5624401f7768393470af43e5
20151202_194635 50 1 2 20 100000 597296547 248 10000 7057 2695 0 248 0 0 0 0 0 0 0 0 100 0 0 0 12.176 1.623 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 1068630 q3-extractinstructions.txt 20151202_194658 0.5 5624401f7768393470af43e6
20151202_194637 50 1 2 20 100000 664375964 232 10000 7064 2704 0 232 0 0 0 0 0 0 0 0 100 0 0 0 12.589 1.373 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 1057754 q3-extractinstructions.txt 20151202_194701 0.5 5624401f7768393470af43e7
20151202_194641 50 1 2 20 100000 258760793 252 10000 7039 2709 0 252 0 0 0 0 0 0 0 0 100 0 0 0 11.717 1.53 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 1070407 q3-extractinstructions.txt 20151202_194705 0.5 5624401f7768393470af43e8
20151202_194643 50 1 2 20 100000 666549275 256 10000 7011 2733 0 256 0 0 0 0 0 0 0 0 100 0 0 0 10.897 1.794 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 1081665 q3-extractinstructions.txt 20151202_194707 0.5 5624401f7768393470af43e9
20151202_194644 50 1 2 20 100000 376517787 248 10000 7088 2664 0 248 0 0 0 0 0 0 0 0 100 0 0 0 10.453 1.996 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 1052705 q3-extractinstructions.txt 20151202_194708 0.5 5624401f7768393470af43ea
20151202_194647 50 1 2 20 100000 817713633 264 10000 7143 2593 0 264 0 0 0 0 0 0 0 0 100 0 0 0 9.657 2.215 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 1052206 q3-extractinstructions.txt 20151202_194709 0.5 5624401f7768393470af43eb
20151202_194649 50 1 2 20 100000 519606501 266 10000 7072 2662 0 266 0 0 0 0 0 0 0 0 100 0 0 0 9.820 2.605 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 1063780 q3-extractinstructions.txt 20151202_194711 0.5 5624401f7768393470af43ec
20151202_194701 50 1 2 20 100000 715258232 241 10000 7046 2713 0 241 0 0 0 0 0 0 0 0 100 0 0 0 11.575 1.638 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 1076513 q3-extractinstructions.txt 20151202_194725 0.5 5624401f7768393470af43ed
20151202_194703 50 1 2 20 100000 792850679 242 10000 7003 2755 0 242 0 0 0 0 0 0 0 0 100 0 0 0 10.719 2.09 ../hl/a0/log/doc50cop2shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 1074394 q3-extractinstructions.txt 20151202_194727 0.5 5624401f7768393470af43ee
20151202_194706 50 1 3 20 100000 919028296 40 10000 5948 3413 599 40 0 0 0 0 0 0 0 0 100 0 0 0 12.795 3.245 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 1521411 q3-extractinstructions.txt 20151202_194734 0.5 5624401f7768393470af43ef
20151202_194718 50 1 3 20 100000 103765041 31 10000 5929 3390 650 31 0 0 0 0 0 0 0 0 100 0 0 0 17.677 1.887 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 1530522 q3-extractinstructions.txt 20151202_194750 0.5 5624401f7768393470af43f0
20151202_194720 50 1 3 20 100000 141246882 42 10000 5971 3323 664 42 0 0 0 0 0 0 0 0 100 0 0 0 17.347 2.012 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 1530276 q3-extractinstructions.txt 20151202_194752 0.5 5624401f7768393470af43f1
20151202_194723 50 1 3 20 100000 681028781 42 10000 5921 3385 652 42 0 0 0 0 0 0 0 0 100 0 0 0 16.281 2.621 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 1547791 q3-extractinstructions.txt 20151202_194755 0.5 5624401f7768393470af43f2
20151202_194725 50 1 3 20 100000 117661523 33 10000 5951 3357 659 33 0 0 0 0 0 0 0 0 100 0 0 0 15.333 2.745 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 1531510 q3-extractinstructions.txt 20151202_194757 0.5 5624401f7768393470af43f3
20151202_194727 50 1 3 20 100000 105731136 41 10000 5974 3324 661 41 0 0 0 0 0 0 0 0 100 0 0 0 14.576 3.183 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 1523426 q3-extractinstructions.txt 20151202_194757 0.5 5624401f7768393470af43f4
20151202_194730 50 1 3 20 100000 967561224 40 10000 6027 3282 651 40 0 0 0 0 0 0 0 0 100 0 0 0 13.865 3.51 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 1513372 q3-extractinstructions.txt 20151202_194758 0.5 5624401f7768393470af43f5
20151202_194741 50 1 3 20 100000 420477893 43 10000 5896 3401 660 43 0 0 0 0 0 0 0 0 100 0 0 0 19.824 2.356 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 1541621 q3-extractinstructions.txt 20151202_194815 0.5 5624401f7768393470af43f6
20151202_194743 50 1 3 20 100000 263688301 47 10000 5978 3341 634 47 0 0 0 0 0 0 0 0 100 0 0 0 19.289 2.34 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 1522607 q3-extractinstructions.txt 20151202_194818 0.5 5624401f7768393470af43f7
20151202_194746 50 1 3 20 100000 50746969 31 10000 5920 3411 638 31 0 0 0 0 0 0 0 0 100 0 0 0 18.513 3.058 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 1530027 q3-extractinstructions.txt 20151202_194820 0.5 5624401f7768393470af43f8
20151202_194750 50 1 3 20 100000 533657980 34 10000 5874 3469 623 34 0 0 0 0 0 0 0 0 100 0 0 0 16.128 2.776 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 1544484 q3-extractinstructions.txt 20151202_194821 0.5 5624401f7768393470af43f9
20151202_194800 50 1 3 20 100000 711283608 36 10000 5948 3380 636 36 0 0 0 0 0 0 0 0 100 0 0 0 13.683 3.307 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 1529231 q3-extractinstructions.txt 20151202_194828 0.5 5624401f7768393470af43fa
20151202_194814 50 1 3 20 100000 597296547 34 10000 5936 3403 627 34 0 0 0 0 0 0 0 0 100 0 0 0 17.304 2.294 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 1522781 q3-extractinstructions.txt 20151202_194846 0.5 5624401f7768393470af43fb
20151202_194816 50 1 3 20 100000 664375964 41 10000 5914 3417 628 41 0 0 0 0 0 0 0 0 100 0 0 0 16.425 2.932 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 1551963 q3-extractinstructions.txt 20151202_194848 0.5 5624401f7768393470af43fc
20151202_194818 50 1 3 20 100000 258760793 44 10000 5854 3498 604 44 0 0 0 0 0 0 0 0 100 0 0 0 15.690 3.275 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 1550186 q3-extractinstructions.txt 20151202_194849 0.5 5624401f7768393470af43fd
20151202_194820 50 1 3 20 100000 666549275 56 10000 5931 3393 620 56 0 0 0 0 0 0 0 0 100 0 0 0 15.059 3.557 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 1548139 q3-extractinstructions.txt 20151202_194851 0.5 5624401f7768393470af43fe
20151202_194822 50 1 3 20 100000 376517787 43 10000 6028 3339 590 43 0 0 0 0 0 0 0 0 100 0 0 0 14.076 3.697 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 1499121 q3-extractinstructions.txt 20151202_194851 0.5 5624401f7768393470af43ff
20151202_194834 50 1 3 20 100000 817713633 31 10000 6009 3324 636 31 0 0 0 0 0 0 0 0 100 0 0 0 18.325 2.309 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 1508012 q3-extractinstructions.txt 20151202_194906 0.5 5624401f7768393470af4400
20151202_194836 50 1 3 20 100000 519606501 66 10000 5948 3351 635 66 0 0 0 0 0 0 0 0 100 0 0 0 18.263 2.263 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 1530963 q3-extractinstructions.txt 20151202_194909 0.5 5624401f7768393470af4401
20151202_194838 50 1 3 20 100000 715258232 46 10000 5946 3388 620 46 0 0 0 0 0 0 0 0 100 0 0 0 18.531 2.558 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 1538465 q3-extractinstructions.txt 20151202_194912 0.5 5624401f7768393470af4402
20151202_194841 50 1 3 20 100000 792850679 46 10000 5902 3441 611 46 0 0 0 0 0 0 0 0 100 0 0 0 17.564 2.527 ../hl/a0/log/doc50cop3shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 1546253 q3-extractinstructions.txt 20151202_194914 0.5 5624401f7768393470af4403
20151202_194853 50 1 4 20 100000 919028296 9 10000 4959 4898 134 9 0 0 0 0 0 0 0 0 100 0 0 0 21.318 4.337 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 2004237 q3-extractinstructions.txt 20151202_194931 0.5 5624401f7768393470af4404
20151202_194855 50 1 4 20 100000 103765041 11 10000 4953 4913 123 11 0 0 0 0 0 0 0 0 100 0 0 0 21.615 3.963 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 1994346 q3-extractinstructions.txt 20151202_194933 0.5 5624401f7768393470af4405
20151202_194857 50 1 4 20 100000 141246882 7 10000 5045 4825 123 7 0 0 0 0 0 0 0 0 100 0 0 0 21.646 3.947 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 1986173 q3-extractinstructions.txt 20151202_194935 0.5 5624401f7768393470af4406
20151202_194911 50 1 4 20 100000 681028781 8 10000 4964 4902 126 8 0 0 0 0 0 0 0 0 100 0 0 0 22.919 3.743 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 2007327 q3-extractinstructions.txt 20151202_194951 0.5 5624401f7768393470af4407
20151202_194912 50 1 4 20 100000 117661523 5 10000 5025 4826 144 5 0 0 0 0 0 0 0 0 100 0 0 0 22.089 3.478 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 1977041 q3-extractinstructions.txt 20151202_194952 0.5 5624401f7768393470af4408
20151202_194914 50 1 4 20 100000 105731136 9 10000 5003 4849 139 9 0 0 0 0 0 0 0 0 100 0 0 0 21.525 2.979 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 1993654 q3-extractinstructions.txt 20151202_194954 0.5 5624401f7768393470af4409
20151202_194917 50 1 4 20 100000 967561224 6 10000 5056 4789 149 6 0 0 0 0 0 0 0 0 100 0 0 0 20.327 2.682 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 1968920 q3-extractinstructions.txt 20151202_194954 0.5 5624401f7768393470af440a
20151202_194939 50 1 4 20 100000 420477893 10 10000 4923 4943 124 10 0 0 0 0 0 0 0 0 100 0 0 0 22.256 3.323 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 1995958 q3-extractinstructions.txt 20151202_195017 0.5 5624401f7768393470af440b
20151202_194941 50 1 4 20 100000 263688301 7 10000 5074 4782 137 7 0 0 0 0 0 0 0 0 100 0 0 0 22.299 3.494 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 1961315 q3-extractinstructions.txt 20151202_195020 0.5 5624401f7768393470af440c
20151202_194944 50 1 4 20 100000 50746969 7 10000 4925 4953 115 7 0 0 0 0 0 0 0 0 100 0 0 0 21.232 3.198 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 1996517 q3-extractinstructions.txt 20151202_195022 0.5 5624401f7768393470af440d
20151202_194956 50 1 4 20 100000 533657980 8 10000 4961 4895 136 8 0 0 0 0 0 0 0 0 100 0 0 0 19.396 4.508 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 2002977 q3-extractinstructions.txt 20151202_195031 0.5 5624401f7768393470af440e
20151202_194958 50 1 4 20 100000 711283608 6 10000 4993 4846 155 6 0 0 0 0 0 0 0 0 100 0 0 0 20.103 4.804 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 1982653 q3-extractinstructions.txt 20151202_195034 0.5 5624401f7768393470af440f
20151202_195000 50 1 4 20 100000 597296547 8 10000 4963 4909 120 8 0 0 0 0 0 0 0 0 100 0 0 0 20.301 4.025 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 1995280 q3-extractinstructions.txt 20151202_195037 0.5 5624401f7768393470af4410
20151202_195013 50 1 4 20 100000 664375964 14 10000 4935 4897 154 14 0 0 0 0 0 0 0 0 100 0 0 0 22.458 3.868 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 2014990 q3-extractinstructions.txt 20151202_195053 0.5 5624401f7768393470af4411
20151202_195015 50 1 4 20 100000 258760793 9 10000 4965 4886 140 9 0 0 0 0 0 0 0 0 100 0 0 0 21.865 3.681 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 2012447 q3-extractinstructions.txt 20151202_195054 0.5 5624401f7768393470af4412
20151202_195028 50 1 4 20 100000 666549275 3 10000 4953 4918 126 3 0 0 0 0 0 0 0 0 100 0 0 0 20.823 3.666 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 1992448 q3-extractinstructions.txt 20151202_195105 0.5 5624401f7768393470af4413
20151202_195030 50 1 4 20 100000 376517787 7 10000 5056 4796 141 7 0 0 0 0 0 0 0 0 100 0 0 0 20.402 4.274 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 1967174 q3-extractinstructions.txt 20151202_195107 0.5 5624401f7768393470af4414
20151202_195042 50 1 4 20 100000 817713633 7 10000 5015 4853 125 7 0 0 0 0 0 0 0 0 100 0 0 0 21.023 3.806 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 1981319 q3-extractinstructions.txt 20151202_195119 0.5 5624401f7768393470af4415
20151202_195044 50 1 4 20 100000 519606501 8 10000 4992 4870 130 8 0 0 0 0 0 0 0 0 100 0 0 0 21.024 4.196 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 1975508 q3-extractinstructions.txt 20151202_195122 0.5 5624401f7768393470af4416
20151202_195048 50 1 4 20 100000 715258232 7 10000 4972 4875 146 7 0 0 0 0 0 0 0 0 100 0 0 0 20.499 4.322 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 2008061 q3-extractinstructions.txt 20151202_195125 0.5 5624401f7768393470af4417
20151202_195059 50 1 4 20 100000 792850679 5 10000 4957 4897 141 5 0 0 0 0 0 0 0 0 100 0 0 0 22.071 3.853 ../hl/a0/log/doc50cop4shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 2009529 q3-extractinstructions.txt 20151202_195138 0.5 5624401f7768393470af4418
20151202_195101 50 1 5 20 100000 919028296 1 10000 4206 5483 310 1 0 0 0 0 0 0 0 0 100 0 0 0 25.336 4.446 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 2439703 q3-extractinstructions.txt 20151202_195145 0.5 5624401f7768393470af4419
20151202_195113 50 1 5 20 100000 103765041 1 10000 4171 5543 285 1 0 0 0 0 0 0 0 0 100 0 0 0 26.980 4.384 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 2445268 q3-extractinstructions.txt 20151202_195159 0.5 5624401f7768393470af441a
20151202_195116 50 1 5 20 100000 141246882 1 10000 4288 5408 303 1 0 0 0 0 0 0 0 0 100 0 0 0 25.771 4.01 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 2400574 q3-extractinstructions.txt 20151202_195201 0.5 5624401f7768393470af441b
20151202_195128 50 1 5 20 100000 681028781 1 10000 4143 5544 312 1 0 0 0 0 0 0 0 0 100 0 0 0 28.427 4.742 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 2456345 q3-extractinstructions.txt 20151202_195215 0.5 5624401f7768393470af441c
20151202_195130 50 1 5 20 100000 117661523 2 10000 4267 5422 309 2 0 0 0 0 0 0 0 0 100 0 0 0 28.370 4.601 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 2401296 q3-extractinstructions.txt 20151202_195217 0.5 5624401f7768393470af441d
20151202_195133 50 1 5 20 100000 105731136 1 10000 4197 5508 294 1 0 0 0 0 0 0 0 0 100 0 0 0 28.540 4.54 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 2440759 q3-extractinstructions.txt 20151202_195219 0.5 5624401f7768393470af441e
20151202_195145 50 1 5 20 100000 967561224 1 10000 4261 5433 305 1 0 0 0 0 0 0 0 0 100 0 0 0 30.319 3.182 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 2405008 q3-extractinstructions.txt 20151202_195233 0.5 5624401f7768393470af441f
20151202_195146 50 1 5 20 100000 420477893 2 10000 4104 5603 291 2 0 0 0 0 0 0 0 0 100 0 0 0 30.865 3.557 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 2452894 q3-extractinstructions.txt 20151202_195236 0.5 5624401f7768393470af4420
20151202_195150 50 1 5 20 100000 263688301 0 10000 4301 5410 289 0 0 0 0 0 0 0 0 0 100 0 0 0 29.630 3.058 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 2396737 q3-extractinstructions.txt 20151202_195238 0.5 5624401f7768393470af4421
20151202_195201 50 1 5 20 100000 50746969 1 10000 4156 5544 299 1 0 0 0 0 0 0 0 0 100 0 0 0 26.640 3.697 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 2430275 q3-extractinstructions.txt 20151202_195246 0.5 5624401f7768393470af4422
20151202_195204 50 1 5 20 100000 533657980 1 10000 4184 5503 312 1 0 0 0 0 0 0 0 0 100 0 0 0 27.214 4.508 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 2433155 q3-extractinstructions.txt 20151202_195249 0.5 5624401f7768393470af4423
20151202_195227 50 1 5 20 100000 711283608 0 10000 4198 5478 324 0 0 0 0 0 0 0 0 0 100 0 0 0 26.737 4.602 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 2423338 q3-extractinstructions.txt 20151202_195312 0.5 5624401f7768393470af4424
20151202_195229 50 1 5 20 100000 597296547 1 10000 4164 5535 300 1 0 0 0 0 0 0 0 0 100 0 0 0 25.756 5.1 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 2432086 q3-extractinstructions.txt 20151202_195314 0.5 5624401f7768393470af4425
20151202_195241 50 1 5 20 100000 664375964 1 10000 4144 5542 313 1 0 0 0 0 0 0 0 0 100 0 0 0 26.371 5.85 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 2461896 q3-extractinstructions.txt 20151202_195327 0.5 5624401f7768393470af4426
20151202_195243 50 1 5 20 100000 258760793 2 10000 4173 5503 322 2 0 0 0 0 0 0 0 0 100 0 0 0 26.024 5.412 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 2447441 q3-extractinstructions.txt 20151202_195329 0.5 5624401f7768393470af4427
20151202_195245 50 1 5 20 100000 666549275 2 10000 4172 5536 290 2 0 0 0 0 0 0 0 0 100 0 0 0 25.752 5.444 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 2431719 q3-extractinstructions.txt 20151202_195330 0.5 5624401f7768393470af4428
20151202_195257 50 1 5 20 100000 376517787 2 10000 4260 5453 285 2 0 0 0 0 0 0 0 0 100 0 0 0 28.127 5.397 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 2394882 q3-extractinstructions.txt 20151202_195343 0.5 5624401f7768393470af4429
20151202_195300 50 1 5 20 100000 817713633 0 10000 4230 5483 287 0 0 0 0 0 0 0 0 0 100 0 0 0 28.129 4.68 ../hl/a0/log/doc50cop5shlf1lif20_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 2406744 q3-extractinstructions.txt 20151202_195346 0.5 5624401f7768393470af442a
