timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20150821_103356 50 1 1 10 100000 533657980 4010 10000 5990 0 3354 4010 4 20000 1 3354 0 3354 3354 100000 100 0 0 0 22.877 8.502 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed533657980.log 3209305 q3-extractinstructions.txt 20150821_103440 0.5 55cb98bb7768393e88fc8403
20150821_103402 50 1 1 10 100000 711283608 3932 10000 6068 0 3290 3932 4 20000 1 3290 0 3290 3290 100000 100 0 0 0 22.447 8.19 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed711283608.log 3142509 q3-extractinstructions.txt 20150821_103446 0.5 55cb98bb7768393e88fc8404
20150821_103407 50 1 1 10 100000 597296547 3960 10000 6040 0 3322 3960 4 20000 1 3322 0 3322 3322 100000 100 0 0 0 22.349 7.815 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed597296547.log 3161453 q3-extractinstructions.txt 20150821_103449 0.5 55cb98bb7768393e88fc8405
20150821_103417 50 1 1 10 100000 258760793 4033 10000 5967 0 3378 4033 4 20000 1 3378 0 3378 3378 100000 100 0 0 0 23.757 7.832 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed258760793.log 3217564 q3-extractinstructions.txt 20150821_103500 0.5 55cb98bb7768393e88fc8407
20150821_103423 50 1 1 10 100000 666549275 3960 10000 6040 0 3345 3960 4 20000 1 3345 0 3345 3345 100000 100 0 0 0 23.508 8.829 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed666549275.log 3178934 q3-extractinstructions.txt 20150821_103506 0.5 55cb98bb7768393e88fc8408
20150821_103412 50 1 1 10 100000 664375964 10000 10000 0 7403 957 10000 4 20000 1 957 0 957 10000 100000 100 0 0 1 44.155 11.389 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed664375964.log 6738026 q3-extractinstructions.txt 20150821_103531 0.5 55cb98bb7768393e88fc8406
20150821_103459 50 1 1 10 100000 792850679 3994 10000 6006 0 3353 3994 4 20000 1 3353 0 3353 3353 100000 100 0 0 0 24.662 7.753 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed792850679.log 3188439 q3-extractinstructions.txt 20150821_103546 0.5 55cb98bb7768393e88fc840d
20150821_103428 50 1 1 10 100000 376517787 10000 10000 0 0 1831 10000 4 20000 1 1831 0 1831 10000 100000 100 0 0 2 44.149 13.276 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed376517787.log 6732231 q3-extractinstructions.txt 20150821_103550 0.5 55cb98bb7768393e88fc8409
20150821_103433 50 1 1 10 100000 817713633 10000 10000 0 8260 1805 10000 4 20000 1 1805 0 1805 10000 100000 100 0 0 1 45.835 12.09 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed817713633.log 6821284 q3-extractinstructions.txt 20150821_103558 0.5 55cb98bb7768393e88fc840a
20150821_103438 50 1 1 10 100000 519606501 10000 10000 0 0 971 10000 4 20000 1 971 0 971 10000 100000 100 0 0 2 45.261 12.075 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed519606501.log 6530709 q3-extractinstructions.txt 20150821_103600 0.5 55cb98bb7768393e88fc840b
20150821_103454 50 1 1 10 100000 715258232 10000 10000 0 6684 0 10000 4 20000 1 0 0 0 10000 100000 100 0 0 1 45.850 11.467 ../q3/./log/doc50cop1shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed715258232.log 6736671 q3-extractinstructions.txt 20150821_103613 0.5 55cb98bb7768393e88fc840c
20150821_103524 50 1 2 10 100000 141246882 1235 10000 0 9549 340 1235 4 20000 1 7391 6711 680 340 100000 100 0 0 1 40.785 16.739 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed141246882.log 5680945 q3-extractinstructions.txt 20150821_103635 0.5 55cb98bb7768393e88fc8410
20150821_103514 50 1 2 10 100000 919028296 1287 10000 0 8472 2742 1287 4 20000 1 6039 4579 1460 1221 100000 100 0 0 1 55.532 20.185 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed919028296.log 8161520 q3-extractinstructions.txt 20150821_103650 0.5 55cb98bb7768393e88fc840e
20150821_103520 50 1 2 10 100000 103765041 10000 10000 0 3118 8234 10000 4 20000 1 3803 3437 366 10000 100000 100 0 0 3 70.651 23.79 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed103765041.log 10572219 q3-extractinstructions.txt 20150821_103724 0.5 55cb98bb7768393e88fc840f
20150821_103550 50 1 2 10 100000 681028781 1275 10000 0 8553 2688 1275 4 20000 1 6044 4615 1429 1207 100000 100 0 0 1 59.474 20.795 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed681028781.log 8295026 q3-extractinstructions.txt 20150821_103733 0.5 55cb98bb7768393e88fc8411
20150821_103605 50 1 2 10 100000 117661523 2017 10000 0 3898 9166 2017 4 20000 1 6065 4645 1420 1183 100000 100 0 0 2 59.547 20.14 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed117661523.log 8159309 q3-extractinstructions.txt 20150821_103749 0.5 55cb98bb7768393e88fc8412
20150821_103611 50 1 2 10 100000 105731136 1245 10000 0 8480 2662 1245 4 20000 1 6043 4642 1401 1159 100000 100 0 0 1 58.891 21.185 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed105731136.log 8255380 q3-extractinstructions.txt 20150821_103753 0.5 55cb98bb7768393e88fc8413
20150821_103616 50 1 2 10 100000 967561224 1226 10000 0 8884 2622 1226 4 20000 1 6427 5014 1413 1151 100000 100 0 0 1 58.684 21.028 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed967561224.log 8352800 q3-extractinstructions.txt 20150821_103758 0.5 55cb98bb7768393e88fc8414
20150821_103621 50 1 2 10 100000 420477893 1281 10000 0 8928 2708 1281 4 20000 1 6722 5234 1488 1214 100000 100 0 0 1 59.874 20.108 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed420477893.log 8440199 q3-extractinstructions.txt 20150821_103804 0.5 55cb98bb7768393e88fc8415
20150821_103636 50 1 2 10 100000 263688301 1229 10000 0 8672 2685 1229 4 20000 1 6172 4822 1350 1149 100000 100 0 0 1 57.741 21.185 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed263688301.log 8243194 q3-extractinstructions.txt 20150821_103815 0.5 55cb98bb7768393e88fc8416
20150821_103707 50 1 2 10 100000 533657980 441 10000 3648 6139 352 441 4 20000 1 7498 6794 704 352 100000 100 0 0 0 41.078 17.347 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed533657980.log 5303571 q3-extractinstructions.txt 20150821_103817 0.5 55cb98bb7768393e88fc8418
20150821_103652 50 1 2 10 100000 50746969 1262 10000 0 8934 2707 1262 4 20000 1 6556 5106 1450 1190 100000 100 0 0 1 57.056 20.78 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed50746969.log 8252699 q3-extractinstructions.txt 20150821_103827 0.5 55cb98bb7768393e88fc8417
20150821_103743 50 1 2 10 100000 711283608 427 10000 3644 6140 346 427 4 20000 1 7496 6804 692 346 100000 100 0 0 0 38.104 16.537 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed711283608.log 5293694 q3-extractinstructions.txt 20150821_103849 0.5 55cb98bb7768393e88fc8419
20150821_103819 50 1 2 10 100000 258760793 451 10000 3591 6188 357 451 4 20000 1 7580 6866 714 357 100000 100 0 0 0 41.071 15.351 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed258760793.log 5337931 q3-extractinstructions.txt 20150821_103929 0.5 55cb98bb7768393e88fc841c
20150821_103758 50 1 2 10 100000 597296547 1233 10000 0 8786 2703 1233 4 20000 1 6417 4990 1427 1164 100000 100 0 0 1 55.998 19.812 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed597296547.log 8215130 q3-extractinstructions.txt 20150821_103934 0.5 55cb98bb7768393e88fc841a
20150821_103824 50 1 2 10 100000 666549275 1250 10000 0 8927 2670 1250 4 20000 1 6526 5111 1415 1169 100000 100 0 0 1 54.083 19.22 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed666549275.log 8227465 q3-extractinstructions.txt 20150821_103959 0.5 55cb98bb7768393e88fc841d
20150821_103830 50 1 2 10 100000 376517787 1258 10000 0 8812 2692 1258 4 20000 1 6442 5018 1424 1184 100000 100 0 0 1 58.143 20.546 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed376517787.log 8350756 q3-extractinstructions.txt 20150821_104010 0.5 55cb98bb7768393e88fc841e
20150821_103921 50 1 2 10 100000 792850679 466 10000 3691 6084 382 466 4 20000 1 7522 6758 764 382 100000 100 0 0 0 39.781 15.771 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed792850679.log 5300194 q3-extractinstructions.txt 20150821_104033 0.5 55cb98bb7768393e88fc8422
20150821_103855 50 1 2 10 100000 715258232 1274 10000 0 8518 2700 1274 4 20000 1 6193 4742 1451 1195 100000 100 0 0 1 56.532 20.733 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed715258232.log 8309952 q3-extractinstructions.txt 20150821_104037 0.5 55cb98bb7768393e88fc8421
20150821_103814 50 1 2 10 100000 664375964 2815 10000 0 1741 9928 2815 4 20000 1 4574 1741 2833 2743 100000 100 0 0 3 85.043 27.409 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed664375964.log 12924166 q3-extractinstructions.txt 20150821_104043 0.5 55cb98bb7768393e88fc841b
20150821_103840 50 1 2 10 100000 519606501 2034 10000 0 8426 3376 2034 4 20000 1 5205 3095 2110 1961 100000 100 0 0 2 71.663 23.976 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed519606501.log 10692777 q3-extractinstructions.txt 20150821_104048 0.5 55cb98bb7768393e88fc8420
20150821_103834 50 1 2 10 100000 817713633 10000 10000 0 7768 3023 10000 4 20000 1 3773 3441 332 10000 100000 100 0 0 2 76.372 23.478 ../q3/./log/doc50cop2shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed817713633.log 10775003 q3-extractinstructions.txt 20150821_104048 0.5 55cb98bb7768393e88fc841f
20150821_103936 50 1 3 10 100000 919028296 186 10000 0 9126 3720 186 4 20000 1 10369 6984 3385 113 100000 100 0 0 2 76.680 30.373 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed919028296.log 10268925 q3-extractinstructions.txt 20150821_104143 0.5 55cb98bb7768393e88fc8423
20150821_104017 50 1 3 10 100000 141246882 115 10000 0 9323 2582 115 4 20000 1 11304 9281 2023 21 100000 100 0 0 1 57.364 23.79 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed141246882.log 7840155 q3-extractinstructions.txt 20150821_104156 0.5 55cb98bb7768393e88fc8425
20150821_104002 50 1 3 10 100000 103765041 1193 10000 0 4167 9930 1193 4 20000 1 8372 4698 3674 1103 100000 100 0 0 4 97.215 36.66 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed103765041.log 14140558 q3-extractinstructions.txt 20150821_104248 0.5 55cb98bb7768393e88fc8424
20150821_104043 50 1 3 10 100000 681028781 219 10000 0 9116 3782 219 4 20000 1 10446 6996 3450 109 100000 100 0 0 2 73.186 27.815 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed681028781.log 10382781 q3-extractinstructions.txt 20150821_104251 0.5 55cb98bb7768393e88fc8426
20150821_104058 50 1 3 10 100000 117661523 111 10000 0 9852 2572 111 4 20000 1 10357 7010 3347 97 100000 100 0 0 1 72.954 27.347 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed117661523.log 10265498 q3-extractinstructions.txt 20150821_104309 0.5 55cb98bb7768393e88fc8427
20150821_104103 50 1 3 10 100000 105731136 122 10000 0 9863 2576 122 4 20000 1 10358 6967 3391 112 100000 100 0 0 1 74.444 28.719 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed105731136.log 10398598 q3-extractinstructions.txt 20150821_104318 0.5 55cb98bb7768393e88fc8428
20150821_104108 50 1 3 10 100000 967561224 117 10000 0 9887 2583 117 4 20000 1 10241 6850 3391 109 100000 100 0 0 1 76.182 30.061 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed967561224.log 10371742 q3-extractinstructions.txt 20150821_104325 0.5 55cb98bb7768393e88fc8429
20150821_104114 50 1 3 10 100000 420477893 192 10000 0 9184 3801 192 4 20000 1 10538 7007 3531 115 100000 100 0 0 2 74.733 29.577 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed420477893.log 10352112 q3-extractinstructions.txt 20150821_104330 0.5 55cb98bb7768393e88fc842a
20150821_104119 50 1 3 10 100000 263688301 1132 10000 0 4002 9416 1132 4 20000 1 9391 4538 4853 226 100000 100 0 0 4 93.827 33.821 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed263688301.log 12673808 q3-extractinstructions.txt 20150821_104402 0.5 55cb98bb7768393e88fc842b
20150821_104220 50 1 3 10 100000 533657980 38 10000 2260 7344 1225 38 4 20000 1 11507 9437 2070 28 100000 100 0 0 0 72.033 28.798 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed533657980.log 7682965 q3-extractinstructions.txt 20150821_104415 0.5 55cb98bb7768393e88fc842d
20150821_104256 50 1 3 10 100000 711283608 52 10000 2222 7323 1253 52 4 20000 1 11455 9317 2138 40 100000 100 0 0 0 63.903 27.675 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed711283608.log 7663035 q3-extractinstructions.txt 20150821_104444 0.5 55cb98bb7768393e88fc842e
20150821_104205 50 1 3 10 100000 50746969 228 10000 0 8479 5189 228 4 20000 1 9467 4683 4784 218 100000 100 0 0 2 100.934 35.333 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed50746969.log 12651396 q3-extractinstructions.txt 20150821_104452 0.5 55cb98bb7768393e88fc842c
20150821_104343 50 1 3 10 100000 258760793 32 10000 2239 7356 1180 32 4 20000 1 11470 9434 2036 26 100000 100 0 0 0 66.466 26.738 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed258760793.log 7660210 q3-extractinstructions.txt 20150821_104532 0.5 55cb98bb7768393e88fc8431
20150821_104312 50 1 3 10 100000 597296547 1101 10000 0 4149 9947 1101 4 20000 1 8438 4731 3707 1036 100000 100 0 0 4 105.125 41.184 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed597296547.log 14202148 q3-extractinstructions.txt 20150821_104616 0.5 55cb98bb7768393e88fc842f
20150821_104327 50 1 3 10 100000 664375964 308 10000 0 4095 9942 308 4 20000 1 9554 4687 4867 233 100000 100 0 0 3 98.745 37.69 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed664375964.log 13787128 q3-extractinstructions.txt 20150821_104624 0.5 55cb98bb7768393e88fc8430
20150821_104348 50 1 3 10 100000 666549275 201 10000 0 8436 5280 201 4 20000 1 9377 4574 4803 194 100000 100 0 0 2 92.010 35.287 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed666549275.log 12700614 q3-extractinstructions.txt 20150821_104632 0.5 55cb98bb7768393e88fc8432
20150821_104353 50 1 3 10 100000 376517787 209 10000 0 8475 5267 209 4 20000 1 9417 4632 4785 198 100000 100 0 0 2 93.065 36.176 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed376517787.log 12867335 q3-extractinstructions.txt 20150821_104639 0.5 55cb98bb7768393e88fc8433
20150821_104419 50 1 3 10 100000 817713633 10000 10000 0 7389 4691 10000 4 20000 1 5580 4609 971 10000 100000 100 0 0 3 106.484 37.861 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed817713633.log 14254264 q3-extractinstructions.txt 20150821_104726 0.5 55cb98bb7768393e88fc8434
20150821_104526 50 1 3 10 100000 792850679 138 10000 0 9878 2581 138 4 20000 1 10531 7100 3431 127 100000 100 0 0 1 81.403 32.277 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed792850679.log 10484113 q3-extractinstructions.txt 20150821_104749 0.5 55cb98bb7768393e88fc8437
20150821_104500 50 1 3 10 100000 715258232 1060 10000 0 8469 4789 1060 4 20000 1 8599 4727 3872 1053 100000 100 0 0 3 109.747 42.043 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed715258232.log 14754257 q3-extractinstructions.txt 20150821_104811 0.5 55cb98bb7768393e88fc8436
20150821_104455 50 1 3 10 100000 519606501 1791 10000 0 3817 9994 1791 4 20000 1 6974 4257 2717 1785 100000 100 0 0 4 115.400 44.398 ../q3/./log/doc50cop3shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed519606501.log 15952441 q3-extractinstructions.txt 20150821_104817 0.5 55cb98bb7768393e88fc8435
20150821_104643 50 1 4 10 100000 141246882 11 10000 0 9941 407 11 4 20000 1 15304 14849 455 2 100000 100 0 0 1 85.328 37.565 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed141246882.log 10062645 q3-extractinstructions.txt 20150821_104905 0.5 55cb98bb7768393e88fc843a
20150821_104612 50 1 4 10 100000 919028296 27 10000 0 9310 2958 27 4 20000 1 13395 12184 1211 20 100000 100 0 0 3 114.310 48.064 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed919028296.log 14804469 q3-extractinstructions.txt 20150821_104927 0.5 55cb98bb7768393e88fc8438
20150821_104638 50 1 4 10 100000 103765041 97 10000 0 9847 2240 97 4 20000 1 13197 11067 2130 96 100000 100 0 0 2 107.988 43.103 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed103765041.log 14021128 q3-extractinstructions.txt 20150821_104944 0.5 55cb98bb7768393e88fc8439
20150821_104649 50 1 4 10 100000 681028781 34 10000 0 9297 2927 34 4 20000 1 13226 12031 1195 24 100000 100 0 0 3 114.795 46.083 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed681028781.log 14789706 q3-extractinstructions.txt 20150821_105005 0.5 55cb98bb7768393e88fc843b
20150821_104654 50 1 4 10 100000 117661523 102 10000 0 8809 4730 102 4 20000 1 12369 9687 2682 101 100000 100 0 0 3 126.949 49.515 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed117661523.log 16483156 q3-extractinstructions.txt 20150821_105028 0.5 55cb98bb7768393e88fc843c
20150821_104815 50 1 4 10 100000 967561224 16 10000 0 9881 790 16 4 20000 1 14287 13555 732 16 100000 100 0 0 1 99.746 42.026 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed967561224.log 12535472 q3-extractinstructions.txt 20150821_105102 0.5 55cb98bb7768393e88fc843e
20150821_104831 50 1 4 10 100000 420477893 19 10000 0 9386 2884 19 4 20000 1 14449 13659 790 11 100000 100 0 0 2 101.654 44.538 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed420477893.log 12414113 q3-extractinstructions.txt 20150821_105121 0.5 55cb98bb7768393e88fc843f
20150821_104800 50 1 4 10 100000 105731136 24 10000 0 6948 9998 24 4 20000 1 12408 10757 1651 20 100000 100 0 0 4 135.561 52.385 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed105731136.log 17096411 q3-extractinstructions.txt 20150821_105146 0.5 55cb98bb7768393e88fc843d
20150821_105003 50 1 4 10 100000 711283608 3 10000 1332 8638 144 3 4 20000 1 15301 14959 342 3 100000 100 0 0 0 86.135 40.966 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed711283608.log 9952929 q3-extractinstructions.txt 20150821_105228 0.5 55cb98bb7768393e88fc8443
20150821_104948 50 1 4 10 100000 533657980 13 10000 0 9888 810 13 4 20000 1 14378 13556 822 13 100000 100 0 0 1 102.913 42.463 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed533657980.log 12457512 q3-extractinstructions.txt 20150821_105243 0.5 55cb98bb7768393e88fc8442
20150821_104846 50 1 4 10 100000 263688301 206 10000 0 4858 9995 206 4 20000 1 10417 6010 4407 196 100000 100 0 0 6 151.928 60.139 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed263688301.log 20637893 q3-extractinstructions.txt 20150821_105310 0.5 55cb98bb7768393e88fc8440
20150821_104933 50 1 4 10 100000 50746969 21 10000 0 8983 3830 21 4 20000 1 12365 10734 1631 20 100000 100 0 0 3 125.238 51.059 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed50746969.log 17154879 q3-extractinstructions.txt 20150821_105315 0.5 55cb98bb7768393e88fc8441
20150821_105120 50 1 4 10 100000 258760793 3 10000 1298 8666 160 3 4 20000 1 15243 14859 384 3 100000 100 0 0 0 81.758 37.096 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed258760793.log 9914019 q3-extractinstructions.txt 20150821_105339 0.5 55cb98bb7768393e88fc8446
20150821_105039 50 1 4 10 100000 597296547 92 10000 0 8856 4657 92 4 20000 1 12238 9675 2563 92 100000 100 0 0 3 123.276 48.766 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed597296547.log 16349797 q3-extractinstructions.txt 20150821_105410 0.5 55cb98bb7768393e88fc8444
20150821_105105 50 1 4 10 100000 664375964 42 10000 0 6955 9993 42 4 20000 1 12347 10704 1643 33 100000 100 0 0 4 135.465 54.257 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed664375964.log 18208889 q3-extractinstructions.txt 20150821_105457 0.5 55cb98bb7768393e88fc8445
20150821_105146 50 1 4 10 100000 666549275 85 10000 0 6473 9995 85 4 20000 1 12314 9735 2579 79 100000 100 0 0 4 123.030 49.967 ../q3/./log/doc50cop4shlf1lif10_af20000s1tTOTAL_gf100000i100d0m0_seed666549275.log 16283626 q3-extractinstructions.txt 20150821_105517 0.5 55cb98bb7768393e88fc8447
