timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150625_122901 50 1 3 3 100000 105731136 421 10000 54 9744 4863 421 9 10000 1 41790 30274 5758 373 10000 50 0 1000 26 297.477 84.897 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 26415569 q3-extractinstructions.txt 20150625_123618 0.5 558b321277683911c407743d
20150625_123128 50 1 3 3 100000 967561224 387 10000 46 9745 4876 387 9 10000 1 41748 30136 5806 342 10000 50 0 1000 24 323.902 75.722 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 26400624 q3-extractinstructions.txt 20150625_123909 0.5 558b321277683911c407743e
20150625_123143 50 1 3 3 100000 420477893 425 10000 43 9744 4745 425 9 10000 1 41319 29945 5687 389 10000 50 0 1000 20 322.039 77.158 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 26101750 q3-extractinstructions.txt 20150625_123924 0.5 558b321277683911c407743f
20150625_123208 50 1 3 3 100000 263688301 397 10000 48 9731 4723 397 9 10000 1 41269 30145 5562 355 10000 50 0 1000 22 327.809 77.424 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 26139203 q3-extractinstructions.txt 20150625_123953 0.5 558b321277683911c4077440
20150625_123451 50 1 3 3 100000 533657980 409 10000 42 9742 4841 409 9 10000 1 41770 30192 5789 381 10000 50 0 1000 21 296.771 92.103 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 26329294 q3-extractinstructions.txt 20150625_124156 0.5 558b321277683911c4077442
20150625_123446 50 1 3 3 100000 50746969 419 10000 47 9705 4909 419 9 10000 1 42240 30466 5887 387 10000 50 0 1000 23 302.676 91.448 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 26625150 q3-extractinstructions.txt 20150625_124200 0.5 558b321277683911c4077441
20150625_123601 50 1 4 3 100000 103765041 79 10000 9 9970 1350 79 9 10000 1 58179 44166 1315 76 10000 50 0 1000 36 400.279 129.45 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 35105641 q3-extractinstructions.txt 20150625_124542 0.5 558b321277683911c4077444
20150625_123556 50 1 4 3 100000 919028296 79 10000 9 9977 1393 79 9 10000 1 59593 45126 1355 72 10000 50 0 1000 44 405.749 128.826 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 35909417 q3-extractinstructions.txt 20150625_124548 0.5 558b321277683911c4077443
20150625_123636 50 1 4 3 100000 141246882 62 10000 10 9971 1330 62 9 10000 1 56824 43414 1244 58 10000 50 0 1000 32 400.981 119.231 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 34496593 q3-extractinstructions.txt 20150625_124616 0.5 558b321277683911c4077445
20150625_123712 50 1 4 3 100000 681028781 59 10000 5 9982 1380 59 9 10000 1 58092 44142 1318 57 10000 50 0 1000 36 428.475 124.27 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 35138792 q3-extractinstructions.txt 20150625_124720 0.5 558b321277683911c4077446
20150625_123932 50 1 4 3 100000 117661523 76 10000 4 9976 1368 76 9 10000 1 58247 44336 1313 68 10000 50 0 1000 38 428.988 119.668 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 35234476 q3-extractinstructions.txt 20150625_124934 0.5 558b321277683911c4077447
20150625_123956 50 1 4 3 100000 105731136 86 10000 5 9972 1373 86 9 10000 1 58815 44641 1344 80 10000 50 0 1000 38 422.829 115.674 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 35476437 q3-extractinstructions.txt 20150625_124953 0.5 558b321277683911c4077448
20150625_124202 50 1 4 3 100000 967561224 70 10000 11 9972 1231 70 9 10000 1 57180 43988 1169 63 10000 50 0 1000 27 417.049 110.744 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 34536620 q3-extractinstructions.txt 20150625_125149 0.5 558b321277683911c4077449
20150625_124207 50 1 4 3 100000 420477893 64 10000 9 9975 1344 64 9 10000 1 57580 43938 1287 51 10000 50 0 1000 33 418.650 110.839 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 34793494 q3-extractinstructions.txt 20150625_125159 0.5 558b321277683911c407744a
20150625_124323 50 1 4 3 100000 263688301 69 10000 10 9968 1372 69 9 10000 1 58487 44458 1336 63 10000 50 0 1000 36 436.289 107.125 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 35314125 q3-extractinstructions.txt 20150625_125332 0.5 558b321277683911c407744b
20150625_124600 50 1 4 3 100000 50746969 72 10000 4 9985 1410 72 9 10000 1 59492 45015 1383 67 10000 50 0 1000 44 443.416 106.018 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 35871876 q3-extractinstructions.txt 20150625_125632 0.5 558b321277683911c407744c
20150625_124635 50 1 4 3 100000 533657980 63 10000 6 9975 1364 63 9 10000 1 58383 44403 1325 55 10000 50 0 1000 35 434.605 105.394 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 35192780 q3-extractinstructions.txt 20150625_125650 0.5 558b321277683911c407744d
20150625_124730 50 1 5 3 100000 919028296 6 10000 2 9994 2874 6 9 10000 1 73504 50222 2983 6 10000 50 0 1000 54 552.491 146.531 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 43576196 q3-extractinstructions.txt 20150625_130035 0.5 558b321277683911c407744e
20150625_124937 50 1 5 3 100000 103765041 9 10000 1 9995 2888 9 9 10000 1 74474 50563 3076 8 10000 50 0 1000 56 519.684 149.558 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 43983015 q3-extractinstructions.txt 20150625_130222 0.5 558b321277683911c407744f
20150625_125012 50 1 5 3 100000 141246882 6 10000 1 9992 2825 6 9 10000 1 72483 49739 2905 5 10000 50 0 1000 36 502.161 143.583 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 42951501 q3-extractinstructions.txt 20150625_130235 0.5 558b321277683911c4077450
20150625_125209 50 1 5 3 100000 681028781 13 10000 0 9998 2774 13 9 10000 1 72479 49773 2890 11 10000 50 0 1000 39 469.741 158.123 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 42936039 q3-extractinstructions.txt 20150625_130401 0.5 558b321277683911c4077451
20150625_125213 50 1 5 3 100000 117661523 9 10000 0 9998 2938 9 9 10000 1 73596 50088 3013 8 10000 50 0 1000 47 479.693 161.211 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 43478878 q3-extractinstructions.txt 20150625_130420 0.5 558b321277683911c4077452
20150625_125329 50 1 5 3 100000 105731136 11 10000 1 9994 2745 11 9 10000 1 72318 49766 2817 10 10000 50 0 1000 41 512.095 156.75 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 42830529 q3-extractinstructions.txt 20150625_130558 0.5 558b321277683911c4077453
20150625_125354 50 1 5 3 100000 967561224 15 10000 3 9995 2793 15 9 10000 1 72184 49506 2896 15 10000 50 0 1000 32 515.906 154.004 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 42648632 q3-extractinstructions.txt 20150625_130622 0.5 558b321277683911c4077454
20150625_125701 50 1 5 3 100000 420477893 10 10000 1 9996 2797 10 9 10000 1 72150 49455 2925 9 10000 50 0 1000 34 540.082 145.845 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 42621098 q3-extractinstructions.txt 20150625_130934 0.5 558b321277683911c4077455
20150625_125837 50 1 5 3 100000 263688301 11 10000 2 9995 2973 11 9 10000 1 73861 50041 3136 8 10000 50 0 1000 48 608.908 137.671 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 43645264 q3-extractinstructions.txt 20150625_131221 0.5 558b321277683911c4077456
20150625_130206 50 1 5 3 100000 50746969 10 10000 1 9997 2787 10 9 10000 1 72967 50122 2865 7 10000 50 0 1000 42 634.368 112.133 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 43233888 q3-extractinstructions.txt 20150625_131629 0.5 558b321277683911c4077457
20150625_130240 50 1 5 3 100000 533657980 9 10000 1 9994 2904 9 9 10000 1 73734 50174 3044 9 10000 50 0 1000 56 635.059 117.484 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 43592267 q3-extractinstructions.txt 20150625_131706 0.5 558b321277683911c4077458
20150625_130406 50 1 8 3 100000 919028296 0 10000 0 10000 456 0 9 10000 1 117217 67857 417 0 10000 50 0 1000 69 906.462 212.38 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 66760487 q3-extractinstructions.txt 20150625_132524 0.5 558b321277683911c4077459
20150625_130431 50 1 8 3 100000 103765041 1 10000 0 10000 442 1 9 10000 1 117404 68042 404 0 10000 50 0 1000 80 900.149 210.102 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 66990904 q3-extractinstructions.txt 20150625_132545 0.5 558b321277683911c407745a
20150625_130608 50 1 8 3 100000 141246882 0 10000 0 10000 388 0 9 10000 1 116369 67487 346 0 10000 50 0 1000 66 929.270 212.364 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 66246150 q3-extractinstructions.txt 20150625_132742 0.5 558b321277683911c407745b
20150625_130643 50 1 8 3 100000 681028781 0 10000 0 10000 348 0 9 10000 1 115738 67492 320 0 10000 50 0 1000 53 911.636 214.58 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 65798802 q3-extractinstructions.txt 20150625_132755 0.5 558b321277683911c407745c
20150625_132800 50 1 1 5 100000 919028296 6465 10000 3535 0 0 6465 9 10000 1 0 0 0 6465 10000 50 0 1000 6 45.821 12.355 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 4258301 q3-extractinstructions.txt 20150625_132914 0.5 558b321277683911c4077464
20150625_132926 50 1 1 5 100000 103765041 6456 10000 3544 0 0 6456 9 10000 1 0 0 0 6456 10000 50 0 1000 4 58.026 10.764 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 4247704 q3-extractinstructions.txt 20150625_133053 0.5 558b321277683911c4077465
20150625_130850 50 1 8 3 100000 117661523 0 10000 0 10000 422 0 9 10000 1 117599 67957 390 0 10000 50 0 1000 89 991.115 219.026 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 66861319 q3-extractinstructions.txt 20150625_133115 0.5 558b321277683911c407745d
20150625_133032 50 1 1 5 100000 141246882 6317 10000 3683 0 0 6317 9 10000 1 0 0 0 6317 10000 50 0 1000 2 58.851 10.795 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 4159704 q3-extractinstructions.txt 20150625_133158 0.5 558b321277683911c4077466
20150625_133127 50 1 1 5 100000 681028781 6626 10000 3374 0 0 6626 9 10000 1 0 0 0 6626 10000 50 0 1000 8 57.918 12.293 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 4364004 q3-extractinstructions.txt 20150625_133252 0.5 558b321277683911c4077467
20150625_133203 50 1 1 5 100000 117661523 6373 10000 3627 0 0 6373 9 10000 1 0 0 0 6373 10000 50 0 1000 3 55.754 12.232 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 4202578 q3-extractinstructions.txt 20150625_133326 0.5 558b321277683911c4077468
20150625_133228 50 1 1 5 100000 105731136 6545 10000 3455 0 0 6545 9 10000 1 0 0 0 6545 10000 50 0 1000 6 60.734 13.167 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 4312359 q3-extractinstructions.txt 20150625_133357 0.5 558b321277683911c4077469
20150625_131225 50 1 8 3 100000 105731136 0 10000 0 10000 379 0 9 10000 1 116496 67653 356 0 10000 50 0 1000 70 967.703 226.154 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 66366155 q3-extractinstructions.txt 20150625_133425 0.5 558b321277683911c407745e
20150625_133303 50 1 1 5 100000 967561224 6406 10000 3594 0 0 6406 9 10000 1 0 0 0 6406 10000 50 0 1000 4 63.705 11.949 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 4214269 q3-extractinstructions.txt 20150625_133434 0.5 558b321277683911c407746a
20150625_131322 50 1 8 3 100000 967561224 0 10000 0 10000 405 0 9 10000 1 117370 68011 372 0 10000 50 0 1000 77 951.183 229.461 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 66758801 q3-extractinstructions.txt 20150625_133511 0.5 558b321277683911c407745f
20150625_133409 50 1 1 5 100000 420477893 6519 10000 3481 0 0 6519 9 10000 1 0 0 0 6519 10000 50 0 1000 4 58.354 12.371 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 4294337 q3-extractinstructions.txt 20150625_133534 0.5 558b321277683911c407746b
20150625_133415 50 1 1 5 100000 263688301 6754 10000 3246 0 0 6754 9 10000 1 0 0 0 6754 10000 50 0 1000 14 58.842 13.057 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 4468819 q3-extractinstructions.txt 20150625_133541 0.5 558b321277683911c407746c
20150625_133439 50 1 1 5 100000 50746969 6745 10000 3255 0 0 6745 9 10000 1 0 0 0 6745 10000 50 0 1000 12 59.348 13.323 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 4448943 q3-extractinstructions.txt 20150625_133605 0.5 558b321277683911c407746d
20150625_133515 50 1 1 5 100000 533657980 6595 10000 3405 0 0 6595 9 10000 1 0 0 0 6595 10000 50 0 1000 9 54.592 12.293 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 4370298 q3-extractinstructions.txt 20150625_133638 0.5 558b321277683911c407746e
20150625_131720 50 1 8 3 100000 420477893 0 10000 0 10000 376 0 9 10000 1 115519 67436 345 0 10000 50 0 1000 54 926.185 215.234 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 65644749 q3-extractinstructions.txt 20150625_133836 0.5 558b321277683911c4077460
20150625_133540 50 1 2 5 100000 919028296 998 10000 1166 8342 0 998 9 10000 1 15894 15894 0 907 10000 50 0 1000 19 118.408 31.185 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 11383896 q3-extractinstructions.txt 20150625_133844 0.5 558b321277683911c407746f
20150625_133545 50 1 2 5 100000 103765041 901 10000 1314 8257 0 901 9 10000 1 15404 15404 0 825 10000 50 0 1000 8 116.398 31.262 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 10973203 q3-extractinstructions.txt 20150625_133844 0.5 558b321277683911c4077470
20150625_133601 50 1 2 5 100000 141246882 1003 10000 1250 8270 0 1003 9 10000 1 15160 15160 0 875 10000 50 0 1000 10 117.817 30.794 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 11028003 q3-extractinstructions.txt 20150625_133901 0.5 558b321277683911c4077471
20150625_133616 50 1 2 5 100000 681028781 1066 10000 1143 8346 0 1066 9 10000 1 15997 15997 0 978 10000 50 0 1000 19 127.284 32.495 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 11484671 q3-extractinstructions.txt 20150625_133927 0.5 558b321277683911c4077472
20150625_133742 50 1 2 5 100000 117661523 997 10000 1154 8329 0 997 9 10000 1 15825 15825 0 925 10000 50 0 1000 14 132.433 32.791 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 11316656 q3-extractinstructions.txt 20150625_134104 0.5 558b321277683911c4077473
20150625_133847 50 1 2 5 100000 105731136 991 10000 1144 8415 0 991 9 10000 1 15874 15874 0 857 10000 50 0 1000 14 123.458 36.801 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 11386107 q3-extractinstructions.txt 20150625_134205 0.5 558b321277683911c4077474
20150625_133903 50 1 2 5 100000 967561224 1039 10000 1138 8372 0 1039 9 10000 1 15643 15643 0 934 10000 50 0 1000 15 126.763 38.298 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 11300553 q3-extractinstructions.txt 20150625_134224 0.5 558b321277683911c4077475
