timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150624_200132 50 1 1 3 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 10000 99 0 1000 9 115.102 37.721 ../Q3/./log/doc50cop1shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 6744989 q3-extractinstructions.txt 20150624_200404 0.5 558b324077683911c409212b
20150624_200217 50 1 2 3 100000 103765041 9951 10000 0 1906 0 9951 9 10000 1 3227 3227 0 9951 10000 99 0 1000 17 182.806 83.633 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed103765041.log 12596286 q3-extractinstructions.txt 20150624_200628 0.5 558b324077683911c409212e
20150624_200227 50 1 2 3 100000 681028781 9979 10000 0 7537 0 9979 9 10000 1 13033 13033 0 9979 10000 99 0 1000 17 238.603 103.209 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 18632681 q3-extractinstructions.txt 20150624_200801 0.5 558b324077683911c4092130
20150624_200232 50 1 2 3 100000 117661523 9999 10000 0 8485 0 9999 9 10000 1 23035 23035 0 9999 10000 99 0 1000 24 335.974 140.338 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 24850988 q3-extractinstructions.txt 20150624_201028 0.5 558b324077683911c4092131
20150624_200222 50 1 2 3 100000 141246882 5620 10000 0 8647 0 5620 9 10000 1 35268 35268 0 5348 10000 99 0 1000 13 334.233 110.386 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 28433346 q3-extractinstructions.txt 20150624_201032 0.5 558b324077683911c409212f
20150624_200308 50 1 2 3 100000 105731136 9996 10000 0 8529 0 9996 9 10000 1 21120 21120 0 9996 10000 99 0 1000 21 314.452 128.108 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 23699137 q3-extractinstructions.txt 20150624_201037 0.5 558b324077683911c4092132
20150624_200409 50 1 2 3 100000 420477893 9861 10000 0 8552 0 9861 9 10000 1 24993 24993 0 9861 10000 99 0 1000 17 336.093 119.934 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed420477893.log 25925129 q3-extractinstructions.txt 20150624_201223 0.5 558b324077683911c4092134
20150624_200214 50 1 2 3 100000 919028296 7330 10000 0 8586 0 7330 9 10000 1 41100 41100 0 7330 10000 99 0 1000 19 420.597 139.216 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed919028296.log 33532690 q3-extractinstructions.txt 20150624_201237 0.5 558b324077683911c409212d
20150624_200334 50 1 2 3 100000 967561224 9784 10000 0 8477 0 9784 9 10000 1 33168 33168 0 9784 10000 99 0 1000 17 425.765 131.93 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed967561224.log 30926012 q3-extractinstructions.txt 20150624_201346 0.5 558b324077683911c4092133
20150624_200827 50 1 2 3 100000 533657980 9402 10000 0 4615 0 9402 9 10000 1 8354 8354 0 9402 10000 99 0 1000 7 262.754 66.02 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed533657980.log 15101784 q3-extractinstructions.txt 20150624_201421 0.5 558b324077683911c4092137
20150624_200801 50 1 2 3 100000 50746969 9268 10000 0 7563 0 9268 9 10000 1 13969 13969 0 9268 10000 99 0 1000 10 304.376 80.512 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 18508759 q3-extractinstructions.txt 20150624_201456 0.5 558b324077683911c4092136
20150624_200524 50 1 2 3 100000 263688301 8229 10000 0 8493 0 8229 9 10000 1 36862 36862 0 8229 10000 99 0 1000 17 460.611 129.777 ../Q3/./log/doc50cop2shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed263688301.log 31839620 q3-extractinstructions.txt 20150624_201606 0.5 558b324077683911c4092135
20150624_201249 50 1 3 3 100000 681028781 9786 10000 0 2951 7427 9786 9 10000 1 31403 5113 13145 9786 10000 99 0 1000 31 450.362 207.996 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 32246341 q3-extractinstructions.txt 20150624_202328 0.5 558b324077683911c409213b
20150624_201049 50 1 3 3 100000 103765041 8745 10000 0 5693 8395 8745 9 10000 1 67782 12434 27674 8745 10000 99 0 1000 41 687.647 293.391 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed103765041.log 52073773 q3-extractinstructions.txt 20150624_202733 0.5 558b324077683911c4092139
20150624_201044 50 1 3 3 100000 919028296 4314 10000 0 8627 8598 4314 9 10000 1 81473 26237 27618 4287 10000 99 0 1000 25 677.536 237.589 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed919028296.log 54597309 q3-extractinstructions.txt 20150624_202735 0.5 558b324077683911c4092138
20150624_201235 50 1 3 3 100000 141246882 3931 10000 0 9140 8728 3931 9 10000 1 79565 28329 25618 3775 10000 99 0 1000 25 738.518 247.776 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 54667510 q3-extractinstructions.txt 20150624_203029 0.5 558b324077683911c409213a
20150624_201431 50 1 3 3 100000 105731136 9106 10000 0 9282 8528 9106 9 10000 1 61697 20569 20564 9106 10000 99 0 1000 35 685.558 263.361 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 49032643 q3-extractinstructions.txt 20150624_203057 0.5 558b324077683911c409213d
20150624_201254 50 1 3 3 100000 117661523 5795 10000 0 9592 8758 5795 9 10000 1 79278 31324 23977 5334 10000 99 0 1000 33 795.820 272.284 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 56666161 q3-extractinstructions.txt 20150624_203156 0.5 558b324077683911c409213c
20150624_201506 50 1 3 3 100000 967561224 8475 10000 0 9612 8777 8475 9 10000 1 75622 28396 23613 8475 10000 99 0 1000 38 857.761 285.81 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed967561224.log 56331534 q3-extractinstructions.txt 20150624_203445 0.5 558b324077683911c409213e
20150624_201611 50 1 3 3 100000 420477893 4588 10000 0 9340 8822 4588 9 10000 1 76756 33570 21593 3842 10000 99 0 1000 33 870.736 249.867 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed420477893.log 55260985 q3-extractinstructions.txt 20150624_203546 0.5 558b324077683911c409213f
20150624_202221 50 1 3 3 100000 263688301 9779 10000 0 6806 7930 9779 9 10000 1 41612 11354 15129 9779 10000 99 0 1000 43 816.873 196.031 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed263688301.log 38162201 q3-extractinstructions.txt 20150624_203916 0.5 558b324077683911c4092140
20150624_202458 50 1 3 3 100000 50746969 7231 10000 0 7937 8503 7231 9 10000 1 76854 18396 29229 7213 10000 99 0 1000 39 1003.126 254.921 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 55529773 q3-extractinstructions.txt 20150624_204713 0.5 558b324077683911c4092141
20150624_202756 50 1 3 3 100000 533657980 5029 10000 0 8316 8595 5029 9 10000 1 78271 24227 27022 4966 10000 99 0 1000 25 848.973 193.581 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed533657980.log 54469294 q3-extractinstructions.txt 20150624_204729 0.5 558b324077683911c4092142
20150624_203047 50 1 4 3 100000 103765041 4786 10000 0 9633 8201 4786 9 10000 1 121797 42558 17826 4765 10000 99 0 1000 42 1187.320 374.105 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed103765041.log 79589950 q3-extractinstructions.txt 20150624_205918 0.5 558b324077683911c4092144
20150624_203450 50 1 4 3 100000 681028781 5928 10000 0 9698 8098 5928 9 10000 1 110884 36238 17159 5773 10000 99 0 1000 47 1082.927 386.165 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 76397964 q3-extractinstructions.txt 20150624_210129 0.5 558b324077683911c4092146
20150624_202932 50 1 4 3 100000 919028296 2147 10000 0 9624 8393 2147 9 10000 1 157055 60249 18415 2115 10000 99 0 1000 55 1399.252 442.028 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed919028296.log 94962714 q3-extractinstructions.txt 20150624_210343 0.5 558b324077683911c4092143
20150624_203204 50 1 4 3 100000 141246882 1603 10000 0 9935 8319 1603 9 10000 1 151148 64712 14980 1496 10000 99 0 1000 56 1368.621 461.232 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 92343388 q3-extractinstructions.txt 20150624_210523 0.5 558b324077683911c4092145
20150624_203604 50 1 4 3 100000 117661523 3749 10000 0 9814 8745 3749 9 10000 1 144657 50333 21856 3207 10000 99 0 1000 40 1342.688 404.963 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 92657656 q3-extractinstructions.txt 20150624_210841 0.5 558b324077683911c4092147
20150624_204148 50 1 4 3 100000 967561224 5653 10000 0 9965 7638 5653 9 10000 1 115961 43232 16783 5587 10000 99 0 1000 46 1257.578 395.166 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed967561224.log 77945591 q3-extractinstructions.txt 20150624_211050 0.5 558b324077683911c4092149
20150624_203921 50 1 4 3 100000 105731136 5708 10000 0 9856 8411 5708 9 10000 1 134487 49007 18283 5486 10000 99 0 1000 56 1417.289 469.797 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 89444732 q3-extractinstructions.txt 20150624_211224 0.5 558b324077683911c4092148
20150624_204737 50 1 4 3 100000 420477893 2718 10000 0 9963 8444 2718 9 10000 1 132285 62860 12461 1435 10000 99 0 1000 37 1447.201 351.33 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed420477893.log 84452757 q3-extractinstructions.txt 20150624_211955 0.5 558b324077683911c409214a
20150624_205254 50 1 4 3 100000 263688301 3942 10000 0 8587 8606 3942 9 10000 1 146066 41373 25240 3632 10000 99 0 1000 52 1632.300 376.633 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed263688301.log 92647648 q3-extractinstructions.txt 20150624_212931 0.5 558b324077683911c409214b
20150624_210136 50 1 4 3 100000 50746969 4403 10000 0 8925 8350 4403 9 10000 1 136777 40726 23586 4369 10000 99 0 1000 46 1416.615 358.38 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 87862346 q3-extractinstructions.txt 20150624_213421 0.5 558b324077683911c409214c
20150624_210252 50 1 4 3 100000 533657980 4834 10000 0 9753 8578 4834 9 10000 1 141974 41027 25357 4735 10000 99 0 1000 51 1475.434 386.555 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed533657980.log 92268564 q3-extractinstructions.txt 20150624_213701 0.5 558b324077683911c409214d
20150624_210529 50 1 5 3 100000 919028296 3047 10000 0 9256 9388 3047 9 10000 1 183848 30417 38731 3046 10000 99 0 1000 63 1770.900 506.255 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed919028296.log 109063017 q3-extractinstructions.txt 20150624_214707 0.5 558b324077683911c409214e
20150624_210855 50 1 5 3 100000 103765041 6561 10000 0 7850 9778 6561 9 10000 1 170201 15327 42087 6561 10000 99 0 1000 75 1725.642 556.861 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed103765041.log 108729352 q3-extractinstructions.txt 20150624_215003 0.5 558b324077683911c409214f
20150624_211112 50 1 5 3 100000 141246882 966 10000 0 9904 9841 966 9 10000 1 195144 44144 38172 879 10000 99 0 1000 63 1778.761 550.356 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 117127933 q3-extractinstructions.txt 20150624_215420 0.5 558b324077683911c4092150
20150624_211147 50 1 5 3 100000 681028781 737 10000 0 9917 9819 737 9 10000 1 205686 49458 36806 577 10000 99 0 1000 68 1851.841 569.544 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 120671198 q3-extractinstructions.txt 20150624_215633 0.5 558b324077683911c4092151
20150624_212016 50 1 5 3 100000 117661523 1331 10000 0 9809 9765 1331 9 10000 1 181896 40357 35425 1292 10000 99 0 1000 59 1809.184 534.663 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 108616938 q3-extractinstructions.txt 20150624_220212 0.5 558b324077683911c4092152
20150624_213746 50 1 5 3 100000 263688301 8179 10000 0 5386 8178 8179 9 10000 1 110058 14806 25040 7781 10000 99 0 1000 64 1395.691 468.253 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed263688301.log 79874420 q3-extractinstructions.txt 20150624_220928 0.5 558b324077683911c4092156
20150624_212737 50 1 5 3 100000 105731136 1034 10000 0 9636 9778 1034 9 10000 1 204114 42575 40902 752 10000 99 0 1000 63 1958.719 587.889 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 122437106 q3-extractinstructions.txt 20150624_221400 0.5 558b324077683911c4092153
20150624_213434 50 1 5 3 100000 967561224 1502 10000 0 9985 9810 1502 9 10000 1 194956 40096 40121 1253 10000 99 0 1000 53 1785.266 551.323 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed967561224.log 115821776 q3-extractinstructions.txt 20150624_221714 0.5 558b324077683911c4092154
20150624_213721 50 1 5 3 100000 420477893 1747 10000 0 9973 9749 1747 9 10000 1 182022 38912 36448 1728 10000 99 0 1000 52 1764.251 491.372 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed420477893.log 109009797 q3-extractinstructions.txt 20150624_221832 0.5 558b324077683911c4092155
20150624_215009 50 1 5 3 100000 50746969 1419 10000 0 9079 9211 1419 9 10000 1 194206 40079 38444 1315 10000 99 0 1000 65 1911.534 543.772 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 115539900 q3-extractinstructions.txt 20150624_223355 0.5 558b324077683911c4092157
20150624_215427 50 1 5 3 100000 533657980 5301 10000 0 9863 9802 5301 9 10000 1 197130 38947 39335 1972 10000 99 0 1000 73 2213.645 580.043 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed533657980.log 125390943 q3-extractinstructions.txt 20150624_224412 0.5 558b324077683911c4092158
20150624_221841 50 1 8 3 100000 105731136 181 10000 0 9977 9907 181 9 10000 1 319138 66385 22977 95 10000 99 0 1000 104 3147.048 936.177 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 185247817 q3-extractinstructions.txt 20150624_233251 0.5 558b324077683911c409215e
20150624_221409 50 1 8 3 100000 681028781 174 10000 0 10000 9751 174 9 10000 1 324805 64452 24295 168 10000 99 0 1000 106 3106.172 952.666 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 184137000 q3-extractinstructions.txt 20150624_233556 0.5 558b324077683911c409215c
20150624_220650 50 1 8 3 100000 141246882 657 10000 0 9998 9927 657 9 10000 1 351389 61608 27788 120 10000 99 0 1000 104 3441.461 984.288 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 203589601 q3-extractinstructions.txt 20150625_000542 0.5 558b324077683911c409215b
20150624_221736 50 1 8 3 100000 117661523 235 10000 0 9888 9871 235 9 10000 1 363001 55171 33474 202 10000 99 0 1000 130 4731.747 1103.925 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 208256280 q3-extractinstructions.txt 20150625_001135 0.5 558b324077683911c409215d
20150625_001436 50 1 1 5 100000 919028296 9965 10000 35 0 0 9965 9 10000 1 0 0 0 9965 10000 99 0 1000 5 83.569 25.133 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed919028296.log 6723116 q3-extractinstructions.txt 20150625_001637 0.5 558b324077683911c4092164
20150625_001610 50 1 1 5 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 10000 99 0 1000 15 91.409 37.113 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed103765041.log 6742595 q3-extractinstructions.txt 20150625_001817 0.5 558b324077683911c4092165
20150625_001747 50 1 1 5 100000 141246882 9486 10000 514 0 0 9486 9 10000 1 0 0 0 9486 10000 99 0 1000 2 62.509 17.3 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 6380827 q3-extractinstructions.txt 20150625_001929 0.5 558b324077683911c4092166
20150625_001853 50 1 1 5 100000 681028781 9990 10000 10 0 0 9990 9 10000 1 0 0 0 9990 10000 99 0 1000 7 84.960 27.504 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 6730784 q3-extractinstructions.txt 20150625_002058 0.5 558b324077683911c4092167
20150625_002020 50 1 1 5 100000 117661523 9977 10000 23 0 0 9977 9 10000 1 0 0 0 9977 10000 99 0 1000 5 89.130 22.823 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 6730233 q3-extractinstructions.txt 20150625_002230 0.5 558b324077683911c4092168
20150625_002157 50 1 1 5 100000 105731136 9995 10000 5 0 0 9995 9 10000 1 0 0 0 9995 10000 99 0 1000 7 90.222 27.284 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 6743198 q3-extractinstructions.txt 20150625_002408 0.5 558b324077683911c4092169
20150625_002333 50 1 1 5 100000 967561224 9909 10000 91 0 0 9909 9 10000 1 0 0 0 9909 10000 99 0 1000 4 80.855 20.827 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed967561224.log 6675767 q3-extractinstructions.txt 20150625_002535 0.5 558b324077683911c409216a
20150625_002501 50 1 1 5 100000 420477893 9919 10000 81 0 0 9919 9 10000 1 0 0 0 9919 10000 99 0 1000 4 78.627 21.934 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed420477893.log 6689675 q3-extractinstructions.txt 20150625_002700 0.5 558b324077683911c409216b
20150625_002628 50 1 1 5 100000 263688301 9999 10000 1 0 0 9999 9 10000 1 0 0 0 9999 10000 99 0 1000 11 87.860 32.246 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed263688301.log 6748526 q3-extractinstructions.txt 20150625_002834 0.5 558b324077683911c409216c
20150625_002845 50 1 1 5 100000 50746969 9994 10000 6 0 0 9994 9 10000 1 0 0 0 9994 10000 99 0 1000 7 69.834 26.566 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 6750897 q3-extractinstructions.txt 20150625_003039 0.5 558b324077683911c409216d
20150625_002959 50 1 1 5 100000 533657980 9938 10000 62 0 0 9938 9 10000 1 0 0 0 9938 10000 99 0 1000 4 85.685 22.027 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed533657980.log 6709570 q3-extractinstructions.txt 20150625_003220 0.5 558b324077683911c409216e
20150625_003154 50 1 2 5 100000 919028296 9332 10000 0 9097 0 9332 9 10000 1 28147 28147 0 9332 10000 99 0 1000 20 253.609 81.229 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed919028296.log 27397504 q3-extractinstructions.txt 20150625_003825 0.5 558b324077683911c409216f
20150624_233624 50 1 8 3 100000 50746969 378 10000 0 9995 9942 378 9 10000 1 383738 49396 38968 378 10000 99 0 1000 120 2241.781 826.868 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed50746969.log 210689313 q3-extractinstructions.txt 20150625_004022 0.5 558b324077683911c4092162
20150625_003911 50 1 2 5 100000 103765041 7218 10000 0 4443 0 7218 9 10000 1 19385 19385 0 7218 10000 99 0 1000 12 188.242 61.526 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed103765041.log 19990253 q3-extractinstructions.txt 20150625_004407 0.5 558b324077683911c4092170
20150625_004230 50 1 2 5 100000 681028781 9412 10000 0 6933 0 9412 9 10000 1 13640 13640 0 9412 10000 99 0 1000 18 231.428 69.296 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed681028781.log 18412209 q3-extractinstructions.txt 20150625_004806 0.5 558b324077683911c4092172
20150625_004056 50 1 2 5 100000 141246882 5600 10000 0 9171 0 5600 9 10000 1 39040 39040 0 4808 10000 99 0 1000 17 330.293 91.806 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed141246882.log 30568857 q3-extractinstructions.txt 20150625_004913 0.5 558b324077683911c4092171
20150624_234030 50 1 8 3 100000 533657980 579 10000 0 9992 9941 579 9 10000 1 378354 45964 41160 579 10000 99 0 1000 122 2253.286 857.241 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed533657980.log 210320798 q3-extractinstructions.txt 20150625_005013 0.5 558b324077683911c4092163
20150625_004628 50 1 2 5 100000 117661523 6560 10000 0 9082 0 6560 9 10000 1 32151 32151 0 6560 10000 99 0 1000 12 309.373 75.223 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed117661523.log 27071656 q3-extractinstructions.txt 20150625_005402 0.5 558b324077683911c4092173
20150625_004925 50 1 2 5 100000 105731136 9202 10000 0 8591 0 9202 9 10000 1 20269 20269 0 9202 10000 99 0 1000 17 247.131 81.791 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed105731136.log 22248756 q3-extractinstructions.txt 20150625_005531 0.5 558b324077683911c4092174
20150624_225519 50 1 8 3 100000 263688301 1029 10000 0 9841 9650 1029 9 10000 1 391601 37629 46615 1012 10000 99 0 1000 134 5446.555 951.496 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i99d0m1000_seed263688301.log 220011692 q3-extractinstructions.txt 20150625_005528 0.5 558b324077683911c4092161
20150625_005032 50 1 2 5 100000 967561224 9642 10000 0 8933 0 9642 9 10000 1 23719 23719 0 9642 10000 99 0 1000 24 301.060 93.522 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i99d0m1000_seed967561224.log 24787496 q3-extractinstructions.txt 20150625_005736 0.5 558b324077683911c4092175
