timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20150818_161133 50 1 3 20 100000 103765041 255 10000 0 9518 1515 255 9 10000 1 5839 4880 959 255 100000 100 0 0 3 129.741 27.362 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed103765041.log 12622140 q3-extractinstructions.txt 20150818_161449 0.5 55cb98ba7768393e88fc7e3c
20150818_161259 50 1 3 20 100000 967561224 12 10000 0 9988 656 12 9 10000 1 6415 5605 810 12 100000 100 0 0 1 95.692 21.559 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed967561224.log 7818304 q3-extractinstructions.txt 20150818_161517 0.5 55cb98ba7768393e88fc7e41
20150818_161345 50 1 3 20 100000 420477893 8 10000 0 9997 624 8 9 10000 1 6535 5767 768 8 100000 100 0 0 1 89.468 22.62 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed420477893.log 7865627 q3-extractinstructions.txt 20150818_161555 0.5 55cb98ba7768393e88fc7e42
20150818_161442 50 1 3 20 100000 533657980 2 10000 4688 5213 191 2 9 10000 1 6704 6354 350 2 100000 100 0 0 0 49.806 20.607 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed533657980.log 4395617 q3-extractinstructions.txt 20150818_161559 0.5 55cb98ba7768393e88fc7e45
20150818_161447 50 1 3 20 100000 711283608 2 10000 4692 5202 202 2 9 10000 1 6650 6290 360 2 100000 100 0 0 0 50.833 20.405 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed711283608.log 4371642 q3-extractinstructions.txt 20150818_161605 0.5 55cb98ba7768393e88fc7e46
20150818_161352 50 1 3 20 100000 263688301 8 10000 0 9559 1656 8 9 10000 1 6094 4908 1186 8 100000 100 0 0 2 112.427 28.064 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed263688301.log 10667925 q3-extractinstructions.txt 20150818_161635 0.5 55cb98ba7768393e88fc7e43
20150818_161523 50 1 3 20 100000 258760793 2 10000 4714 5206 161 2 9 10000 1 6727 6449 278 2 100000 100 0 0 0 54.694 17.129 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed258760793.log 4401904 q3-extractinstructions.txt 20150818_161644 0.5 55cb98ba7768393e88fc7e49
20150818_161407 50 1 3 20 100000 50746969 11 10000 0 9555 2034 11 9 10000 1 5878 4243 1635 11 100000 100 0 0 3 133.262 31.044 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed50746969.log 13546898 q3-extractinstructions.txt 20150818_161724 0.5 55cb98ba7768393e88fc7e44
20150818_161452 50 1 3 20 100000 597296547 251 10000 0 9517 1466 251 9 10000 1 5859 4920 939 251 100000 100 0 0 3 122.226 28.313 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed597296547.log 12602438 q3-extractinstructions.txt 20150818_161754 0.5 55cb98ba7768393e88fc7e47
20150818_161508 50 1 3 20 100000 664375964 21 10000 0 9512 2132 21 9 10000 1 6000 4288 1712 21 100000 100 0 0 3 133.163 28.018 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed664375964.log 13651446 q3-extractinstructions.txt 20150818_161826 0.5 55cb98ba7768393e88fc7e48
20150818_161614 50 1 3 20 100000 376517787 7 10000 0 9561 1669 7 9 10000 1 6101 4905 1196 7 100000 100 0 0 2 108.174 21.574 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed376517787.log 10676240 q3-extractinstructions.txt 20150818_161856 0.5 55cb98ba7768393e88fc7e4b
20150818_161726 50 1 3 20 100000 792850679 13 10000 0 9988 651 13 9 10000 1 6493 5702 791 13 100000 100 0 0 1 87.864 19.828 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed792850679.log 7871957 q3-extractinstructions.txt 20150818_161937 0.5 55cb98ba7768393e88fc7e4f
20150818_161539 50 1 3 20 100000 666549275 33 10000 0 3055 10000 33 9 10000 1 5684 3517 2167 33 100000 100 0 0 4 159.293 27.658 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed666549275.log 16501575 q3-extractinstructions.txt 20150818_161940 0.5 55cb98ba7768393e88fc7e4a
20150818_161630 50 1 3 20 100000 817713633 498 10000 0 3875 10000 498 9 10000 1 5477 4715 762 498 100000 100 0 0 4 146.222 26.692 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed817713633.log 14462838 q3-extractinstructions.txt 20150818_162011 0.5 55cb98ba7768393e88fc7e4c
20150818_161645 50 1 3 20 100000 519606501 13 10000 0 9516 2150 13 9 10000 1 5941 4212 1729 13 100000 100 0 0 3 136.534 24.492 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed519606501.log 13567954 q3-extractinstructions.txt 20150818_162012 0.5 55cb98ba7768393e88fc7e4d
20150818_161903 50 1 4 20 100000 141246882 0 10000 0 9997 22 0 9 10000 1 8872 8845 27 0 100000 100 0 0 1 78.030 24.023 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed141246882.log 6139418 q3-extractinstructions.txt 20150818_162059 0.5 55cb98ba7768393e88fc7e52
20150818_161700 50 1 3 20 100000 715258232 23 10000 0 3088 10000 23 9 10000 1 5731 3577 2154 23 100000 100 0 0 4 168.581 26.208 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed715258232.log 16454571 q3-extractinstructions.txt 20150818_162115 0.5 55cb98ba7768393e88fc7e4e
20150818_161802 50 1 4 20 100000 919028296 0 10000 0 9702 706 0 9 10000 1 8407 8334 73 0 100000 100 0 0 3 134.448 28.907 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed919028296.log 11888264 q3-extractinstructions.txt 20150818_162122 0.5 55cb98ba7768393e88fc7e50
20150818_161828 50 1 4 20 100000 103765041 5 10000 0 9982 517 5 9 10000 1 8264 7773 491 5 100000 100 0 0 2 126.206 29.921 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed103765041.log 10928534 q3-extractinstructions.txt 20150818_162133 0.5 55cb98ba7768393e88fc7e51
20150818_161949 50 1 4 20 100000 681028781 0 10000 0 9672 759 0 9 10000 1 8338 8276 62 0 100000 100 0 0 3 118.439 38.049 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed681028781.log 11844939 q3-extractinstructions.txt 20150818_162251 0.5 55cb98ba7768393e88fc7e53
20150818_162025 50 1 4 20 100000 967561224 0 10000 0 9701 716 0 9 10000 1 8590 8549 41 0 100000 100 0 0 2 95.785 33.696 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed967561224.log 8990297 q3-extractinstructions.txt 20150818_162253 0.5 55cb98ba7768393e88fc7e56
20150818_162031 50 1 4 20 100000 420477893 0 10000 0 9987 61 0 9 10000 1 8731 8672 59 0 100000 100 0 0 1 93.218 33.213 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed420477893.log 9072916 q3-extractinstructions.txt 20150818_162256 0.5 55cb98ba7768393e88fc7e57
20150818_161954 50 1 4 20 100000 117661523 6 10000 0 9530 1453 6 9 10000 1 8140 7602 538 6 100000 100 0 0 3 132.117 40.716 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed117661523.log 13841804 q3-extractinstructions.txt 20150818_162322 0.5 55cb98ba7768393e88fc7e54
20150818_162019 50 1 4 20 100000 105731136 0 10000 0 9588 973 0 9 10000 1 8090 7983 107 0 100000 100 0 0 3 145.253 42.182 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed105731136.log 14713274 q3-extractinstructions.txt 20150818_162401 0.5 55cb98ba7768393e88fc7e55
20150818_162213 50 1 4 20 100000 711283608 0 10000 3636 6360 7 0 9 10000 1 8862 8841 21 0 100000 100 0 0 0 75.658 30.217 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed711283608.log 5726099 q3-extractinstructions.txt 20150818_162402 0.5 55cb98ba7768393e88fc7e5b
20150818_162157 50 1 4 20 100000 533657980 0 10000 0 9979 71 0 9 10000 1 8705 8650 55 0 100000 100 0 0 1 98.088 34.211 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed533657980.log 9053975 q3-extractinstructions.txt 20150818_162425 0.5 55cb98ba7768393e88fc7e5a
20150818_162132 50 1 4 20 100000 50746969 1 10000 0 9585 969 1 9 10000 1 8097 7992 105 1 100000 100 0 0 3 137.301 44.289 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed50746969.log 14715366 q3-extractinstructions.txt 20150818_162505 0.5 55cb98ba7768393e88fc7e59
20150818_162330 50 1 4 20 100000 258760793 0 10000 3584 6411 7 0 9 10000 1 8990 8972 18 0 100000 100 0 0 0 64.813 30.889 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed258760793.log 5789045 q3-extractinstructions.txt 20150818_162510 0.5 55cb98ba7768393e88fc7e5e
20150818_162126 50 1 4 20 100000 263688301 266 10000 0 4859 10000 266 9 10000 1 7300 6483 817 266 100000 100 0 0 6 180.733 57.454 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed263688301.log 20702723 q3-extractinstructions.txt 20150818_162608 0.5 55cb98ba7768393e88fc7e58
20150818_162258 50 1 4 20 100000 597296547 4 10000 0 9554 1376 4 9 10000 1 7940 7375 565 4 100000 100 0 0 4 145.450 48.25 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed597296547.log 16738086 q3-extractinstructions.txt 20150818_162649 0.5 55cb98ba7768393e88fc7e5c
20150818_162421 50 1 4 20 100000 376517787 0 10000 0 5638 10000 0 9 10000 1 8148 8044 104 0 100000 100 0 0 4 134.767 43.524 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed376517787.log 14741670 q3-extractinstructions.txt 20150818_162759 0.5 55cb98ba7768393e88fc7e60
20150818_162355 50 1 4 20 100000 666549275 3 10000 0 9525 1465 3 9 10000 1 7809 7250 559 3 100000 100 0 0 4 151.769 46.535 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed666549275.log 16723085 q3-extractinstructions.txt 20150818_162759 0.5 55cb98ba7768393e88fc7e5f
20150818_162314 50 1 4 20 100000 664375964 0 10000 0 5360 10000 0 9 10000 1 7777 7564 213 0 100000 100 0 0 5 176.730 55.567 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed664375964.log 20518037 q3-extractinstructions.txt 20150818_162801 0.5 55cb98ba7768393e88fc7e5d
20150818_162436 50 1 4 20 100000 817713633 8 10000 0 9527 1432 8 9 10000 1 8031 7493 538 8 100000 100 0 0 3 132.440 42.603 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed817713633.log 13761025 q3-extractinstructions.txt 20150818_162805 0.5 55cb98ba7768393e88fc7e61
20150818_162442 50 1 4 20 100000 519606501 0 10000 0 9591 972 0 9 10000 1 8105 7996 109 0 100000 100 0 0 3 136.815 44.148 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed519606501.log 14721230 q3-extractinstructions.txt 20150818_162819 0.5 55cb98ba7768393e88fc7e62
20150818_162533 50 1 4 20 100000 792850679 1 10000 0 9987 81 1 9 10000 1 8397 8294 103 1 100000 100 0 0 2 116.954 42.245 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed792850679.log 11893583 q3-extractinstructions.txt 20150818_162833 0.5 55cb98ba7768393e88fc7e64
20150818_162527 50 1 4 20 100000 715258232 0 10000 0 9574 980 0 9 10000 1 8276 8143 133 0 100000 100 0 0 3 158.621 45.676 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed715258232.log 14768219 q3-extractinstructions.txt 20150818_162919 0.5 55cb98ba7768393e88fc7e63
20150818_162815 50 1 5 20 100000 141246882 0 10000 0 9999 70 0 9 10000 1 10775 10674 101 0 100000 100 0 0 2 102.809 41.621 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed141246882.log 10209813 q3-extractinstructions.txt 20150818_163054 0.5 55cb98ba7768393e88fc7e67
20150818_162844 50 1 5 20 100000 967561224 0 10000 0 10000 56 0 9 10000 1 10647 10525 122 0 100000 100 0 0 1 101.500 41.325 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed967561224.log 10139027 q3-extractinstructions.txt 20150818_163124 0.5 55cb98ba7768393e88fc7e6b
20150818_162819 50 1 5 20 100000 681028781 0 10000 0 9666 1053 0 9 10000 1 10616 10448 168 0 100000 100 0 0 3 121.169 49.062 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed681028781.log 13100509 q3-extractinstructions.txt 20150818_163133 0.5 55cb98ba7768393e88fc7e68
20150818_162736 50 1 5 20 100000 103765041 0 10000 0 9971 759 0 9 10000 1 10342 9568 774 0 100000 100 0 0 3 155.336 51.979 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed103765041.log 15008282 q3-extractinstructions.txt 20150818_163133 0.5 55cb98ba7768393e88fc7e66
20150818_162639 50 1 5 20 100000 919028296 0 10000 0 6277 10000 0 9 10000 1 9974 9587 387 0 100000 100 0 0 6 215.986 61.09 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed919028296.log 21633667 q3-extractinstructions.txt 20150818_163210 0.5 55cb98ba7768393e88fc7e65
20150818_162930 50 1 5 20 100000 420477893 0 10000 0 9999 64 0 9 10000 1 10904 10768 136 0 100000 100 0 0 1 120.249 39.937 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed420477893.log 10245790 q3-extractinstructions.txt 20150818_163226 0.5 55cb98ba7768393e88fc7e6c
20150818_162824 50 1 5 20 100000 117661523 0 10000 0 9493 2451 0 9 10000 1 9820 8273 1547 0 100000 100 0 0 5 187.156 58.765 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed117661523.log 19829705 q3-extractinstructions.txt 20150818_163312 0.5 55cb98ba7768393e88fc7e69
20150818_163006 50 1 5 20 100000 263688301 1 10000 0 9980 759 1 9 10000 1 10193 9415 778 1 100000 100 0 0 3 167.683 43.837 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed263688301.log 15002092 q3-extractinstructions.txt 20150818_163406 0.5 55cb98ba7768393e88fc7e6d
20150818_163154 50 1 5 20 100000 711283608 0 10000 2834 7161 24 0 9 10000 1 11131 11068 63 0 100000 100 0 0 0 96.893 28.595 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed711283608.log 7080738 q3-extractinstructions.txt 20150818_163408 0.5 55cb98ba7768393e88fc7e70
20150818_162829 50 1 5 20 100000 105731136 1 10000 0 5112 10000 1 9 10000 1 9434 7037 2397 1 100000 100 0 0 7 226.794 69.764 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed105731136.log 24735906 q3-extractinstructions.txt 20150818_163412 0.5 55cb98ba7768393e88fc7e6a
20150818_163301 50 1 5 20 100000 258760793 0 10000 2836 7161 9 0 9 10000 1 11207 11183 24 0 100000 100 0 0 0 96.261 26.644 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed258760793.log 7114292 q3-extractinstructions.txt 20150818_163512 0.5 55cb98ba7768393e88fc7e73
20150818_163138 50 1 5 20 100000 533657980 0 10000 0 9973 139 0 9 10000 1 10717 10548 169 0 100000 100 0 0 2 155.383 36.66 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed533657980.log 13091500 q3-extractinstructions.txt 20150818_163512 0.5 55cb98ba7768393e88fc7e6f
20150818_163133 50 1 5 20 100000 50746969 0 10000 0 9552 1862 0 9 10000 1 10057 9186 871 0 100000 100 0 0 4 194.892 40.077 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed50746969.log 17840900 q3-extractinstructions.txt 20150818_163602 0.5 55cb98ba7768393e88fc7e6e
20150818_163220 50 1 5 20 100000 597296547 1 10000 0 9577 1826 1 9 10000 1 10089 9148 941 1 100000 100 0 0 4 195.223 34.352 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed597296547.log 17847395 q3-extractinstructions.txt 20150818_163651 0.5 55cb98ba7768393e88fc7e71
20150818_163336 50 1 5 20 100000 666549275 0 10000 0 9979 805 0 9 10000 1 10395 9563 832 0 100000 100 0 0 3 161.712 30.827 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed666549275.log 15067624 q3-extractinstructions.txt 20150818_163726 0.5 55cb98ba7768393e88fc7e74
20150818_163235 50 1 5 20 100000 664375964 0 10000 0 6338 10000 0 9 10000 1 10049 9686 363 0 100000 100 0 0 6 228.268 37.549 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed664375964.log 21619438 q3-extractinstructions.txt 20150818_163758 0.5 55cb98ba7768393e88fc7e72
20150818_163422 50 1 5 20 100000 376517787 0 10000 0 9976 169 0 9 10000 1 10252 10030 222 0 100000 100 0 0 3 166.768 31.684 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed376517787.log 15872300 q3-extractinstructions.txt 20150818_163819 0.5 55cb98ba7768393e88fc7e75
20150818_163438 50 1 5 20 100000 817713633 0 10000 0 9550 1846 0 9 10000 1 9982 9100 882 0 100000 100 0 0 4 183.202 32.402 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed817713633.log 17795002 q3-extractinstructions.txt 20150818_163858 0.5 55cb98ba7768393e88fc7e76
20150818_163443 50 1 5 20 100000 519606501 0 10000 0 9593 1254 0 9 10000 1 10082 9740 342 0 100000 100 0 0 4 189.618 34.023 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed519606501.log 18734085 q3-extractinstructions.txt 20150818_163914 0.5 55cb98ba7768393e88fc7e77
20150818_163544 50 1 5 20 100000 792850679 0 10000 0 9544 1884 0 9 10000 1 10173 9278 895 0 100000 100 0 0 4 187.548 31.215 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed792850679.log 17916320 q3-extractinstructions.txt 20150818_164011 0.5 55cb98ba7768393e88fc7e79
20150818_163528 50 1 5 20 100000 715258232 1 10000 0 5498 10000 1 9 10000 1 9502 7726 1776 1 100000 100 0 0 7 252.055 39.047 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed715258232.log 25535556 q3-extractinstructions.txt 20150818_164132 0.5 55cb98ba7768393e88fc7e78
20150818_163716 50 1 8 20 100000 103765041 0 10000 0 9998 8 0 9 10000 1 16949 16946 3 0 100000 100 0 0 3 208.576 46.567 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed103765041.log 18510892 q3-extractinstructions.txt 20150818_164207 0.5 55cb98ba7768393e88fc7e7b
20150818_163630 50 1 8 20 100000 919028296 0 10000 0 8142 10000 0 9 10000 1 16491 16479 12 0 100000 100 0 0 7 257.628 51.932 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed919028296.log 24155524 q3-extractinstructions.txt 20150818_164234 0.5 55cb98ba7768393e88fc7e7a
20150818_163802 50 1 8 20 100000 141246882 0 10000 0 9774 1365 0 9 10000 1 17018 17014 4 0 100000 100 0 0 5 217.377 48.656 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed141246882.log 19418211 q3-extractinstructions.txt 20150818_164307 0.5 55cb98ba7768393e88fc7e7c
20150818_163827 50 1 8 20 100000 681028781 0 10000 0 9984 102 0 9 10000 1 17098 17098 0 0 100000 100 0 0 4 216.380 50.107 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed681028781.log 19404314 q3-extractinstructions.txt 20150818_164330 0.5 55cb98ba7768393e88fc7e7d
20150818_163944 50 1 8 20 100000 967561224 0 10000 0 10000 3 0 9 10000 1 16970 16970 0 0 100000 100 0 0 3 227.902 44.18 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed967561224.log 19362934 q3-extractinstructions.txt 20150818_164458 0.5 55cb98ba7768393e88fc7e80
20150818_164050 50 1 8 20 100000 420477893 0 10000 0 10000 0 0 9 10000 1 17539 17539 0 0 100000 100 0 0 2 202.185 38.953 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed420477893.log 16711791 q3-extractinstructions.txt 20150818_164527 0.5 55cb98ba7768393e88fc7e81
20150818_163918 50 1 8 20 100000 105731136 0 10000 0 9693 1587 0 9 10000 1 16228 16213 15 0 100000 100 0 0 7 291.318 50.778 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed105731136.log 26933850 q3-extractinstructions.txt 20150818_164605 0.5 55cb98ba7768393e88fc7e7f
20150818_164318 50 1 8 20 100000 533657980 0 10000 0 10000 4 0 9 10000 1 17443 17434 9 0 100000 100 0 0 3 200.843 37.503 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed533657980.log 16678211 q3-extractinstructions.txt 20150818_164801 0.5 55cb98ba7768393e88fc7e84
20150818_164333 50 1 8 20 100000 711283608 0 10000 0 9999 7 0 9 10000 1 17279 17273 6 0 100000 100 0 0 3 192.947 37.503 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed711283608.log 15803327 q3-extractinstructions.txt 20150818_164805 0.5 55cb98ba7768393e88fc7e85
20150818_163903 50 1 8 20 100000 117661523 0 10000 0 7934 10000 0 9 10000 1 15455 15412 43 0 100000 100 0 0 11 384.959 59.311 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed117661523.log 36492037 q3-extractinstructions.txt 20150818_164809 0.5 55cb98ba7768393e88fc7e7e
20150818_164206 50 1 8 20 100000 263688301 0 10000 0 9971 151 0 9 10000 1 16443 16420 23 0 100000 100 0 0 5 265.345 43.087 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed263688301.log 23320053 q3-extractinstructions.txt 20150818_164821 0.5 55cb98ba7768393e88fc7e82
20150818_164242 50 1 8 20 100000 50746969 0 10000 0 9976 154 0 9 10000 1 16693 16676 17 0 100000 100 0 0 5 269.206 47.049 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed50746969.log 24225560 q3-extractinstructions.txt 20150818_164900 0.5 55cb98ba7768393e88fc7e83
20150818_164419 50 1 8 20 100000 597296547 0 10000 0 8009 10000 0 9 10000 1 16010 15995 15 0 100000 100 0 0 8 283.694 61.168 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed597296547.log 26785541 q3-extractinstructions.txt 20150818_165107 0.5 55cb98ba7768393e88fc7e86
20150818_164535 50 1 8 20 100000 664375964 0 10000 0 9998 8 0 9 10000 1 16823 16823 0 0 100000 100 0 0 4 227.657 60.559 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed664375964.log 22180515 q3-extractinstructions.txt 20150818_165109 0.5 55cb98ba7768393e88fc7e87
20150818_164611 50 1 8 20 100000 258760793 0 10000 0 10000 7 0 9 10000 1 17047 17047 0 0 100000 100 0 0 3 202.369 61.481 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed258760793.log 19434217 q3-extractinstructions.txt 20150818_165109 0.5 55cb98ba7768393e88fc7e88
20150818_164637 50 1 8 20 100000 666549275 0 10000 0 9974 146 0 9 10000 1 16162 16154 8 0 100000 100 0 0 6 258.183 76.503 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf100000i100d0m0_seed666549275.log 26851905 q3-extractinstructions.txt 20150818_165241 0.5 55cb98ba7768393e88fc7e89
20150818_165112 50 1 1 30 100000 919028296 10000 10000 0 8588 0 10000 9 10000 1 0 0 0 10000 100000 100 0 0 1 64.161 6.568 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf100000i100d0m0_seed919028296.log 6184298 q3-extractinstructions.txt 20150818_165249 0.5 55cb98ba7768393e88fc7e8f
20150818_165224 50 1 1 30 100000 141246882 1517 10000 8483 0 1373 1517 9 10000 1 1373 0 1373 1373 100000 100 0 0 0 18.243 4.197 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf100000i100d0m0_seed141246882.log 1224258 q3-extractinstructions.txt 20150818_165255 0.5 55cb98ba7768393e88fc7e91
20150818_165128 50 1 1 30 100000 103765041 10000 10000 0 0 659 10000 9 10000 1 659 0 659 10000 100000 100 0 0 2 65.496 6.006 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf100000i100d0m0_seed103765041.log 6164446 q3-extractinstructions.txt 20150818_165305 0.5 55cb98ba7768393e88fc7e90
20150818_165315 50 1 1 30 100000 117661523 1513 10000 8487 0 1338 1513 9 10000 1 1338 0 1338 1338 100000 100 0 0 0 15.441 5.584 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf100000i100d0m0_seed117661523.log 1204410 q3-extractinstructions.txt 20150818_165344 0.5 55cb98ba7768393e88fc7e93
20150818_165330 50 1 1 30 100000 105731136 1475 10000 8525 0 1339 1475 9 10000 1 1339 0 1339 1339 100000 100 0 0 0 18.753 6.209 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf100000i100d0m0_seed105731136.log 1199370 q3-extractinstructions.txt 20150818_165404 0.5 55cb98ba7768393e88fc7e94
20150818_165336 50 1 1 30 100000 967561224 1514 10000 8486 0 1352 1514 9 10000 1 1352 0 1352 1352 100000 100 0 0 0 18.685 6.302 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf100000i100d0m0_seed967561224.log 1216480 q3-extractinstructions.txt 20150818_165411 0.5 55cb98ba7768393e88fc7e95
