timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150711_135528 50 1 1 10 100000 533657980 4084 10000 5916 0 0 4084 0 0 0 0 0 0 0 10000 33 0 1000 8 23.962 2.56 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed533657980.log 1702652 q3-extractinstructions.txt 20150711_135605 0.5 559f0b1e7768393544b497f2
20150711_135532 50 1 1 10 100000 711283608 3950 10000 6050 0 0 3950 0 0 0 0 0 0 0 10000 33 0 1000 4 24.664 2.262 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed711283608.log 1641003 q3-extractinstructions.txt 20150711_135611 0.5 559f0b1e7768393544b497f3
20150711_135538 50 1 1 10 100000 597296547 3991 10000 6009 0 0 3991 0 0 0 0 0 0 0 10000 33 0 1000 3 24.492 1.669 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed597296547.log 1648456 q3-extractinstructions.txt 20150711_135616 0.5 559f0b1e7768393544b497f4
20150711_135543 50 1 1 10 100000 664375964 4093 10000 5907 0 0 4093 0 0 0 0 0 0 0 10000 33 0 1000 6 23.890 2.013 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed664375964.log 1689297 q3-extractinstructions.txt 20150711_135620 0.5 559f0b1e7768393544b497f5
20150711_135550 50 1 1 10 100000 258760793 4090 10000 5910 0 0 4090 0 0 0 0 0 0 0 10000 33 0 1000 6 22.118 2.324 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed258760793.log 1693135 q3-extractinstructions.txt 20150711_135625 0.5 559f0b1e7768393544b497f6
20150711_135553 50 1 1 10 100000 666549275 3980 10000 6020 0 0 3980 0 0 0 0 0 0 0 10000 33 0 1000 3 19.658 2.449 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed666549275.log 1642332 q3-extractinstructions.txt 20150711_135626 0.5 559f0b1e7768393544b497f7
20150711_135558 50 1 1 10 100000 376517787 4092 10000 5908 0 0 4092 0 0 0 0 0 0 0 10000 33 0 1000 12 19.469 2.605 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed376517787.log 1689161 q3-extractinstructions.txt 20150711_135631 0.5 559f0b1e7768393544b497f8
20150711_135605 50 1 1 10 100000 817713633 3991 10000 6009 0 0 3991 0 0 0 0 0 0 0 10000 33 0 1000 8 18.056 2.871 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed817713633.log 1667067 q3-extractinstructions.txt 20150711_135636 0.5 559f0b1e7768393544b497f9
20150711_135609 50 1 1 10 100000 519606501 4077 10000 5923 0 0 4077 0 0 0 0 0 0 0 10000 33 0 1000 7 17.711 2.683 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed519606501.log 1687445 q3-extractinstructions.txt 20150711_135639 0.5 559f0b1e7768393544b497fa
20150711_135623 50 1 1 10 100000 715258232 4041 10000 5959 0 0 4041 0 0 0 0 0 0 0 10000 33 0 1000 7 17.761 2.216 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed715258232.log 1678494 q3-extractinstructions.txt 20150711_135653 0.5 559f0b1e7768393544b497fb
20150711_135629 50 1 1 10 100000 792850679 4032 10000 5968 0 0 4032 0 0 0 0 0 0 0 10000 33 0 1000 5 15.456 2.263 ../q4/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i33d0m1000_seed792850679.log 1664078 q3-extractinstructions.txt 20150711_135656 0.5 559f0b1e7768393544b497fc
20150711_152820 50 1 1 20 100000 919028296 2278 10000 7722 0 0 2278 0 0 0 0 0 0 0 10000 33 0 1000 13 7.815 1.341 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed919028296.log 931761 q3-extractinstructions.txt 20150711_152838 0.5 559f0b1e7768393544b49866
20150711_152822 50 1 1 20 100000 103765041 2259 10000 7741 0 0 2259 0 0 0 0 0 0 0 10000 33 0 1000 5 8.023 1.233 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed103765041.log 922644 q3-extractinstructions.txt 20150711_152841 0.5 559f0b1e7768393544b49867
20150711_152825 50 1 1 20 100000 141246882 2166 10000 7834 0 0 2166 0 0 0 0 0 0 0 10000 33 0 1000 1 7.737 1.279 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed141246882.log 883973 q3-extractinstructions.txt 20150711_152842 0.5 559f0b1e7768393544b49868
20150711_152827 50 1 1 20 100000 681028781 2259 10000 7741 0 0 2259 0 0 0 0 0 0 0 10000 33 0 1000 6 8.175 1.497 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed681028781.log 920643 q3-extractinstructions.txt 20150711_152845 0.5 559f0b1e7768393544b49869
20150711_152829 50 1 1 20 100000 117661523 2219 10000 7781 0 0 2219 0 0 0 0 0 0 0 10000 33 0 1000 4 8.857 1.373 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed117661523.log 905537 q3-extractinstructions.txt 20150711_152848 0.5 559f0b1e7768393544b4986a
20150711_152831 50 1 1 20 100000 105731136 2304 10000 7696 0 0 2304 0 0 0 0 0 0 0 10000 33 0 1000 10 9.506 1.529 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed105731136.log 941185 q3-extractinstructions.txt 20150711_152850 0.5 559f0b1e7768393544b4986b
20150711_152833 50 1 1 20 100000 967561224 2191 10000 7809 0 0 2191 0 0 0 0 0 0 0 10000 33 0 1000 4 9.398 1.608 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed967561224.log 898723 q3-extractinstructions.txt 20150711_152852 0.5 559f0b1e7768393544b4986c
20150711_152835 50 1 1 20 100000 420477893 2258 10000 7742 0 0 2258 0 0 0 0 0 0 0 10000 33 0 1000 8 9.377 1.715 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed420477893.log 916756 q3-extractinstructions.txt 20150711_152855 0.5 559f0b1e7768393544b4986d
20150711_152838 50 1 1 20 100000 263688301 2204 10000 7796 0 0 2204 0 0 0 0 0 0 0 10000 33 0 1000 5 8.566 1.824 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed263688301.log 895406 q3-extractinstructions.txt 20150711_152856 0.5 559f0b1e7768393544b4986e
20150711_152850 50 1 1 20 100000 50746969 2247 10000 7753 0 0 2247 0 0 0 0 0 0 0 10000 33 0 1000 8 10.865 1.684 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed50746969.log 918633 q3-extractinstructions.txt 20150711_152911 0.5 559f0b1e7768393544b4986f
20150711_152852 50 1 1 20 100000 533657980 2355 10000 7645 0 0 2355 0 0 0 0 0 0 0 10000 33 0 1000 6 10.482 1.435 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed533657980.log 962730 q3-extractinstructions.txt 20150711_152913 0.5 559f0b1e7768393544b49870
20150711_152855 50 1 1 20 100000 711283608 2186 10000 7814 0 0 2186 0 0 0 0 0 0 0 10000 33 0 1000 9 9.120 1.669 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed711283608.log 900345 q3-extractinstructions.txt 20150711_152914 0.5 559f0b1e7768393544b49871
20150711_152857 50 1 1 20 100000 597296547 2221 10000 7779 0 0 2221 0 0 0 0 0 0 0 10000 33 0 1000 5 8.858 1.669 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed597296547.log 904142 q3-extractinstructions.txt 20150711_152916 0.5 559f0b1e7768393544b49872
20150711_152859 50 1 1 20 100000 664375964 2268 10000 7732 0 0 2268 0 0 0 0 0 0 0 10000 33 0 1000 4 8.634 1.841 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed664375964.log 920891 q3-extractinstructions.txt 20150711_152918 0.5 559f0b1e7768393544b49873
20150711_152901 50 1 1 20 100000 258760793 2250 10000 7750 0 0 2250 0 0 0 0 0 0 0 10000 33 0 1000 3 9.482 1.794 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed258760793.log 921120 q3-extractinstructions.txt 20150711_152920 0.5 559f0b1e7768393544b49874
20150711_152903 50 1 1 20 100000 666549275 2338 10000 7662 0 0 2338 0 0 0 0 0 0 0 10000 33 0 1000 4 11.468 1.716 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed666549275.log 950735 q3-extractinstructions.txt 20150711_152924 0.5 559f0b1e7768393544b49875
20150711_152905 50 1 1 20 100000 376517787 2302 10000 7698 0 0 2302 0 0 0 0 0 0 0 10000 33 0 1000 8 12.001 1.684 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed376517787.log 933191 q3-extractinstructions.txt 20150711_152927 0.5 559f0b1e7768393544b49876
20150711_152907 50 1 1 20 100000 817713633 2271 10000 7729 0 0 2271 0 0 0 0 0 0 0 10000 33 0 1000 7 12.147 1.544 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed817713633.log 927521 q3-extractinstructions.txt 20150711_152929 0.5 559f0b1e7768393544b49877
20150711_152909 50 1 1 20 100000 519606501 2324 10000 7676 0 0 2324 0 0 0 0 0 0 0 10000 33 0 1000 9 11.680 1.279 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed519606501.log 943321 q3-extractinstructions.txt 20150711_152931 0.5 559f0b1e7768393544b49878
20150711_152922 50 1 1 20 100000 715258232 2281 10000 7719 0 0 2281 0 0 0 0 0 0 0 10000 33 0 1000 10 10.344 1.42 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed715258232.log 937956 q3-extractinstructions.txt 20150711_152941 0.5 559f0b1e7768393544b49879
20150711_152925 50 1 1 20 100000 792850679 2277 10000 7723 0 0 2277 0 0 0 0 0 0 0 10000 33 0 1000 6 8.841 1.342 ../q4/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i33d0m1000_seed792850679.log 928591 q3-extractinstructions.txt 20150711_152942 0.5 559f0b1e7768393544b4987a
20150711_153235 50 1 1 30 100000 919028296 1637 10000 8363 0 0 1637 0 0 0 0 0 0 0 10000 33 0 1000 11 5.837 1.077 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed919028296.log 668173 q3-extractinstructions.txt 20150711_153249 0.5 559f0b1e7768393544b498e4
20150711_153237 50 1 1 30 100000 103765041 1580 10000 8420 0 0 1580 0 0 0 0 0 0 0 10000 33 0 1000 8 5.930 1.061 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed103765041.log 644116 q3-extractinstructions.txt 20150711_153251 0.5 559f0b1e7768393544b498e5
20150711_153239 50 1 1 30 100000 141246882 1527 10000 8473 0 0 1527 0 0 0 0 0 0 0 10000 33 0 1000 1 5.868 0.936 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed141246882.log 622831 q3-extractinstructions.txt 20150711_153254 0.5 559f0b1e7768393544b498e6
20150711_153241 50 1 1 30 100000 681028781 1628 10000 8372 0 0 1628 0 0 0 0 0 0 0 10000 33 0 1000 6 6.006 0.951 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed681028781.log 658153 q3-extractinstructions.txt 20150711_153256 0.5 559f0b1e7768393544b498e7
20150711_153243 50 1 1 30 100000 117661523 1567 10000 8433 0 0 1567 0 0 0 0 0 0 0 10000 33 0 1000 9 7.332 1.108 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed117661523.log 641361 q3-extractinstructions.txt 20150711_153259 0.5 559f0b1e7768393544b498e8
20150711_153245 50 1 1 30 100000 105731136 1533 10000 8467 0 0 1533 0 0 0 0 0 0 0 10000 33 0 1000 6 8.599 0.968 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed105731136.log 625595 q3-extractinstructions.txt 20150711_153302 0.5 559f0b1e7768393544b498e9
20150711_153248 50 1 1 30 100000 967561224 1572 10000 8428 0 0 1572 0 0 0 0 0 0 0 10000 33 0 1000 6 9.475 0.764 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed967561224.log 638537 q3-extractinstructions.txt 20150711_153305 0.5 559f0b1e7768393544b498ea
20150711_153251 50 1 1 30 100000 420477893 1574 10000 8426 0 0 1574 0 0 0 0 0 0 0 10000 33 0 1000 4 9.231 0.796 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed420477893.log 640117 q3-extractinstructions.txt 20150711_153308 0.5 559f0b1e7768393544b498eb
20150711_153253 50 1 1 30 100000 263688301 1558 10000 8442 0 0 1558 0 0 0 0 0 0 0 10000 33 0 1000 9 8.300 0.78 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed263688301.log 631751 q3-extractinstructions.txt 20150711_153310 0.5 559f0b1e7768393544b498ec
20150711_153255 50 1 1 30 100000 50746969 1606 10000 8394 0 0 1606 0 0 0 0 0 0 0 10000 33 0 1000 9 7.609 0.921 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed50746969.log 652464 q3-extractinstructions.txt 20150711_153312 0.5 559f0b1e7768393544b498ed
20150711_153307 50 1 1 30 100000 533657980 1602 10000 8398 0 0 1602 0 0 0 0 0 0 0 10000 33 0 1000 6 7.599 1.139 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed533657980.log 654850 q3-extractinstructions.txt 20150711_153323 0.5 559f0b1e7768393544b498ee
20150711_153309 50 1 1 30 100000 711283608 1586 10000 8414 0 0 1586 0 0 0 0 0 0 0 10000 33 0 1000 9 7.134 0.983 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed711283608.log 647779 q3-extractinstructions.txt 20150711_153326 0.5 559f0b1e7768393544b498ef
20150711_153311 50 1 1 30 100000 597296547 1560 10000 8440 0 0 1560 0 0 0 0 0 0 0 10000 33 0 1000 5 6.665 0.983 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed597296547.log 632039 q3-extractinstructions.txt 20150711_153327 0.5 559f0b1e7768393544b498f0
20150711_153313 50 1 1 30 100000 664375964 1615 10000 8385 0 0 1615 0 0 0 0 0 0 0 10000 33 0 1000 13 6.330 1.155 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed664375964.log 653624 q3-extractinstructions.txt 20150711_153328 0.5 559f0b1e7768393544b498f1
20150711_153315 50 1 1 30 100000 258760793 1585 10000 8415 0 0 1585 0 0 0 0 0 0 0 10000 33 0 1000 3 6.499 1.171 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed258760793.log 643773 q3-extractinstructions.txt 20150711_153330 0.5 559f0b1e7768393544b498f2
20150711_153317 50 1 1 30 100000 666549275 1660 10000 8340 0 0 1660 0 0 0 0 0 0 0 10000 33 0 1000 9 7.632 0.982 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed666549275.log 672552 q3-extractinstructions.txt 20150711_153333 0.5 559f0b1e7768393544b498f3
20150711_153319 50 1 1 30 100000 376517787 1571 10000 8429 0 0 1571 0 0 0 0 0 0 0 10000 33 0 1000 7 8.846 0.998 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed376517787.log 635637 q3-extractinstructions.txt 20150711_153336 0.5 559f0b1e7768393544b498f4
20150711_153321 50 1 1 30 100000 817713633 1605 10000 8395 0 0 1605 0 0 0 0 0 0 0 10000 33 0 1000 8 10.024 1.077 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed817713633.log 654695 q3-extractinstructions.txt 20150711_153340 0.5 559f0b1e7768393544b498f5
20150711_153324 50 1 1 30 100000 519606501 1640 10000 8360 0 0 1640 0 0 0 0 0 0 0 10000 33 0 1000 9 10.385 0.764 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed519606501.log 666525 q3-extractinstructions.txt 20150711_153343 0.5 559f0b1e7768393544b498f6
20150711_153327 50 1 1 30 100000 715258232 1657 10000 8343 0 0 1657 0 0 0 0 0 0 0 10000 33 0 1000 15 9.197 0.999 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed715258232.log 676336 q3-extractinstructions.txt 20150711_153344 0.5 559f0b1e7768393544b498f7
20150711_153338 50 1 1 30 100000 792850679 1596 10000 8404 0 0 1596 0 0 0 0 0 0 0 10000 33 0 1000 8 6.797 0.889 ../q4/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i33d0m1000_seed792850679.log 652020 q3-extractinstructions.txt 20150711_153353 0.5 559f0b1e7768393544b498f8
20150711_153449 50 1 1 50 100000 919028296 1001 10000 8999 0 0 1001 0 0 0 0 0 0 0 10000 33 0 1000 7 3.952 0.592 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed919028296.log 409311 q3-extractinstructions.txt 20150711_153501 0.5 559f0b1e7768393544b49962
20150711_153451 50 1 1 50 100000 103765041 1014 10000 8986 0 0 1014 0 0 0 0 0 0 0 10000 33 0 1000 8 4.184 0.577 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed103765041.log 418798 q3-extractinstructions.txt 20150711_153503 0.5 559f0b1e7768393544b49963
20150711_153454 50 1 1 50 100000 141246882 958 10000 9042 0 0 958 0 0 0 0 0 0 0 10000 33 0 1000 1 3.995 0.718 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed141246882.log 388375 q3-extractinstructions.txt 20150711_153505 0.5 559f0b1e7768393544b49964
20150711_153456 50 1 1 50 100000 681028781 987 10000 9013 0 0 987 0 0 0 0 0 0 0 10000 33 0 1000 7 4.508 0.64 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed681028781.log 404877 q3-extractinstructions.txt 20150711_153508 0.5 559f0b1e7768393544b49965
20150711_153458 50 1 1 50 100000 117661523 963 10000 9037 0 0 963 0 0 0 0 0 0 0 10000 33 0 1000 2 5.526 0.609 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed117661523.log 390875 q3-extractinstructions.txt 20150711_153511 0.5 559f0b1e7768393544b49966
20150711_153500 50 1 1 50 100000 105731136 938 10000 9062 0 0 938 0 0 0 0 0 0 0 10000 33 0 1000 6 6.129 0.468 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed105731136.log 385681 q3-extractinstructions.txt 20150711_153514 0.5 559f0b1e7768393544b49967
20150711_153503 50 1 1 50 100000 967561224 946 10000 9054 0 0 946 0 0 0 0 0 0 0 10000 33 0 1000 3 6.722 0.281 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed967561224.log 389376 q3-extractinstructions.txt 20150711_153517 0.5 559f0b1e7768393544b49968
20150711_153505 50 1 1 50 100000 420477893 995 10000 9005 0 0 995 0 0 0 0 0 0 0 10000 33 0 1000 7 6.180 0.547 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed420477893.log 410348 q3-extractinstructions.txt 20150711_153519 0.5 559f0b1e7768393544b49969
20150711_153508 50 1 1 50 100000 263688301 995 10000 9005 0 0 995 0 0 0 0 0 0 0 10000 33 0 1000 9 5.637 0.561 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed263688301.log 404111 q3-extractinstructions.txt 20150711_153521 0.5 559f0b1e7768393544b4996a
20150711_153510 50 1 1 50 100000 50746969 969 10000 9031 0 0 969 0 0 0 0 0 0 0 10000 33 0 1000 5 5.558 0.624 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed50746969.log 396391 q3-extractinstructions.txt 20150711_153523 0.5 559f0b1e7768393544b4996b
20150711_153512 50 1 1 50 100000 533657980 1030 10000 8970 0 0 1030 0 0 0 0 0 0 0 10000 33 0 1000 12 5.797 0.749 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed533657980.log 422763 q3-extractinstructions.txt 20150711_153526 0.5 559f0b1e7768393544b4996c
20150711_153513 50 1 1 50 100000 711283608 986 10000 9014 0 0 986 0 0 0 0 0 0 0 10000 33 0 1000 11 5.683 0.64 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed711283608.log 404097 q3-extractinstructions.txt 20150711_153527 0.5 559f0b1e7768393544b4996d
20150711_153516 50 1 1 50 100000 597296547 982 10000 9018 0 0 982 0 0 0 0 0 0 0 10000 33 0 1000 5 5.663 0.624 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed597296547.log 398790 q3-extractinstructions.txt 20150711_153529 0.5 559f0b1e7768393544b4996e
20150711_153518 50 1 1 50 100000 664375964 1015 10000 8985 0 0 1015 0 0 0 0 0 0 0 10000 33 0 1000 7 6.096 0.873 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed664375964.log 415684 q3-extractinstructions.txt 20150711_153531 0.5 559f0b1e7768393544b4996f
20150711_153520 50 1 1 50 100000 258760793 975 10000 9025 0 0 975 0 0 0 0 0 0 0 10000 33 0 1000 6 5.993 0.546 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed258760793.log 401310 q3-extractinstructions.txt 20150711_153533 0.5 559f0b1e7768393544b49970
20150711_153522 50 1 1 50 100000 666549275 1034 10000 8966 0 0 1034 0 0 0 0 0 0 0 10000 33 0 1000 9 5.524 0.765 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed666549275.log 419472 q3-extractinstructions.txt 20150711_153535 0.5 559f0b1e7768393544b49971
20150711_153525 50 1 1 50 100000 376517787 946 10000 9054 0 0 946 0 0 0 0 0 0 0 10000 33 0 1000 7 4.483 0.547 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed376517787.log 386308 q3-extractinstructions.txt 20150711_153536 0.5 559f0b1e7768393544b49972
20150711_153536 50 1 1 50 100000 817713633 968 10000 9032 0 0 968 0 0 0 0 0 0 0 10000 33 0 1000 7 4.249 0.656 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed817713633.log 399323 q3-extractinstructions.txt 20150711_153547 0.5 559f0b1e7768393544b49973
20150711_153538 50 1 1 50 100000 519606501 1004 10000 8996 0 0 1004 0 0 0 0 0 0 0 10000 33 0 1000 9 4.335 0.702 ../q4/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i33d0m1000_seed519606501.log 412617 q3-extractinstructions.txt 20150711_153550 0.5 559f0b1e7768393544b49974
