timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150626_135600 50 1 1 20 100000 263688301 2223 10000 7777 0 0 2223 9 10000 1 0 0 0 2011 10000 20 0 1000 9 17.464 6.801 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 1409151 q3-extractinstructions.txt 20150626_135631 0.5 558b31fc77683911c4069e70
20150626_135615 50 1 1 20 100000 50746969 2184 10000 7816 0 0 2184 9 10000 1 0 0 0 1998 10000 20 0 1000 6 23.210 6.115 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 1378619 q3-extractinstructions.txt 20150626_135651 0.5 558b31fc77683911c4069e71
20150626_135620 50 1 1 20 100000 533657980 2344 10000 7656 0 0 2344 9 10000 1 0 0 0 2126 10000 20 0 1000 6 26.004 5.959 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 1483573 q3-extractinstructions.txt 20150626_135700 0.5 558b31fc77683911c4069e72
20150626_135635 50 1 2 20 100000 919028296 70 10000 6061 3885 0 70 9 10000 1 4295 4295 0 64 10000 20 0 1000 10 51.901 11.263 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 3075187 q3-extractinstructions.txt 20150626_135752 0.5 558b31fc77683911c4069e73
20150626_135640 50 1 2 20 100000 103765041 59 10000 6020 3936 0 59 9 10000 1 4418 4418 0 52 10000 20 0 1000 15 57.774 11.716 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 3143825 q3-extractinstructions.txt 20150626_135804 0.5 558b31fc77683911c4069e74
20150626_135647 50 1 2 20 100000 141246882 63 10000 6037 3914 0 63 9 10000 1 4301 4301 0 58 10000 20 0 1000 8 57.456 10.437 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 3083940 q3-extractinstructions.txt 20150626_135809 0.5 558b31fc77683911c4069e75
20150626_135031 50 1 8 10 100000 263688301 0 10000 172 9828 0 0 9 10000 1 35667 30055 0 0 10000 20 0 1000 47 341.234 73.523 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 21473612 q3-extractinstructions.txt 20150626_135811 0.5 558b31fc77683911c4069e65
20150626_135651 50 1 2 20 100000 681028781 59 10000 5981 3977 0 59 9 10000 1 4444 4444 0 52 10000 20 0 1000 22 62.024 11.201 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 3192799 q3-extractinstructions.txt 20150626_135817 0.5 558b31fc77683911c4069e76
20150626_135707 50 1 2 20 100000 117661523 60 10000 6032 3916 0 60 9 10000 1 4358 4358 0 52 10000 20 0 1000 11 65.943 11.465 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 3106593 q3-extractinstructions.txt 20150626_135834 0.5 558b31fc77683911c4069e77
20150626_135722 50 1 2 20 100000 105731136 54 10000 6023 3926 0 54 9 10000 1 4430 4430 0 49 10000 20 0 1000 13 68.541 10.498 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 3143480 q3-extractinstructions.txt 20150626_135853 0.5 558b31fc77683911c4069e78
20150626_135146 50 1 8 10 100000 50746969 0 10000 164 9836 0 0 9 10000 1 35674 30049 0 0 10000 20 0 1000 63 331.168 70.325 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 21506479 q3-extractinstructions.txt 20150626_135923 0.5 558b31fc77683911c4069e66
20150626_135808 50 1 2 20 100000 967561224 64 10000 6064 3887 0 64 9 10000 1 4368 4368 0 61 10000 20 0 1000 19 51.952 11.965 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 3116841 q3-extractinstructions.txt 20150626_135924 0.5 558b31fc77683911c4069e79
20150626_135824 50 1 2 20 100000 420477893 42 10000 5981 3991 0 42 9 10000 1 4500 4500 0 39 10000 20 0 1000 9 50.653 12.729 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 3174825 q3-extractinstructions.txt 20150626_135938 0.5 558b31fc77683911c4069e7a
20150626_135828 50 1 2 20 100000 263688301 67 10000 6045 3900 0 67 9 10000 1 4339 4339 0 60 10000 20 0 1000 18 47.908 12.293 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 3099997 q3-extractinstructions.txt 20150626_135939 0.5 558b31fc77683911c4069e7b
20150626_135833 50 1 2 20 100000 50746969 57 10000 6028 3925 0 57 9 10000 1 4359 4359 0 55 10000 20 0 1000 19 53.026 13.105 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 3120880 q3-extractinstructions.txt 20150626_135949 0.5 558b31fc77683911c4069e7c
20150626_135838 50 1 2 20 100000 533657980 69 10000 5995 3955 0 69 9 10000 1 4375 4375 0 64 10000 20 0 1000 13 54.788 12.448 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 3143779 q3-extractinstructions.txt 20150626_135955 0.5 558b31fc77683911c4069e7d
20150626_135252 50 1 8 10 100000 533657980 0 10000 161 9838 4 0 9 10000 1 35884 30259 4 0 10000 20 0 1000 60 350.352 71.293 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 21624828 q3-extractinstructions.txt 20150626_140045 0.5 558b31fc77683911c4069e67
20150626_135904 50 1 3 20 100000 919028296 0 10000 4682 5219 194 0 9 10000 1 6775 6419 178 0 10000 20 0 1000 23 82.043 17.551 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 4624114 q3-extractinstructions.txt 20150626_140055 0.5 558b31fc77683911c4069e7e
20150626_135920 50 1 3 20 100000 103765041 0 10000 4640 5258 175 0 9 10000 1 6756 6446 155 0 10000 20 0 1000 25 81.794 16.817 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 4613227 q3-extractinstructions.txt 20150626_140110 0.5 558b31fc77683911c4069e7f
20150626_135947 50 1 3 20 100000 141246882 2 10000 4711 5192 184 2 9 10000 1 6741 6403 169 2 10000 20 0 1000 14 78.206 15.803 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 4593865 q3-extractinstructions.txt 20150626_140136 0.5 558b31fc77683911c4069e80
20150626_135950 50 1 3 20 100000 681028781 2 10000 4655 5263 173 2 9 10000 1 6775 6461 157 2 10000 20 0 1000 24 79.023 16.505 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 4636160 q3-extractinstructions.txt 20150626_140142 0.5 558b31fc77683911c4069e81
20150626_135955 50 1 3 20 100000 117661523 1 10000 4697 5204 185 1 9 10000 1 6740 6400 170 1 10000 20 0 1000 19 77.833 15.928 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 4582949 q3-extractinstructions.txt 20150626_140147 0.5 558b31fc77683911c4069e82
20150626_140000 50 1 3 20 100000 105731136 4 10000 4755 5166 165 4 9 10000 1 6710 6410 150 4 10000 20 0 1000 14 77.374 16.895 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 4586292 q3-extractinstructions.txt 20150626_140150 0.5 558b31fc77683911c4069e83
20150626_140005 50 1 3 20 100000 967561224 0 10000 4730 5170 189 0 9 10000 1 6714 6380 167 0 10000 20 0 1000 20 80.274 16.614 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 4603347 q3-extractinstructions.txt 20150626_140158 0.5 558b31fc77683911c4069e84
20150626_140031 50 1 3 20 100000 420477893 3 10000 4561 5333 183 3 9 10000 1 6886 6540 173 3 10000 20 0 1000 24 91.410 17.035 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 4689426 q3-extractinstructions.txt 20150626_140231 0.5 558b31fc77683911c4069e85
20150626_140106 50 1 3 20 100000 263688301 3 10000 4700 5202 175 3 9 10000 1 6730 6404 163 3 10000 20 0 1000 21 82.039 17.596 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 4560443 q3-extractinstructions.txt 20150626_140257 0.5 558b31fc77683911c4069e86
20150626_140111 50 1 3 20 100000 50746969 0 10000 4672 5240 173 0 9 10000 1 6788 6476 156 0 10000 20 0 1000 28 81.809 18.471 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 4622334 q3-extractinstructions.txt 20150626_140302 0.5 558b31fc77683911c4069e87
20150626_140117 50 1 3 20 100000 533657980 2 10000 4631 5275 192 2 9 10000 1 6853 6509 172 2 10000 20 0 1000 19 80.444 18.814 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 4672686 q3-extractinstructions.txt 20150626_140308 0.5 558b31fc77683911c4069e88
20150626_140152 50 1 4 20 100000 919028296 0 10000 3607 6390 13 0 9 10000 1 9033 8680 11 0 10000 20 0 1000 30 90.946 24.211 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 6052739 q3-extractinstructions.txt 20150626_140401 0.5 558b31fc77683911c4069e89
20150626_140158 50 1 4 20 100000 103765041 1 10000 3600 6397 12 1 9 10000 1 9030 8706 12 0 10000 20 0 1000 31 89.279 23.743 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 6069852 q3-extractinstructions.txt 20150626_140407 0.5 558b31fc77683911c4069e8a
20150626_140202 50 1 4 20 100000 141246882 0 10000 3690 6308 6 0 9 10000 1 8912 8582 6 0 10000 20 0 1000 19 87.332 23.853 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 5964725 q3-extractinstructions.txt 20150626_140408 0.5 558b31fc77683911c4069e8b
20150626_140207 50 1 4 20 100000 681028781 0 10000 3612 6384 8 0 9 10000 1 9042 8715 7 0 10000 20 0 1000 24 90.911 24.867 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 6058641 q3-extractinstructions.txt 20150626_140417 0.5 558b31fc77683911c4069e8c
20150626_140232 50 1 4 20 100000 117661523 0 10000 3595 6403 7 0 9 10000 1 8978 8636 6 0 10000 20 0 1000 19 102.206 24.289 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 6031269 q3-extractinstructions.txt 20150626_140451 0.5 558b31fc77683911c4069e8d
20150626_140308 50 1 4 20 100000 105731136 0 10000 3634 6365 3 0 9 10000 1 9096 8767 3 0 10000 20 0 1000 21 94.020 24.538 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 6085017 q3-extractinstructions.txt 20150626_140518 0.5 558b31fc77683911c4069e8e
20150626_140313 50 1 4 20 100000 967561224 0 10000 3625 6372 6 0 9 10000 1 8970 8614 5 0 10000 20 0 1000 35 93.524 23.525 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 6026424 q3-extractinstructions.txt 20150626_140522 0.5 558b31fc77683911c4069e8f
20150626_140328 50 1 4 20 100000 420477893 1 10000 3648 6350 7 1 9 10000 1 9112 8768 7 1 10000 20 0 1000 29 102.189 22.698 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 6072832 q3-extractinstructions.txt 20150626_140549 0.5 558b31fc77683911c4069e90
20150626_140334 50 1 4 20 100000 263688301 0 10000 3639 6358 7 0 9 10000 1 8917 8583 7 0 10000 20 0 1000 32 103.249 23.868 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 5997944 q3-extractinstructions.txt 20150626_140555 0.5 558b31fc77683911c4069e91
20150626_140418 50 1 4 20 100000 50746969 0 10000 3575 6423 8 0 9 10000 1 9010 8658 8 0 10000 20 0 1000 30 97.572 24.29 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 6049858 q3-extractinstructions.txt 20150626_140634 0.5 558b31fc77683911c4069e92
20150626_140425 50 1 4 20 100000 533657980 1 10000 3600 6400 5 1 9 10000 1 9096 8772 5 1 10000 20 0 1000 27 95.112 24.165 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 6100144 q3-extractinstructions.txt 20150626_140638 0.5 558b31fc77683911c4069e93
20150626_140429 50 1 5 20 100000 919028296 0 10000 2786 7208 17 0 9 10000 1 11342 10755 15 0 10000 20 0 1000 42 118.344 31.2 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 7482920 q3-extractinstructions.txt 20150626_140713 0.5 558b31fc77683911c4069e94
20150626_140445 50 1 5 20 100000 103765041 0 10000 2813 7181 17 0 9 10000 1 11247 10730 16 0 10000 20 0 1000 33 118.149 31.091 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 7429179 q3-extractinstructions.txt 20150626_140728 0.5 558b31fc77683911c4069e95
20150626_140520 50 1 5 20 100000 141246882 0 10000 2823 7172 14 0 9 10000 1 11111 10541 14 0 10000 20 0 1000 22 113.941 32.948 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 7358136 q3-extractinstructions.txt 20150626_140757 0.5 558b31fc77683911c4069e96
20150626_140536 50 1 5 20 100000 681028781 0 10000 2746 7246 15 0 9 10000 1 11327 10760 15 0 10000 20 0 1000 33 109.092 31.933 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 7482881 q3-extractinstructions.txt 20150626_140809 0.5 558b31fc77683911c4069e97
20150626_140600 50 1 5 20 100000 117661523 0 10000 2777 7221 15 0 9 10000 1 11289 10702 14 0 10000 20 0 1000 33 118.486 31.06 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 7458390 q3-extractinstructions.txt 20150626_140842 0.5 558b31fc77683911c4069e98
20150626_140606 50 1 5 20 100000 105731136 0 10000 2823 7173 17 0 9 10000 1 11400 10811 15 0 10000 20 0 1000 44 120.586 30.95 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 7508909 q3-extractinstructions.txt 20150626_140850 0.5 558b31fc77683911c4069e99
20150626_140631 50 1 5 20 100000 967561224 0 10000 2814 7182 15 0 9 10000 1 11179 10617 12 0 10000 20 0 1000 33 122.071 30.903 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 7397685 q3-extractinstructions.txt 20150626_140918 0.5 558b31fc77683911c4069e9a
20150626_140646 50 1 5 20 100000 420477893 0 10000 2777 7215 13 0 9 10000 1 11275 10721 12 0 10000 20 0 1000 26 122.030 28.549 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 7423590 q3-extractinstructions.txt 20150626_140933 0.5 558b31fc77683911c4069e9b
20150626_140733 50 1 5 20 100000 263688301 0 10000 2833 7162 13 0 9 10000 1 11300 10745 12 0 10000 20 0 1000 43 126.197 28.377 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 7464382 q3-extractinstructions.txt 20150626_141027 0.5 558b31fc77683911c4069e9c
20150626_140748 50 1 5 20 100000 50746969 0 10000 2782 7214 19 0 9 10000 1 11259 10708 18 0 10000 20 0 1000 22 126.358 27.674 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 7412118 q3-extractinstructions.txt 20150626_141042 0.5 558b31fc77683911c4069e9d
20150626_140802 50 1 5 20 100000 533657980 0 10000 2746 7248 13 0 9 10000 1 11438 10857 10 0 10000 20 0 1000 39 127.325 30.154 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 7528789 q3-extractinstructions.txt 20150626_141057 0.5 558b31fc77683911c4069e9e
20150626_140829 50 1 8 20 100000 919028296 0 10000 1295 8705 0 0 9 10000 1 17934 16446 0 0 10000 20 0 1000 51 175.558 51.247 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 11433396 q3-extractinstructions.txt 20150626_141234 0.5 558b31fc77683911c4069e9f
20150626_140853 50 1 8 20 100000 103765041 0 10000 1358 8642 0 0 9 10000 1 17866 16392 0 0 10000 20 0 1000 56 175.405 53.274 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 11380372 q3-extractinstructions.txt 20150626_141301 0.5 558b31fc77683911c4069ea0
20150626_140909 50 1 8 20 100000 141246882 0 10000 1319 8681 0 0 9 10000 1 18114 16626 0 0 10000 20 0 1000 52 166.338 55.66 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 11519988 q3-extractinstructions.txt 20150626_141310 0.5 558b31fc77683911c4069ea1
20150626_140924 50 1 8 20 100000 681028781 0 10000 1318 8682 0 0 9 10000 1 18154 16709 0 0 10000 20 0 1000 53 168.111 55.239 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 11568129 q3-extractinstructions.txt 20150626_141327 0.5 558b31fc77683911c4069ea2
20150626_140939 50 1 8 20 100000 117661523 0 10000 1296 8704 0 0 9 10000 1 18196 16623 0 0 10000 20 0 1000 56 172.921 57.252 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 11540432 q3-extractinstructions.txt 20150626_141345 0.5 558b31fc77683911c4069ea3
20150626_140945 50 1 8 20 100000 105731136 0 10000 1274 8726 0 0 9 10000 1 18101 16593 0 0 10000 20 0 1000 58 167.494 56.207 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 11514872 q3-extractinstructions.txt 20150626_141345 0.5 558b31fc77683911c4069ea4
20150626_141347 50 1 1 30 100000 919028296 1608 10000 8392 0 0 1608 9 10000 1 0 0 0 1459 10000 20 0 1000 6 14.986 6.614 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 1015552 q3-extractinstructions.txt 20150626_141413 0.5 558b31fc77683911c4069eaa
20150626_141402 50 1 1 30 100000 103765041 1569 10000 8431 0 0 1569 9 10000 1 0 0 0 1434 10000 20 0 1000 8 18.565 5.678 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 992978 q3-extractinstructions.txt 20150626_141432 0.5 558b31fc77683911c4069eab
20150626_141407 50 1 1 30 100000 141246882 1507 10000 8493 0 0 1507 9 10000 1 0 0 0 1373 10000 20 0 1000 1 18.917 6.132 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 957114 q3-extractinstructions.txt 20150626_141438 0.5 558b31fc77683911c4069eac
20150626_141414 50 1 1 30 100000 681028781 1539 10000 8461 0 0 1539 9 10000 1 0 0 0 1388 10000 20 0 1000 6 19.887 5.928 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 972916 q3-extractinstructions.txt 20150626_141445 0.5 558b31fc77683911c4069ead
20150626_141429 50 1 1 30 100000 117661523 1555 10000 8445 0 0 1555 9 10000 1 0 0 0 1391 10000 20 0 1000 7 24.828 5.039 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 982383 q3-extractinstructions.txt 20150626_141506 0.5 558b31fc77683911c4069eae
20150626_141059 50 1 8 20 100000 967561224 0 10000 1297 8703 0 0 9 10000 1 17910 16407 0 0 10000 20 0 1000 47 186.184 53.883 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 11427117 q3-extractinstructions.txt 20150626_141514 0.5 558b31fc77683911c4069ea5
20150626_141444 50 1 1 30 100000 105731136 1476 10000 8524 0 0 1476 9 10000 1 0 0 0 1339 10000 20 0 1000 2 25.623 5.398 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 936707 q3-extractinstructions.txt 20150626_141522 0.5 558b31fc77683911c4069eaf
20150626_141449 50 1 1 30 100000 967561224 1542 10000 8458 0 0 1542 9 10000 1 0 0 0 1382 10000 20 0 1000 8 25.903 5.086 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 975784 q3-extractinstructions.txt 20150626_141527 0.5 558b31fc77683911c4069eb0
20150626_141115 50 1 8 20 100000 420477893 0 10000 1274 8726 0 0 9 10000 1 18229 16698 0 0 10000 20 0 1000 56 188.439 52.478 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 11583390 q3-extractinstructions.txt 20150626_141534 0.5 558b31fc77683911c4069ea6
20150626_141515 50 1 1 30 100000 420477893 1560 10000 8440 0 0 1560 9 10000 1 0 0 0 1411 10000 20 0 1000 5 20.071 5.757 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 987306 q3-extractinstructions.txt 20150626_141546 0.5 558b31fc77683911c4069eb1
20150626_141519 50 1 1 30 100000 263688301 1532 10000 8468 0 0 1532 9 10000 1 0 0 0 1380 10000 20 0 1000 7 18.768 5.695 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 965840 q3-extractinstructions.txt 20150626_141550 0.5 558b31fc77683911c4069eb2
20150626_141131 50 1 8 20 100000 263688301 0 10000 1306 8694 0 0 9 10000 1 18152 16635 0 0 10000 20 0 1000 71 194.950 52.651 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed263688301.log 11548438 q3-extractinstructions.txt 20150626_141555 0.5 558b31fc77683911c4069ea7
20150626_141534 50 1 1 30 100000 50746969 1521 10000 8479 0 0 1521 9 10000 1 0 0 0 1378 10000 20 0 1000 4 18.045 5.554 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 959534 q3-extractinstructions.txt 20150626_141603 0.5 558b31fc77683911c4069eb3
20150626_141539 50 1 1 30 100000 533657980 1607 10000 8393 0 0 1607 9 10000 1 0 0 0 1464 10000 20 0 1000 6 18.552 5.429 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 1021484 q3-extractinstructions.txt 20150626_141609 0.5 558b31fc77683911c4069eb4
20150626_141545 50 1 2 30 100000 919028296 27 10000 7119 2856 0 27 9 10000 1 2959 2959 0 25 10000 20 0 1000 14 29.747 11.248 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed919028296.log 2138148 q3-extractinstructions.txt 20150626_141632 0.5 558b31fc77683911c4069eb5
20150626_141550 50 1 2 30 100000 103765041 26 10000 7130 2847 0 26 9 10000 1 2977 2977 0 25 10000 20 0 1000 14 26.997 11.138 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed103765041.log 2143781 q3-extractinstructions.txt 20150626_141635 0.5 558b31fc77683911c4069eb6
20150626_141605 50 1 2 30 100000 141246882 22 10000 7190 2789 0 22 9 10000 1 2893 2893 0 20 10000 20 0 1000 8 35.085 10.998 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed141246882.log 2082597 q3-extractinstructions.txt 20150626_141657 0.5 558b31fc77683911c4069eb7
20150626_141610 50 1 2 30 100000 681028781 33 10000 7089 2885 0 33 9 10000 1 3013 3013 0 31 10000 20 0 1000 17 39.483 10.733 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed681028781.log 2171296 q3-extractinstructions.txt 20150626_141708 0.5 558b31fc77683911c4069eb8
20150626_141615 50 1 2 30 100000 117661523 33 10000 7226 2747 0 33 9 10000 1 2865 2865 0 28 10000 20 0 1000 14 42.407 9.766 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed117661523.log 2074549 q3-extractinstructions.txt 20150626_141716 0.5 558b31fc77683911c4069eb9
20150626_141309 50 1 8 20 100000 50746969 0 10000 1274 8726 0 0 9 10000 1 17997 16495 0 0 10000 20 0 1000 55 187.134 51.947 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed50746969.log 11446516 q3-extractinstructions.txt 20150626_141725 0.5 558b31fc77683911c4069ea8
20150626_141620 50 1 2 30 100000 105731136 23 10000 7180 2798 0 23 9 10000 1 2950 2950 0 19 10000 20 0 1000 18 47.564 9.937 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed105731136.log 2119823 q3-extractinstructions.txt 20150626_141725 0.5 558b31fc77683911c4069eba
20150626_141322 50 1 8 20 100000 533657980 0 10000 1304 8696 0 0 9 10000 1 18145 16659 0 0 10000 20 0 1000 58 179.243 50.84 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i20d0m1000_seed533657980.log 11544933 q3-extractinstructions.txt 20150626_141731 0.5 558b31fc77683911c4069ea9
20150626_141627 50 1 2 30 100000 967561224 32 10000 7171 2803 0 32 9 10000 1 2889 2889 0 24 10000 20 0 1000 17 49.532 10.03 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed967561224.log 2098973 q3-extractinstructions.txt 20150626_141734 0.5 558b31fc77683911c4069ebb
20150626_141652 50 1 2 30 100000 420477893 21 10000 7108 2873 0 21 9 10000 1 2992 2992 0 20 10000 20 0 1000 16 45.743 10.188 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i20d0m1000_seed420477893.log 2149303 q3-extractinstructions.txt 20150626_141755 0.5 558b31fc77683911c4069ebc
