timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150627_175337 50 1 3 3 100000 103765041 463 10000 36 9757 5301 463 9 10000 1 44352 31214 6569 415 10000 67 0 1000 30 307.343 95.909 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed103765041.log 28092556 q3-extractinstructions.txt 20150627_180140 0.5 558dc6bf7768392ca8d62db9
20150627_175402 50 1 3 3 100000 141246882 450 10000 47 9759 5145 450 9 10000 1 43504 30778 6363 396 10000 67 0 1000 22 299.989 93.305 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed141246882.log 27388642 q3-extractinstructions.txt 20150627_180155 0.5 558dc6bf7768392ca8d62dba
20150627_175448 50 1 3 3 100000 681028781 483 10000 29 9756 5289 483 9 10000 1 44462 31290 6586 440 10000 67 0 1000 27 333.297 99.886 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed681028781.log 28135315 q3-extractinstructions.txt 20150627_180319 0.5 558dc6bf7768392ca8d62dbb
20150627_175503 50 1 3 3 100000 117661523 471 10000 34 9758 5241 471 9 10000 1 44107 31181 6463 413 10000 67 0 1000 25 326.743 94.833 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed117661523.log 27907424 q3-extractinstructions.txt 20150627_180326 0.5 558dc6bf7768392ca8d62dbc
20150627_175609 50 1 3 3 100000 105731136 424 10000 23 9767 5102 424 9 10000 1 43759 31075 6342 374 10000 67 0 1000 23 362.883 98.998 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed105731136.log 27519805 q3-extractinstructions.txt 20150627_180503 0.5 558dc6bf7768392ca8d62dbd
20150627_175745 50 1 3 3 100000 967561224 456 10000 39 9751 5090 456 9 10000 1 43225 30851 6187 412 10000 67 0 1000 19 346.217 98.578 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed967561224.log 27378933 q3-extractinstructions.txt 20150627_180622 0.5 558dc6bf7768392ca8d62dbe
20150627_175749 50 1 3 3 100000 420477893 449 10000 46 9751 5090 449 9 10000 1 43199 30869 6165 395 10000 67 0 1000 29 354.174 100.824 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed420477893.log 27373217 q3-extractinstructions.txt 20150627_180634 0.5 558dc6bf7768392ca8d62dbf
20150627_175825 50 1 3 3 100000 263688301 508 10000 33 9743 5592 508 9 10000 1 45706 31780 6963 456 10000 67 0 1000 37 370.409 105.222 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed263688301.log 28965171 q3-extractinstructions.txt 20150627_180734 0.5 558dc6bf7768392ca8d62dc0
20150627_180153 50 1 3 3 100000 50746969 489 10000 36 9711 5275 489 9 10000 1 44304 31086 6609 438 10000 67 0 1000 27 311.594 105.956 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed50746969.log 27946411 q3-extractinstructions.txt 20150627_180949 0.5 558dc6bf7768392ca8d62dc1
20150627_180158 50 1 3 3 100000 533657980 451 10000 42 9755 5244 451 9 10000 1 44530 31460 6535 407 10000 67 0 1000 32 311.513 107.704 ../Q3/./log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed533657980.log 28096562 q3-extractinstructions.txt 20150627_180954 0.5 558dc6bf7768392ca8d62dc2
20150627_180329 50 1 4 3 100000 103765041 74 10000 8 9974 1406 74 9 10000 1 59786 45344 1330 63 10000 67 0 1000 33 413.492 139.246 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed103765041.log 36311146 q3-extractinstructions.txt 20150627_181350 0.5 558dc6bf7768392ca8d62dc4
20150627_180324 50 1 4 3 100000 919028296 100 10000 5 9975 1572 100 9 10000 1 61864 46172 1527 84 10000 67 0 1000 41 422.505 145.861 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed919028296.log 37463322 q3-extractinstructions.txt 20150627_181400 0.5 558dc6bf7768392ca8d62dc3
20150627_180515 50 1 4 3 100000 141246882 77 10000 6 9979 1539 77 9 10000 1 60398 45472 1454 73 10000 67 0 1000 39 453.517 135.627 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed141246882.log 36613285 q3-extractinstructions.txt 20150627_181627 0.5 558dc6bf7768392ca8d62dc5
20150627_180646 50 1 4 3 100000 117661523 78 10000 5 9980 1465 78 9 10000 1 59366 44824 1401 71 10000 67 0 1000 25 473.570 128.404 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed117661523.log 35914273 q3-extractinstructions.txt 20150627_181818 0.5 558dc6bf7768392ca8d62dc7
20150627_180641 50 1 4 3 100000 681028781 75 10000 5 9978 1499 75 9 10000 1 60729 45733 1424 70 10000 67 0 1000 33 491.422 136.828 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed681028781.log 36771081 q3-extractinstructions.txt 20150627_181835 0.5 558dc6bf7768392ca8d62dc6
20150627_180712 50 1 4 3 100000 105731136 107 10000 6 9973 1574 107 9 10000 1 62301 46517 1532 98 10000 67 0 1000 38 502.767 133.662 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed105731136.log 37671493 q3-extractinstructions.txt 20150627_181919 0.5 558dc6bf7768392ca8d62dc8
20150627_180958 50 1 4 3 100000 967561224 90 10000 6 9978 1479 90 9 10000 1 59874 45240 1416 78 10000 67 0 1000 32 542.115 120.495 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed967561224.log 36288117 q3-extractinstructions.txt 20150627_182239 0.5 558dc6bf7768392ca8d62dc9
20150627_181003 50 1 4 3 100000 420477893 79 10000 2 9987 1567 79 9 10000 1 61674 46086 1538 76 10000 67 0 1000 41 563.697 125.627 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed420477893.log 37250565 q3-extractinstructions.txt 20150627_182313 0.5 558dc6bf7768392ca8d62dca
20150627_181028 50 1 4 3 100000 263688301 81 10000 4 9985 1577 81 9 10000 1 62172 46432 1543 71 10000 67 0 1000 41 558.896 123.756 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed263688301.log 37602572 q3-extractinstructions.txt 20150627_182335 0.5 558dc6bf7768392ca8d62dcb
20150627_181406 50 1 4 3 100000 50746969 75 10000 5 9973 1454 75 9 10000 1 60383 45476 1431 72 10000 67 0 1000 28 514.150 124.067 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed50746969.log 36449372 q3-extractinstructions.txt 20150627_182619 0.5 558dc6bf7768392ca8d62dcc
20150627_181543 50 1 4 3 100000 533657980 94 10000 5 9985 1565 94 9 10000 1 60993 45749 1484 82 10000 67 0 1000 36 514.036 131.805 ../Q3/./log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed533657980.log 36958306 q3-extractinstructions.txt 20150627_182755 0.5 558dc6bf7768392ca8d62dcd
20150627_181829 50 1 5 3 100000 919028296 23 10000 1 9995 3296 23 9 10000 1 77255 51433 3461 20 10000 67 0 1000 50 576.408 173.972 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed919028296.log 45961249 q3-extractinstructions.txt 20150627_183257 0.5 558dc6bf7768392ca8d62dce
20150627_181929 50 1 5 3 100000 141246882 4 10000 1 9998 3055 4 9 10000 1 75327 50890 3204 2 10000 67 0 1000 36 554.065 171.351 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed141246882.log 44586015 q3-extractinstructions.txt 20150627_183328 0.5 558dc6bf7768392ca8d62dd0
20150627_181854 50 1 5 3 100000 103765041 21 10000 0 9998 3291 21 9 10000 1 77960 51856 3499 19 10000 67 0 1000 52 579.632 178.496 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed103765041.log 46203940 q3-extractinstructions.txt 20150627_183329 0.5 558dc6bf7768392ca8d62dcf
20150627_182247 50 1 5 3 100000 681028781 15 10000 1 9992 3388 15 9 10000 1 77521 51380 3600 13 10000 67 0 1000 51 576.633 184.392 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed681028781.log 46016333 q3-extractinstructions.txt 20150627_183725 0.5 558dc6bf7768392ca8d62dd1
20150627_182332 50 1 5 3 100000 117661523 15 10000 1 9996 3193 15 9 10000 1 76951 51280 3404 12 10000 67 0 1000 51 573.102 183.487 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed117661523.log 45731587 q3-extractinstructions.txt 20150627_183801 0.5 558dc6bf7768392ca8d62dd2
20150627_182347 50 1 5 3 100000 105731136 23 10000 1 9995 3445 23 9 10000 1 80458 52747 3776 23 10000 67 0 1000 60 599.905 185.938 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed105731136.log 47587534 q3-extractinstructions.txt 20150627_183855 0.5 558dc6bf7768392ca8d62dd3
20150627_182423 50 1 5 3 100000 967561224 14 10000 0 9997 3300 14 9 10000 1 77864 51497 3603 12 10000 67 0 1000 43 597.014 183.878 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed967561224.log 45858381 q3-extractinstructions.txt 20150627_183914 0.5 558dc6bf7768392ca8d62dd4
20150627_182800 50 1 5 3 100000 420477893 12 10000 2 9993 3010 12 9 10000 1 74626 50835 3077 10 10000 67 0 1000 37 640.273 173.348 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed420477893.log 44218130 q3-extractinstructions.txt 20150627_184249 0.5 558dc6bf7768392ca8d62dd5
20150627_183228 50 1 5 3 100000 263688301 14 10000 1 9992 3134 14 9 10000 1 76375 51239 3332 12 10000 67 0 1000 40 652.193 170.306 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed263688301.log 45210117 q3-extractinstructions.txt 20150627_184753 0.5 558dc6bf7768392ca8d62dd6
20150627_183333 50 1 5 3 100000 50746969 12 10000 0 9996 3375 12 9 10000 1 78856 51960 3664 12 10000 67 0 1000 54 642.032 168.248 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed50746969.log 46633519 q3-extractinstructions.txt 20150627_184859 0.5 558dc6bf7768392ca8d62dd7
20150627_183349 50 1 5 3 100000 533657980 6 10000 1 9996 3386 6 9 10000 1 79031 52000 3746 6 10000 67 0 1000 53 654.926 170.852 ../Q3/./log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed533657980.log 46613684 q3-extractinstructions.txt 20150627_184927 0.5 558dc6bf7768392ca8d62dd8
20150627_183354 50 1 8 3 100000 919028296 0 10000 0 10000 529 0 9 10000 1 124024 69702 493 0 10000 67 0 1000 78 1002.343 270.974 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed919028296.log 70486391 q3-extractinstructions.txt 20150627_185754 0.5 558dc6bf7768392ca8d62dd9
20150627_183848 50 1 8 3 100000 141246882 0 10000 0 10000 504 0 9 10000 1 121454 69034 433 0 10000 67 0 1000 73 927.084 269.429 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed141246882.log 69389292 q3-extractinstructions.txt 20150627_190156 0.5 558dc6bf7768392ca8d62ddb
20150627_183822 50 1 8 3 100000 103765041 1 10000 0 9999 511 1 9 10000 1 123543 69652 462 1 10000 67 0 1000 85 966.507 283.891 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed103765041.log 70476955 q3-extractinstructions.txt 20150627_190221 0.5 558dc6bf7768392ca8d62dda
20150627_183933 50 1 8 3 100000 681028781 1 10000 0 10000 506 1 9 10000 1 125034 69912 467 1 10000 67 0 1000 82 969.203 280.288 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed681028781.log 71030653 q3-extractinstructions.txt 20150627_190338 0.5 558dc6bf7768392ca8d62ddc
20150627_190359 50 1 1 5 100000 919028296 6902 10000 3098 0 0 6902 9 10000 1 0 0 0 6902 10000 67 0 1000 8 68.446 14.43 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed919028296.log 4553534 q3-extractinstructions.txt 20150627_190540 0.5 558dc6bf7768392ca8d62de4
20150627_190514 50 1 1 5 100000 103765041 6857 10000 3143 0 0 6857 9 10000 1 0 0 0 6857 10000 67 0 1000 9 72.815 14.337 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed103765041.log 4526677 q3-extractinstructions.txt 20150627_190702 0.5 558dc6bf7768392ca8d62de5
20150627_184259 50 1 8 3 100000 117661523 0 10000 0 10000 519 0 9 10000 1 122868 69358 463 0 10000 67 0 1000 74 1009.666 269.835 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed117661523.log 70129290 q3-extractinstructions.txt 20150627_190724 0.5 558dc6bf7768392ca8d62ddd
20150627_190630 50 1 1 5 100000 141246882 6429 10000 3571 0 0 6429 9 10000 1 0 0 0 6429 10000 67 0 1000 3 73.922 13.557 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed141246882.log 4237071 q3-extractinstructions.txt 20150627_190818 0.5 558dc6bf7768392ca8d62de6
20150627_184324 50 1 8 3 100000 105731136 0 10000 0 10000 542 0 9 10000 1 123925 69565 482 0 10000 67 0 1000 79 1045.916 271.333 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed105731136.log 70730131 q3-extractinstructions.txt 20150627_190828 0.5 558dc6bf7768392ca8d62dde
20150627_190751 50 1 1 5 100000 117661523 6732 10000 3268 0 0 6732 9 10000 1 0 0 0 6732 10000 67 0 1000 7 65.180 15.943 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed117661523.log 4445282 q3-extractinstructions.txt 20150627_190931 0.5 558dc6bf7768392ca8d62de8
20150627_190746 50 1 1 5 100000 681028781 6790 10000 3210 0 0 6790 9 10000 1 0 0 0 6790 10000 67 0 1000 9 69.942 17.223 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed681028781.log 4473567 q3-extractinstructions.txt 20150627_190931 0.5 558dc6bf7768392ca8d62de7
20150627_190837 50 1 1 5 100000 105731136 6659 10000 3341 0 0 6659 9 10000 1 0 0 0 6659 10000 67 0 1000 4 61.645 15.428 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed105731136.log 4392093 q3-extractinstructions.txt 20150627_191012 0.5 558dc6bf7768392ca8d62de9
20150627_190902 50 1 1 5 100000 967561224 6674 10000 3326 0 0 6674 9 10000 1 0 0 0 6674 10000 67 0 1000 6 67.036 16.036 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed967561224.log 4399469 q3-extractinstructions.txt 20150627_191041 0.5 558dc6bf7768392ca8d62dea
20150627_190948 50 1 1 5 100000 420477893 6736 10000 3264 0 0 6736 9 10000 1 0 0 0 6736 10000 67 0 1000 5 65.855 15.444 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed420477893.log 4443668 q3-extractinstructions.txt 20150627_191126 0.5 558dc6bf7768392ca8d62deb
20150627_191013 50 1 1 5 100000 263688301 6742 10000 3258 0 0 6742 9 10000 1 0 0 0 6742 10000 67 0 1000 6 67.361 14.213 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed263688301.log 4460699 q3-extractinstructions.txt 20150627_191153 0.5 558dc6bf7768392ca8d62dec
20150627_191049 50 1 1 5 100000 50746969 6966 10000 3034 0 0 6966 9 10000 1 0 0 0 6966 10000 67 0 1000 10 73.602 14.929 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed50746969.log 4596229 q3-extractinstructions.txt 20150627_191235 0.5 558dc6bf7768392ca8d62ded
20150627_191124 50 1 1 5 100000 533657980 6722 10000 3278 0 0 6722 9 10000 1 0 0 0 6722 10000 67 0 1000 6 71.875 14.242 ../Q3/./log/doc50cop1shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed533657980.log 4445908 q3-extractinstructions.txt 20150627_191308 0.5 558dc6bf7768392ca8d62dee
20150627_184903 50 1 8 3 100000 967561224 0 10000 0 10000 492 0 9 10000 1 120796 68698 441 0 10000 67 0 1000 71 1017.064 267.309 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed967561224.log 68935800 q3-extractinstructions.txt 20150627_191328 0.5 558dc6bf7768392ca8d62ddf
20150627_184938 50 1 8 3 100000 420477893 0 10000 0 10000 458 0 9 10000 1 121984 69274 423 0 10000 67 0 1000 64 1044.748 263.891 ../Q3/./log/doc50cop8shlf1lif3_af10000s1tTOTAL_gf10000i67d0m1000_seed420477893.log 69444845 q3-extractinstructions.txt 20150627_191420 0.5 558dc6bf7768392ca8d62de0
20150627_191200 50 1 2 5 100000 919028296 1190 10000 912 8552 0 1190 9 10000 1 17318 17318 0 1097 10000 67 0 1000 20 153.199 36.457 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed919028296.log 12388198 q3-extractinstructions.txt 20150627_191538 0.5 558dc6bf7768392ca8d62def
20150627_191256 50 1 2 5 100000 103765041 979 10000 1175 8341 0 979 9 10000 1 15563 15563 0 881 10000 67 0 1000 8 134.148 33.26 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed103765041.log 11232649 q3-extractinstructions.txt 20150627_191610 0.5 558dc6bf7768392ca8d62df0
20150627_191321 50 1 2 5 100000 141246882 1053 10000 1121 8423 0 1053 9 10000 1 15746 15746 0 859 10000 67 0 1000 12 141.079 32.448 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed141246882.log 11477752 q3-extractinstructions.txt 20150627_191642 0.5 558dc6bf7768392ca8d62df1
20150627_191336 50 1 2 5 100000 681028781 1161 10000 954 8481 0 1161 9 10000 1 16740 16740 0 1048 10000 67 0 1000 16 154.920 34.148 ../Q3/./log/doc50cop2shlf1lif5_af10000s1tTOTAL_gf10000i67d0m1000_seed681028781.log 12077715 q3-extractinstructions.txt 20150627_191715 0.5 558dc6bf7768392ca8d62df2
