timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150711_181341 50 1 1 5 100000 141246882 6346 10000 3654 0 0 6346 0 0 0 0 0 0 0 10000 50 0 1000 2 25.887 5.428 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed141246882.log 2700021 q3-extractinstructions.txt 20150711_181430 0.5 559f0b477768393544b630ec
20150711_181332 50 1 1 3 100000 715258232 8389 10000 1611 0 0 8389 0 0 0 0 0 0 0 10000 50 0 1000 8 33.605 8.143 ../q3/./log/doc50cop1shlf1lif3_af0s1tTOTAL_gf10000i50d0m1000_seed715258232.log 3634835 q3-extractinstructions.txt 20150711_181433 0.5 559f0b477768393544b6307f
20150711_181334 50 1 1 3 100000 792850679 8297 10000 1703 0 0 8297 0 0 0 0 0 0 0 10000 50 0 1000 8 35.043 8.659 ../q3/./log/doc50cop1shlf1lif3_af0s1tTOTAL_gf10000i50d0m1000_seed792850679.log 3591820 q3-extractinstructions.txt 20150711_181436 0.5 559f0b477768393544b63080
20150711_181403 50 1 1 5 100000 681028781 6543 10000 3457 0 0 6543 0 0 0 0 0 0 0 10000 50 0 1000 7 35.578 5.444 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed681028781.log 2783347 q3-extractinstructions.txt 20150711_181458 0.5 559f0b477768393544b630ed
20150711_181406 50 1 1 5 100000 117661523 6563 10000 3437 0 0 6563 0 0 0 0 0 0 0 10000 50 0 1000 6 34.596 5.538 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed117661523.log 2782250 q3-extractinstructions.txt 20150711_181500 0.5 559f0b477768393544b630ee
20150711_181407 50 1 1 5 100000 105731136 6526 10000 3474 0 0 6526 0 0 0 0 0 0 0 10000 50 0 1000 5 34.272 5.678 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed105731136.log 2784651 q3-extractinstructions.txt 20150711_181502 0.5 559f0b477768393544b630ef
20150711_181410 50 1 1 5 100000 967561224 6530 10000 3470 0 0 6530 0 0 0 0 0 0 0 10000 50 0 1000 11 33.449 5.663 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed967561224.log 2784447 q3-extractinstructions.txt 20150711_181504 0.5 559f0b477768393544b630f0
20150711_181432 50 1 1 5 100000 420477893 6520 10000 3480 0 0 6520 0 0 0 0 0 0 0 10000 50 0 1000 6 33.151 4.868 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed420477893.log 2758365 q3-extractinstructions.txt 20150711_181524 0.5 559f0b477768393544b630f1
20150711_181444 50 1 1 5 100000 263688301 6564 10000 3436 0 0 6564 0 0 0 0 0 0 0 10000 50 0 1000 7 37.766 3.776 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed263688301.log 2784660 q3-extractinstructions.txt 20150711_181541 0.5 559f0b477768393544b630f2
20150711_181447 50 1 1 5 100000 50746969 6520 10000 3480 0 0 6520 0 0 0 0 0 0 0 10000 50 0 1000 6 37.866 3.557 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed50746969.log 2778437 q3-extractinstructions.txt 20150711_181544 0.5 559f0b477768393544b630f3
20150711_181450 50 1 1 5 100000 533657980 6573 10000 3427 0 0 6573 0 0 0 0 0 0 0 10000 50 0 1000 7 35.883 4.228 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed533657980.log 2804193 q3-extractinstructions.txt 20150711_181545 0.5 559f0b477768393544b630f4
20150711_181502 50 1 1 5 100000 711283608 6491 10000 3509 0 0 6491 0 0 0 0 0 0 0 10000 50 0 1000 7 28.358 4.445 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed711283608.log 2768462 q3-extractinstructions.txt 20150711_181549 0.5 559f0b477768393544b630f5
20150711_181514 50 1 1 5 100000 597296547 6436 10000 3564 0 0 6436 0 0 0 0 0 0 0 10000 50 0 1000 5 33.526 4.617 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed597296547.log 2733531 q3-extractinstructions.txt 20150711_181607 0.5 559f0b477768393544b630f6
20150711_181516 50 1 1 5 100000 664375964 6651 10000 3349 0 0 6651 0 0 0 0 0 0 0 10000 50 0 1000 8 33.043 4.493 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed664375964.log 2823380 q3-extractinstructions.txt 20150711_181610 0.5 559f0b477768393544b630f7
20150711_181518 50 1 1 5 100000 258760793 6504 10000 3496 0 0 6504 0 0 0 0 0 0 0 10000 50 0 1000 4 31.396 4.243 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed258760793.log 2757418 q3-extractinstructions.txt 20150711_181610 0.5 559f0b477768393544b630f8
20150711_181530 50 1 1 5 100000 666549275 6543 10000 3457 0 0 6543 0 0 0 0 0 0 0 10000 50 0 1000 6 37.969 4.587 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed666549275.log 2779141 q3-extractinstructions.txt 20150711_181627 0.5 559f0b477768393544b630f9
20150711_181613 50 1 1 10 100000 919028296 4135 10000 5865 0 0 4135 0 0 0 0 0 0 0 10000 50 0 1000 8 19.801 2.324 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed919028296.log 1724759 q3-extractinstructions.txt 20150711_181648 0.5 559f0b477768393544b63168
20150711_181552 50 1 1 5 100000 376517787 6487 10000 3513 0 0 6487 0 0 0 0 0 0 0 10000 50 0 1000 5 37.896 3.947 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed376517787.log 2748813 q3-extractinstructions.txt 20150711_181650 0.5 559f0b477768393544b630fa
20150711_181554 50 1 1 5 100000 817713633 6515 10000 3485 0 0 6515 0 0 0 0 0 0 0 10000 50 0 1000 6 37.071 3.931 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed817713633.log 2778863 q3-extractinstructions.txt 20150711_181653 0.5 559f0b477768393544b630fb
20150711_181558 50 1 1 5 100000 519606501 6486 10000 3514 0 0 6486 0 0 0 0 0 0 0 10000 50 0 1000 5 34.736 3.885 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed519606501.log 2753150 q3-extractinstructions.txt 20150711_181654 0.5 559f0b477768393544b630fc
20150711_181600 50 1 1 5 100000 715258232 6635 10000 3365 0 0 6635 0 0 0 0 0 0 0 10000 50 0 1000 7 33.661 3.947 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed715258232.log 2816036 q3-extractinstructions.txt 20150711_181655 0.5 559f0b477768393544b630fd
20150711_181626 50 1 1 10 100000 103765041 4131 10000 5869 0 0 4131 0 0 0 0 0 0 0 10000 50 0 1000 7 18.811 2.839 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed103765041.log 1714004 q3-extractinstructions.txt 20150711_181659 0.5 559f0b477768393544b63169
20150711_181611 50 1 1 5 100000 792850679 6457 10000 3543 0 0 6457 0 0 0 0 0 0 0 10000 50 0 1000 4 32.651 4.524 ../q3/./log/doc50cop1shlf1lif5_af0s1tTOTAL_gf10000i50d0m1000_seed792850679.log 2739632 q3-extractinstructions.txt 20150711_181704 0.5 559f0b477768393544b630fe
20150711_181637 50 1 1 10 100000 141246882 3990 10000 6010 0 0 3990 0 0 0 0 0 0 0 10000 50 0 1000 1 27.443 1.732 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed141246882.log 1662231 q3-extractinstructions.txt 20150711_181719 0.5 559f0b477768393544b6316a
20150711_181641 50 1 1 10 100000 681028781 4205 10000 5795 0 0 4205 0 0 0 0 0 0 0 10000 50 0 1000 8 25.535 1.903 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed681028781.log 1741476 q3-extractinstructions.txt 20150711_181721 0.5 559f0b477768393544b6316b
20150711_181703 50 1 1 10 100000 117661523 4073 10000 5927 0 0 4073 0 0 0 0 0 0 0 10000 50 0 1000 5 15.616 3.166 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed117661523.log 1680992 q3-extractinstructions.txt 20150711_181733 0.5 559f0b477768393544b6316c
20150711_181704 50 1 1 10 100000 105731136 4007 10000 5993 0 0 4007 0 0 0 0 0 0 0 10000 50 0 1000 2 15.395 3.135 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed105731136.log 1656630 q3-extractinstructions.txt 20150711_181734 0.5 559f0b477768393544b6316d
20150711_181706 50 1 1 10 100000 967561224 4037 10000 5963 0 0 4037 0 0 0 0 0 0 0 10000 50 0 1000 5 15.653 3.432 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed967561224.log 1676364 q3-extractinstructions.txt 20150711_181736 0.5 559f0b477768393544b6316e
20150711_181708 50 1 1 10 100000 420477893 4128 10000 5872 0 0 4128 0 0 0 0 0 0 0 10000 50 0 1000 3 15.353 3.385 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed420477893.log 1703970 q3-extractinstructions.txt 20150711_181738 0.5 559f0b477768393544b6316f
20150711_181710 50 1 1 10 100000 263688301 4109 10000 5891 0 0 4109 0 0 0 0 0 0 0 10000 50 0 1000 7 15.320 3.666 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed263688301.log 1701422 q3-extractinstructions.txt 20150711_181740 0.5 559f0b477768393544b63170
20150711_181713 50 1 1 10 100000 50746969 4120 10000 5880 0 0 4120 0 0 0 0 0 0 0 10000 50 0 1000 5 15.859 3.416 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed50746969.log 1707017 q3-extractinstructions.txt 20150711_181743 0.5 559f0b477768393544b63171
20150711_181725 50 1 1 10 100000 533657980 4101 10000 5899 0 0 4101 0 0 0 0 0 0 0 10000 50 0 1000 5 20.312 2.527 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed533657980.log 1703890 q3-extractinstructions.txt 20150711_181758 0.5 559f0b477768393544b63172
20150711_181727 50 1 1 10 100000 711283608 4203 10000 5797 0 0 4203 0 0 0 0 0 0 0 10000 50 0 1000 10 19.857 2.746 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed711283608.log 1747253 q3-extractinstructions.txt 20150711_181801 0.5 559f0b477768393544b63173
20150711_181740 50 1 1 10 100000 597296547 4140 10000 5860 0 0 4140 0 0 0 0 0 0 0 10000 50 0 1000 6 14.054 2.637 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed597296547.log 1716898 q3-extractinstructions.txt 20150711_181808 0.5 559f0b477768393544b63174
20150711_181751 50 1 1 10 100000 664375964 4171 10000 5829 0 0 4171 0 0 0 0 0 0 0 10000 50 0 1000 6 18.487 3.136 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed664375964.log 1725405 q3-extractinstructions.txt 20150711_181824 0.5 559f0b477768393544b63175
20150711_181753 50 1 1 10 100000 258760793 4126 10000 5874 0 0 4126 0 0 0 0 0 0 0 10000 50 0 1000 4 17.690 3.057 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed258760793.log 1706890 q3-extractinstructions.txt 20150711_181827 0.5 559f0b477768393544b63176
20150711_181756 50 1 1 10 100000 666549275 4061 10000 5939 0 0 4061 0 0 0 0 0 0 0 10000 50 0 1000 4 16.364 3.463 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed666549275.log 1678074 q3-extractinstructions.txt 20150711_181827 0.5 559f0b477768393544b63177
20150711_181758 50 1 1 10 100000 376517787 4104 10000 5896 0 0 4104 0 0 0 0 0 0 0 10000 50 0 1000 8 15.968 3.697 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed376517787.log 1691761 q3-extractinstructions.txt 20150711_181830 0.5 559f0b477768393544b63178
20150711_181800 50 1 1 10 100000 817713633 4087 10000 5913 0 0 4087 0 0 0 0 0 0 0 10000 50 0 1000 9 15.421 3.354 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed817713633.log 1698836 q3-extractinstructions.txt 20150711_181831 0.5 559f0b477768393544b63179
20150711_181802 50 1 1 10 100000 519606501 4238 10000 5762 0 0 4238 0 0 0 0 0 0 0 10000 50 0 1000 10 15.847 3.292 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed519606501.log 1755211 q3-extractinstructions.txt 20150711_181833 0.5 559f0b477768393544b6317a
20150711_181819 50 1 1 20 100000 919028296 2307 10000 7693 0 0 2307 0 0 0 0 0 0 0 10000 50 0 1000 6 15.383 1.514 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed919028296.log 941435 q3-extractinstructions.txt 20150711_181844 0.5 559f0b477768393544b631e6
20150711_181823 50 1 1 20 100000 103765041 2288 10000 7712 0 0 2288 0 0 0 0 0 0 0 10000 50 0 1000 4 12.869 1.404 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed103765041.log 933051 q3-extractinstructions.txt 20150711_181846 0.5 559f0b477768393544b631e7
20150711_181814 50 1 1 10 100000 715258232 4045 10000 5955 0 0 4045 0 0 0 0 0 0 0 10000 50 0 1000 3 22.143 2.574 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed715258232.log 1676386 q3-extractinstructions.txt 20150711_181850 0.5 559f0b477768393544b6317b
20150711_181816 50 1 1 10 100000 792850679 4121 10000 5879 0 0 4121 0 0 0 0 0 0 0 10000 50 0 1000 6 21.832 2.73 ../q3/./log/doc50cop1shlf1lif10_af0s1tTOTAL_gf10000i50d0m1000_seed792850679.log 1696172 q3-extractinstructions.txt 20150711_181852 0.5 559f0b477768393544b6317c
20150711_181843 50 1 1 20 100000 141246882 2178 10000 7822 0 0 2178 0 0 0 0 0 0 0 10000 50 0 1000 1 12.471 1.373 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed141246882.log 888586 q3-extractinstructions.txt 20150711_181905 0.5 559f0b477768393544b631e8
20150711_181845 50 1 1 20 100000 681028781 2318 10000 7682 0 0 2318 0 0 0 0 0 0 0 10000 50 0 1000 7 12.360 1.732 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed681028781.log 948130 q3-extractinstructions.txt 20150711_181908 0.5 559f0b477768393544b631e9
20150711_181847 50 1 1 20 100000 117661523 2215 10000 7785 0 0 2215 0 0 0 0 0 0 0 10000 50 0 1000 3 11.112 1.373 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed117661523.log 902126 q3-extractinstructions.txt 20150711_181908 0.5 559f0b477768393544b631ea
20150711_181850 50 1 1 20 100000 105731136 2287 10000 7713 0 0 2287 0 0 0 0 0 0 0 10000 50 0 1000 4 10.063 1.826 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed105731136.log 935516 q3-extractinstructions.txt 20150711_181910 0.5 559f0b477768393544b631eb
20150711_181853 50 1 1 20 100000 967561224 2219 10000 7781 0 0 2219 0 0 0 0 0 0 0 10000 50 0 1000 3 9.102 1.482 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed967561224.log 912194 q3-extractinstructions.txt 20150711_181912 0.5 559f0b477768393544b631ec
20150711_181854 50 1 1 20 100000 420477893 2207 10000 7793 0 0 2207 0 0 0 0 0 0 0 10000 50 0 1000 2 8.642 1.591 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed420477893.log 897748 q3-extractinstructions.txt 20150711_181913 0.5 559f0b477768393544b631ed
20150711_181856 50 1 1 20 100000 263688301 2421 10000 7579 0 0 2421 0 0 0 0 0 0 0 10000 50 0 1000 13 8.980 1.42 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed263688301.log 985766 q3-extractinstructions.txt 20150711_181916 0.5 559f0b477768393544b631ee
20150711_181908 50 1 1 20 100000 50746969 2241 10000 7759 0 0 2241 0 0 0 0 0 0 0 10000 50 0 1000 5 11.001 1.638 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed50746969.log 919761 q3-extractinstructions.txt 20150711_181929 0.5 559f0b477768393544b631ef
20150711_181911 50 1 1 20 100000 533657980 2382 10000 7618 0 0 2382 0 0 0 0 0 0 0 10000 50 0 1000 5 9.940 1.731 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed533657980.log 978362 q3-extractinstructions.txt 20150711_181931 0.5 559f0b477768393544b631f0
20150711_181913 50 1 1 20 100000 711283608 2333 10000 7667 0 0 2333 0 0 0 0 0 0 0 10000 50 0 1000 9 8.885 1.592 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed711283608.log 955606 q3-extractinstructions.txt 20150711_181933 0.5 559f0b477768393544b631f1
20150711_181915 50 1 1 20 100000 597296547 2287 10000 7713 0 0 2287 0 0 0 0 0 0 0 10000 50 0 1000 4 7.900 1.435 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed597296547.log 932857 q3-extractinstructions.txt 20150711_181934 0.5 559f0b477768393544b631f2
20150711_181927 50 1 1 20 100000 664375964 2344 10000 7656 0 0 2344 0 0 0 0 0 0 0 10000 50 0 1000 6 11.278 1.496 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed664375964.log 963416 q3-extractinstructions.txt 20150711_181948 0.5 559f0b477768393544b631f3
20150711_181930 50 1 1 20 100000 258760793 2323 10000 7677 0 0 2323 0 0 0 0 0 0 0 10000 50 0 1000 6 10.424 1.686 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed258760793.log 952429 q3-extractinstructions.txt 20150711_181950 0.5 559f0b477768393544b631f4
20150711_181932 50 1 1 20 100000 666549275 2433 10000 7567 0 0 2433 0 0 0 0 0 0 0 10000 50 0 1000 7 9.756 1.685 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed666549275.log 991124 q3-extractinstructions.txt 20150711_181952 0.5 559f0b477768393544b631f5
20150711_181933 50 1 1 20 100000 376517787 2469 10000 7531 0 0 2469 0 0 0 0 0 0 0 10000 50 0 1000 11 9.404 1.888 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed376517787.log 1001128 q3-extractinstructions.txt 20150711_181953 0.5 559f0b477768393544b631f6
20150711_181935 50 1 1 20 100000 817713633 2332 10000 7668 0 0 2332 0 0 0 0 0 0 0 10000 50 0 1000 7 8.809 1.841 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed817713633.log 958141 q3-extractinstructions.txt 20150711_181955 0.5 559f0b477768393544b631f7
20150711_181937 50 1 1 20 100000 519606501 2414 10000 7586 0 0 2414 0 0 0 0 0 0 0 10000 50 0 1000 10 8.940 1.779 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i50d0m1000_seed519606501.log 985799 q3-extractinstructions.txt 20150711_181957 0.5 559f0b477768393544b631f8
