timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150711_190838 50 1 1 20 100000 376517787 2725 10000 7275 0 0 2725 0 0 0 0 0 0 0 10000 80 0 1000 6 9.961 2.027 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i80d0m1000_seed376517787.log 1109168 q3-extractinstructions.txt 20150711_190900 0.5 559f0b987768393544b964f6
20150711_190849 50 1 1 20 100000 817713633 2626 10000 7374 0 0 2626 0 0 0 0 0 0 0 10000 80 0 1000 6 12.126 1.904 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i80d0m1000_seed817713633.log 1085327 q3-extractinstructions.txt 20150711_190911 0.5 559f0b987768393544b964f7
20150711_190851 50 1 1 20 100000 519606501 3115 10000 6885 0 0 3115 0 0 0 0 0 0 0 10000 80 0 1000 12 13.611 2.246 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i80d0m1000_seed519606501.log 1278321 q3-extractinstructions.txt 20150711_190917 0.5 559f0b987768393544b964f8
20150711_190858 50 1 1 30 100000 919028296 2035 10000 7965 0 0 2035 0 0 0 0 0 0 0 10000 80 0 1000 11 8.288 1.825 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed919028296.log 827157 q3-extractinstructions.txt 20150711_190917 0.5 559f0b987768393544b96564
20150711_190854 50 1 1 20 100000 715258232 2771 10000 7229 0 0 2771 0 0 0 0 0 0 0 10000 80 0 1000 7 12.208 2.169 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i80d0m1000_seed715258232.log 1131958 q3-extractinstructions.txt 20150711_190918 0.5 559f0b987768393544b964f9
20150711_190900 50 1 1 30 100000 103765041 2038 10000 7962 0 0 2038 0 0 0 0 0 0 0 10000 80 0 1000 9 7.757 1.748 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed103765041.log 832448 q3-extractinstructions.txt 20150711_190919 0.5 559f0b987768393544b96565
20150711_190856 50 1 1 20 100000 792850679 2627 10000 7373 0 0 2627 0 0 0 0 0 0 0 10000 80 0 1000 6 10.801 2.339 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i80d0m1000_seed792850679.log 1071617 q3-extractinstructions.txt 20150711_190919 0.5 559f0b987768393544b964fa
20150711_190903 50 1 1 30 100000 141246882 1575 10000 8425 0 0 1575 0 0 0 0 0 0 0 10000 80 0 1000 1 6.489 1.123 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed141246882.log 642419 q3-extractinstructions.txt 20150711_190919 0.5 559f0b987768393544b96566
20150711_190916 50 1 1 30 100000 681028781 1835 10000 8165 0 0 1835 0 0 0 0 0 0 0 10000 80 0 1000 5 8.202 1.263 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed681028781.log 742576 q3-extractinstructions.txt 20150711_190933 0.5 559f0b987768393544b96567
20150711_190919 50 1 1 30 100000 117661523 1853 10000 8147 0 0 1853 0 0 0 0 0 0 0 10000 80 0 1000 7 6.711 1.031 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed117661523.log 756583 q3-extractinstructions.txt 20150711_190935 0.5 559f0b987768393544b96568
20150711_190929 50 1 1 30 100000 105731136 1672 10000 8328 0 0 1672 0 0 0 0 0 0 0 10000 80 0 1000 4 8.103 1.076 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed105731136.log 678776 q3-extractinstructions.txt 20150711_190945 0.5 559f0b987768393544b96569
20150711_190931 50 1 1 30 100000 967561224 1976 10000 8024 0 0 1976 0 0 0 0 0 0 0 10000 80 0 1000 9 8.856 1.388 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed967561224.log 810222 q3-extractinstructions.txt 20150711_190950 0.5 559f0b987768393544b9656a
20150711_190934 50 1 1 30 100000 420477893 1683 10000 8317 0 0 1683 0 0 0 0 0 0 0 10000 80 0 1000 3 7.410 1.092 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed420477893.log 682898 q3-extractinstructions.txt 20150711_190950 0.5 559f0b987768393544b9656b
20150711_190935 50 1 1 30 100000 263688301 1865 10000 8135 0 0 1865 0 0 0 0 0 0 0 10000 80 0 1000 7 7.833 1.279 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed263688301.log 759334 q3-extractinstructions.txt 20150711_190953 0.5 559f0b987768393544b9656c
20150711_190937 50 1 1 30 100000 50746969 1912 10000 8088 0 0 1912 0 0 0 0 0 0 0 10000 80 0 1000 8 8.497 1.263 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed50746969.log 778734 q3-extractinstructions.txt 20150711_190955 0.5 559f0b987768393544b9656d
20150711_190940 50 1 1 30 100000 533657980 1967 10000 8033 0 0 1967 0 0 0 0 0 0 0 10000 80 0 1000 6 10.459 1.373 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed533657980.log 807728 q3-extractinstructions.txt 20150711_190959 0.5 559f0b987768393544b9656e
20150711_190942 50 1 1 30 100000 711283608 1910 10000 8090 0 0 1910 0 0 0 0 0 0 0 10000 80 0 1000 9 10.691 1.372 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed711283608.log 786243 q3-extractinstructions.txt 20150711_191002 0.5 559f0b987768393544b9656f
20150711_190945 50 1 1 30 100000 597296547 1733 10000 8267 0 0 1733 0 0 0 0 0 0 0 10000 80 0 1000 4 9.638 1.076 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed597296547.log 703854 q3-extractinstructions.txt 20150711_191003 0.5 559f0b987768393544b96570
20150711_190946 50 1 1 30 100000 664375964 1842 10000 8158 0 0 1842 0 0 0 0 0 0 0 10000 80 0 1000 5 9.228 1.326 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed664375964.log 746263 q3-extractinstructions.txt 20150711_191005 0.5 559f0b987768393544b96571
20150711_190949 50 1 1 30 100000 258760793 1672 10000 8328 0 0 1672 0 0 0 0 0 0 0 10000 80 0 1000 2 7.488 1.201 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed258760793.log 677689 q3-extractinstructions.txt 20150711_191006 0.5 559f0b987768393544b96572
20150711_191001 50 1 1 30 100000 666549275 1779 10000 8221 0 0 1779 0 0 0 0 0 0 0 10000 80 0 1000 3 8.820 1.404 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed666549275.log 718679 q3-extractinstructions.txt 20150711_191019 0.5 559f0b987768393544b96573
20150711_191003 50 1 1 30 100000 376517787 1817 10000 8183 0 0 1817 0 0 0 0 0 0 0 10000 80 0 1000 5 8.096 1.279 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed376517787.log 736847 q3-extractinstructions.txt 20150711_191021 0.5 559f0b987768393544b96574
20150711_191005 50 1 1 30 100000 817713633 1851 10000 8149 0 0 1851 0 0 0 0 0 0 0 10000 80 0 1000 6 7.953 1.405 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed817713633.log 761210 q3-extractinstructions.txt 20150711_191023 0.5 559f0b987768393544b96575
20150711_191007 50 1 1 30 100000 519606501 1798 10000 8202 0 0 1798 0 0 0 0 0 0 0 10000 80 0 1000 4 7.975 1.576 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed519606501.log 732037 q3-extractinstructions.txt 20150711_191024 0.5 559f0b987768393544b96576
20150711_191009 50 1 1 30 100000 715258232 1967 10000 8033 0 0 1967 0 0 0 0 0 0 0 10000 80 0 1000 9 9.703 1.31 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed715258232.log 805197 q3-extractinstructions.txt 20150711_191028 0.5 559f0b987768393544b96577
20150711_191012 50 1 1 30 100000 792850679 1751 10000 8249 0 0 1751 0 0 0 0 0 0 0 10000 80 0 1000 3 9.315 1.014 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i80d0m1000_seed792850679.log 710485 q3-extractinstructions.txt 20150711_191030 0.5 559f0b987768393544b96578
20150711_191013 50 1 1 50 100000 919028296 1273 10000 8727 0 0 1273 0 0 0 0 0 0 0 10000 80 0 1000 9 7.902 0.983 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed919028296.log 524967 q3-extractinstructions.txt 20150711_191030 0.5 559f0b987768393544b965e2
20150711_191016 50 1 1 50 100000 103765041 1310 10000 8690 0 0 1310 0 0 0 0 0 0 0 10000 80 0 1000 10 7.695 0.749 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed103765041.log 535271 q3-extractinstructions.txt 20150711_191032 0.5 559f0b987768393544b965e3
20150711_191019 50 1 1 50 100000 141246882 992 10000 9008 0 0 992 0 0 0 0 0 0 0 10000 80 0 1000 1 5.548 0.733 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed141246882.log 401801 q3-extractinstructions.txt 20150711_191033 0.5 559f0b987768393544b965e4
20150711_191032 50 1 1 50 100000 117661523 1018 10000 8982 0 0 1018 0 0 0 0 0 0 0 10000 80 0 1000 2 4.790 0.624 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed117661523.log 412515 q3-extractinstructions.txt 20150711_191045 0.5 559f0b987768393544b965e6
20150711_191031 50 1 1 50 100000 681028781 1347 10000 8653 0 0 1347 0 0 0 0 0 0 0 10000 80 0 1000 12 5.869 0.889 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed681028781.log 552378 q3-extractinstructions.txt 20150711_191046 0.5 559f0b987768393544b965e5
20150711_191034 50 1 1 50 100000 105731136 1236 10000 8764 0 0 1236 0 0 0 0 0 0 0 10000 80 0 1000 10 5.560 0.873 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed105731136.log 505188 q3-extractinstructions.txt 20150711_191048 0.5 559f0b987768393544b965e7
20150711_191037 50 1 1 50 100000 967561224 1087 10000 8913 0 0 1087 0 0 0 0 0 0 0 10000 80 0 1000 5 4.830 0.733 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed967561224.log 444607 q3-extractinstructions.txt 20150711_191049 0.5 559f0b987768393544b965e8
20150711_191039 50 1 1 50 100000 420477893 1168 10000 8832 0 0 1168 0 0 0 0 0 0 0 10000 80 0 1000 6 6.150 0.733 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed420477893.log 477267 q3-extractinstructions.txt 20150711_191053 0.5 559f0b987768393544b965e9
20150711_191041 50 1 1 50 100000 263688301 1265 10000 8735 0 0 1265 0 0 0 0 0 0 0 10000 80 0 1000 11 6.748 0.765 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed263688301.log 515559 q3-extractinstructions.txt 20150711_191055 0.5 559f0b987768393544b965ea
20150711_191043 50 1 1 50 100000 50746969 1200 10000 8800 0 0 1200 0 0 0 0 0 0 0 10000 80 0 1000 7 6.769 0.812 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed50746969.log 492317 q3-extractinstructions.txt 20150711_191057 0.5 559f0b987768393544b965eb
20150711_191046 50 1 1 50 100000 533657980 1223 10000 8777 0 0 1223 0 0 0 0 0 0 0 10000 80 0 1000 7 6.032 0.733 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed533657980.log 495304 q3-extractinstructions.txt 20150711_191059 0.5 559f0b987768393544b965ec
20150711_191047 50 1 1 50 100000 711283608 1123 10000 8877 0 0 1123 0 0 0 0 0 0 0 10000 80 0 1000 6 5.783 0.811 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed711283608.log 462451 q3-extractinstructions.txt 20150711_191100 0.5 559f0b987768393544b965ed
20150711_191049 50 1 1 50 100000 597296547 1106 10000 8894 0 0 1106 0 0 0 0 0 0 0 10000 80 0 1000 4 5.519 0.78 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed597296547.log 448169 q3-extractinstructions.txt 20150711_191102 0.5 559f0b987768393544b965ee
20150711_191052 50 1 1 50 100000 664375964 1208 10000 8792 0 0 1208 0 0 0 0 0 0 0 10000 80 0 1000 6 5.217 0.67 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed664375964.log 486912 q3-extractinstructions.txt 20150711_191105 0.5 559f0b987768393544b965ef
20150711_191104 50 1 1 50 100000 258760793 1081 10000 8919 0 0 1081 0 0 0 0 0 0 0 10000 80 0 1000 4 4.911 0.78 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed258760793.log 444446 q3-extractinstructions.txt 20150711_191116 0.5 559f0b987768393544b965f0
20150711_191106 50 1 1 50 100000 666549275 1256 10000 8744 0 0 1256 0 0 0 0 0 0 0 10000 80 0 1000 7 5.187 0.905 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed666549275.log 508929 q3-extractinstructions.txt 20150711_191120 0.5 559f0b987768393544b965f1
20150711_191107 50 1 1 50 100000 376517787 1072 10000 8928 0 0 1072 0 0 0 0 0 0 0 10000 80 0 1000 5 4.587 0.718 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed376517787.log 437338 q3-extractinstructions.txt 20150711_191120 0.5 559f0b987768393544b965f2
20150711_191110 50 1 1 50 100000 817713633 1088 10000 8912 0 0 1088 0 0 0 0 0 0 0 10000 80 0 1000 4 4.674 0.687 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed817713633.log 446598 q3-extractinstructions.txt 20150711_191122 0.5 559f0b987768393544b965f3
20150711_191112 50 1 1 50 100000 519606501 1136 10000 8864 0 0 1136 0 0 0 0 0 0 0 10000 80 0 1000 4 5.190 0.703 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed519606501.log 460651 q3-extractinstructions.txt 20150711_191126 0.5 559f0b987768393544b965f4
20150711_191114 50 1 1 50 100000 715258232 1219 10000 8781 0 0 1219 0 0 0 0 0 0 0 10000 80 0 1000 8 6.441 0.78 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed715258232.log 498985 q3-extractinstructions.txt 20150711_191129 0.5 559f0b987768393544b965f5
20150711_191119 50 1 1 100 100000 919028296 604 10000 9396 0 0 604 0 0 0 0 0 0 0 10000 80 0 1000 6 3.980 0.561 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed919028296.log 249763 q3-extractinstructions.txt 20150711_191131 0.5 559f0b987768393544b96660
20150711_191116 50 1 1 50 100000 792850679 1108 10000 8892 0 0 1108 0 0 0 0 0 0 0 10000 80 0 1000 4 5.953 0.889 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i80d0m1000_seed792850679.log 450588 q3-extractinstructions.txt 20150711_191131 0.5 559f0b987768393544b965f6
20150711_191121 50 1 1 100 100000 103765041 721 10000 9279 0 0 721 0 0 0 0 0 0 0 10000 80 0 1000 13 4.240 0.734 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed103765041.log 296804 q3-extractinstructions.txt 20150711_191133 0.5 559f0b987768393544b96661
20150711_191123 50 1 1 100 100000 141246882 516 10000 9484 0 0 516 0 0 0 0 0 0 0 10000 80 0 1000 2 3.598 0.437 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed141246882.log 215105 q3-extractinstructions.txt 20150711_191134 0.5 559f0b987768393544b96662
20150711_191125 50 1 1 100 100000 681028781 596 10000 9404 0 0 596 0 0 0 0 0 0 0 10000 80 0 1000 8 4.113 0.438 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed681028781.log 247684 q3-extractinstructions.txt 20150711_191136 0.5 559f0b987768393544b96663
20150711_191128 50 1 1 100 100000 117661523 616 10000 9384 0 0 616 0 0 0 0 0 0 0 10000 80 0 1000 6 4.026 0.515 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed117661523.log 255678 q3-extractinstructions.txt 20150711_191139 0.5 559f0b987768393544b96664
20150711_191130 50 1 1 100 100000 105731136 533 10000 9467 0 0 533 0 0 0 0 0 0 0 10000 80 0 1000 4 3.635 0.374 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed105731136.log 222200 q3-extractinstructions.txt 20150711_191141 0.5 559f0b987768393544b96665
20150711_191132 50 1 1 100 100000 967561224 544 10000 9456 0 0 544 0 0 0 0 0 0 0 10000 80 0 1000 5 3.581 0.452 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed967561224.log 229846 q3-extractinstructions.txt 20150711_191144 0.5 559f0b987768393544b96666
20150711_191134 50 1 1 100 100000 420477893 540 10000 9460 0 0 540 0 0 0 0 0 0 0 10000 80 0 1000 4 3.369 0.53 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed420477893.log 225173 q3-extractinstructions.txt 20150711_191145 0.5 559f0b987768393544b96667
20150711_191136 50 1 1 100 100000 263688301 623 10000 9377 0 0 623 0 0 0 0 0 0 0 10000 80 0 1000 10 4.017 0.406 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed263688301.log 257075 q3-extractinstructions.txt 20150711_191148 0.5 559f0b987768393544b96668
20150711_191138 50 1 1 100 100000 50746969 619 10000 9381 0 0 619 0 0 0 0 0 0 0 10000 80 0 1000 7 3.861 0.515 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed50746969.log 257327 q3-extractinstructions.txt 20150711_191150 0.5 559f0b987768393544b96669
20150711_191141 50 1 1 100 100000 533657980 690 10000 9310 0 0 690 0 0 0 0 0 0 0 10000 80 0 1000 10 3.884 0.406 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed533657980.log 290395 q3-extractinstructions.txt 20150711_191152 0.5 559f0b987768393544b9666a
20150711_191145 50 1 1 100 100000 711283608 592 10000 9408 0 0 592 0 0 0 0 0 0 0 10000 80 0 1000 8 3.783 0.374 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed711283608.log 245310 q3-extractinstructions.txt 20150711_191155 0.5 559f0b987768393544b9666b
20150711_191146 50 1 1 100 100000 597296547 525 10000 9475 0 0 525 0 0 0 0 0 0 0 10000 80 0 1000 4 3.513 0.5 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed597296547.log 220560 q3-extractinstructions.txt 20150711_191156 0.5 559f0b987768393544b9666c
20150711_191147 50 1 1 100 100000 664375964 642 10000 9358 0 0 642 0 0 0 0 0 0 0 10000 80 0 1000 8 4.011 0.484 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed664375964.log 265428 q3-extractinstructions.txt 20150711_191158 0.5 559f0b987768393544b9666d
20150711_191149 50 1 1 100 100000 258760793 547 10000 9453 0 0 547 0 0 0 0 0 0 0 10000 80 0 1000 2 3.696 0.375 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed258760793.log 228763 q3-extractinstructions.txt 20150711_191159 0.5 559f0b987768393544b9666e
20150711_191152 50 1 1 100 100000 666549275 635 10000 9365 0 0 635 0 0 0 0 0 0 0 10000 80 0 1000 7 3.253 0.375 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed666549275.log 261217 q3-extractinstructions.txt 20150711_191202 0.5 559f0b987768393544b9666f
20150711_191153 50 1 1 100 100000 376517787 593 10000 9407 0 0 593 0 0 0 0 0 0 0 10000 80 0 1000 6 3.291 0.515 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed376517787.log 242483 q3-extractinstructions.txt 20150711_191204 0.5 559f0b987768393544b96670
20150711_191155 50 1 1 100 100000 817713633 608 10000 9392 0 0 608 0 0 0 0 0 0 0 10000 80 0 1000 8 3.547 0.484 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed817713633.log 260053 q3-extractinstructions.txt 20150711_191206 0.5 559f0b987768393544b96671
20150711_191157 50 1 1 100 100000 519606501 680 10000 9320 0 0 680 0 0 0 0 0 0 0 10000 80 0 1000 10 3.911 0.375 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed519606501.log 281838 q3-extractinstructions.txt 20150711_191208 0.5 559f0b987768393544b96672
20150711_191159 50 1 1 100 100000 715258232 610 10000 9390 0 0 610 0 0 0 0 0 0 0 10000 80 0 1000 8 3.663 0.469 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed715258232.log 257295 q3-extractinstructions.txt 20150711_191210 0.5 559f0b987768393544b96673
20150711_191204 50 1 1 200 100000 919028296 321 10000 9679 0 0 321 0 0 0 0 0 0 0 10000 80 0 1000 10 2.596 0.296 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed919028296.log 141061 q3-extractinstructions.txt 20150711_191213 0.5 559f0b987768393544b966de
20150711_191203 50 1 1 100 100000 792850679 641 10000 9359 0 0 641 0 0 0 0 0 0 0 10000 80 0 1000 7 4.017 0.359 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i80d0m1000_seed792850679.log 264187 q3-extractinstructions.txt 20150711_191214 0.5 559f0b987768393544b96674
20150711_191206 50 1 1 200 100000 103765041 342 10000 9658 0 0 342 0 0 0 0 0 0 0 10000 80 0 1000 11 2.626 0.234 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed103765041.log 149486 q3-extractinstructions.txt 20150711_191215 0.5 559f0b987768393544b966df
20150711_191208 50 1 1 200 100000 141246882 263 10000 9737 0 0 263 0 0 0 0 0 0 0 10000 80 0 1000 1 2.285 0.218 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed141246882.log 112745 q3-extractinstructions.txt 20150711_191217 0.5 559f0b987768393544b966e0
20150711_191210 50 1 1 200 100000 681028781 329 10000 9671 0 0 329 0 0 0 0 0 0 0 10000 80 0 1000 9 2.249 0.202 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed681028781.log 141881 q3-extractinstructions.txt 20150711_191219 0.5 559f0b987768393544b966e1
20150711_191213 50 1 1 200 100000 117661523 302 10000 9698 0 0 302 0 0 0 0 0 0 0 10000 80 0 1000 8 2.591 0.109 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed117661523.log 132096 q3-extractinstructions.txt 20150711_191222 0.5 559f0b987768393544b966e2
20150711_191215 50 1 1 200 100000 105731136 311 10000 9689 0 0 311 0 0 0 0 0 0 0 10000 80 0 1000 7 2.366 0.172 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed105731136.log 134055 q3-extractinstructions.txt 20150711_191224 0.5 559f0b987768393544b966e3
20150711_191217 50 1 1 200 100000 967561224 289 10000 9711 0 0 289 0 0 0 0 0 0 0 10000 80 0 1000 4 2.407 0.14 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed967561224.log 125319 q3-extractinstructions.txt 20150711_191225 0.5 559f0b987768393544b966e4
20150711_191219 50 1 1 200 100000 420477893 266 10000 9734 0 0 266 0 0 0 0 0 0 0 10000 80 0 1000 4 2.169 0.157 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed420477893.log 117509 q3-extractinstructions.txt 20150711_191227 0.5 559f0b987768393544b966e5
20150711_191221 50 1 1 200 100000 263688301 304 10000 9696 0 0 304 0 0 0 0 0 0 0 10000 80 0 1000 9 2.416 0.218 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed263688301.log 132132 q3-extractinstructions.txt 20150711_191230 0.5 559f0b987768393544b966e6
20150711_191223 50 1 1 200 100000 50746969 277 10000 9723 0 0 277 0 0 0 0 0 0 0 10000 80 0 1000 7 2.396 0.281 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed50746969.log 123219 q3-extractinstructions.txt 20150711_191232 0.5 559f0b987768393544b966e7
20150711_191225 50 1 1 200 100000 533657980 306 10000 9694 0 0 306 0 0 0 0 0 0 0 10000 80 0 1000 5 2.419 0.093 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed533657980.log 133022 q3-extractinstructions.txt 20150711_191234 0.5 559f0b987768393544b966e8
20150711_191227 50 1 1 200 100000 711283608 336 10000 9664 0 0 336 0 0 0 0 0 0 0 10000 80 0 1000 12 2.363 0.281 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed711283608.log 143140 q3-extractinstructions.txt 20150711_191236 0.5 559f0b987768393544b966e9
20150711_191229 50 1 1 200 100000 597296547 283 10000 9717 0 0 283 0 0 0 0 0 0 0 10000 80 0 1000 4 2.345 0.14 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed597296547.log 123405 q3-extractinstructions.txt 20150711_191238 0.5 559f0b987768393544b966ea
20150711_191232 50 1 1 200 100000 664375964 300 10000 9700 0 0 300 0 0 0 0 0 0 0 10000 80 0 1000 7 2.270 0.25 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed664375964.log 131263 q3-extractinstructions.txt 20150711_191240 0.5 559f0b987768393544b966eb
20150711_191234 50 1 1 200 100000 258760793 302 10000 9698 0 0 302 0 0 0 0 0 0 0 10000 80 0 1000 6 2.384 0.156 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed258760793.log 130994 q3-extractinstructions.txt 20150711_191243 0.5 559f0b987768393544b966ec
20150711_191236 50 1 1 200 100000 666549275 318 10000 9682 0 0 318 0 0 0 0 0 0 0 10000 80 0 1000 11 2.999 0.156 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i80d0m1000_seed666549275.log 143325 q3-extractinstructions.txt 20150711_191246 0.5 559f0b987768393544b966ed
